需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2022/11/4,14:00,1054.4,,829.6,0.9,45,174.6,0,4.3,0,1054.4
2022/11/4,15:00,997.5,,845.3,0.9,45,100.4,0,5.9,0,997.5
2022/11/4,16:00,967.4,,867.4,0.9,45,46.5,0,7.6,0,967.4
2022/11/4,17:00,941.9,,876.5,0.9,45,10.2,0,9.3,0,941.9
2022/11/4,18:00,956.7,,900.4,0.9,45,0,0,10.4,0,956.7
2022/11/4,19:00,933.3,,877.7,0.9,45,0,0,9.7,0,933.3
2022/11/4,20:00,893.2,,838.4,0.9,45,0,0,8.9,0,893.2
2022/11/4,21:00,846.2,,791.5,0.9,45,0,0,8.8,0,846.2
2022/11/4,22:00,809.4,,756.2,0.9,45,0,0,7.3,0,809.4
2022/11/4,23:00,774.8,,722.7,0.9,45,0,0,6.2,0,774.8
2022/11/5,0:00,720.2,,669.3,0.9,45,0,0,5,0,720.2
2022/11/5,1:00,690.7,,641.3,0.9,45,0,0,3.5,0,690.7
2022/11/5,2:00,688.4,,639.3,0.9,45,0,0,3.2,0,688.4
2022/11/5,3:00,706.4,,657.2,0.9,45,0,0,3.3,0,706.4
2022/11/5,4:00,718.6,,669.1,0.9,45,0,0,3.6,0,718.6
2022/11/5,5:00,721.9,,671.6,0.9,45,0,0,4.4,0,721.9
2022/11/5,6:00,715.2,,664.3,0.9,45,0.5,0,4.5,0,715.2
2022/11/5,7:00,724.7,,657.5,0.9,45,17,0,4.3,0,724.7
2022/11/5,8:00,784.8,,680.7,0.9,45,55,0,3.2,0,784.8
2022/11/5,9:00,860.1,,680.5,0.9,45,131,0,2.7,0,860.1
2022/11/5,10:00,905.3,,654.6,0.9,45,201.6,0,3.2,0,905.3
2022/11/5,11:00,916.6,,661.8,0.9,45,204.9,0,4,0,916.6
2022/11/5,12:00,900.7,,674.3,0.9,45,176.8,0,3.7,0,900.7
2022/11/5,13:00,850.9,,689.2,0.9,45,111.8,0,4,0,850.9
2022/11/5,14:00,898.5,,679.1,0.9,45,168.2,0,5.3,0,898.5
2022/11/5,15:00,887.5,,718.9,0.9,45,116.8,0,5.9,0,887.5
2022/11/5,16:00,848.3,,770.2,0.9,45,24.7,0,7.5,0,848.3
2022/11/5,17:00,875.5,,817.5,0.9,45,4,0,8.1,0,875.5
2022/11/5,18:00,893.6,,839.7,0.9,45,0,0,8,0,893.6
2022/11/5,19:00,874.7,,820.8,0.9,45,0,0,8,0,874.7
2022/11/5,20:00,842.2,,788.9,0.9,45,0,0,7.4,0,842.2
2022/11/5,21:00,799.9,,746.5,0.9,45,0,0,7.5,0,799.9
2022/11/5,22:00,769.6,,718.2,0.9,45,0,0,5.5,0,769.6
2022/11/5,23:00,735.8,,685.5,0.9,45,0,0,4.4,0,735.8
2022/11/6,0:00,686.6,,636.7,0.9,45,0,0,4,0,686.6
2022/11/6,1:00,657.2,,607.4,0.9,45,0,0,3.9,0,657.2
2022/11/6,2:00,664.9,,615.2,0.9,45,0,0,3.8,0,664.9
2022/11/6,3:00,682,,632.8,0.9,45,0,0,3.3,0,682
2022/11/6,4:00,689.8,,640.4,0.9,45,0,0,3.5,0,689.8
2022/11/6,5:00,685.5,,636,0.9,45,0,0,3.6,0,685.5
2022/11/6,6:00,664.2,,614.3,0.9,45,0.5,0,3.5,0,664.2
2022/11/6,7:00,689.3,,625.3,0.9,45,14.4,0,3.7,0,689.3
2022/11/6,8:00,729.8,,633.4,0.9,45,46.4,0,4.1,0,729.8
2022/11/6,9:00,785.3,,609.1,0.9,45,126.3,0,4,0,785.3
2022/11/6,10:00,845.3,,601.5,0.9,45,195,0,2.9,0,845.3
2022/11/6,11:00,859.8,,618.7,0.9,45,192.4,0,2.8,0,859.8
2022/11/6,12:00,868.4,,651.1,0.9,45,168.7,0,2.7,0,868.4
2022/11/6,13:00,807.6,,651,0.9,45,108.3,0,2.4,0,807.6
2022/11/6,14:00,845.5,,669.8,0.9,45,127.9,0,1.9,0,845.5
2022/11/6,15:00,837.5,,700,0.9,45,89.9,0,1.7,0,837.5
2022/11/6,16:00,836.9,,736.8,0.9,45,52.7,0,1.5,0,836.9
2022/11/6,17:00,862,,803.8,0.9,45,10.8,0,1.5,0,862
2022/11/6,18:00,906,,858.5,0.9,45,0,0,1.6,0,906
2022/11/6,19:00,894.6,,846.9,0.9,45,0,0,1.8,0,894.6
2022/11/6,20:00,867.4,,819.7,0.9,45,0,0,1.8,0,867.4
2022/11/6,21:00,827.7,,780.4,0.9,45,0,0,1.4,0,827.7
2022/11/6,22:00,774.7,,727.3,0.9,45,0,0,1.5,0,774.7
2022/11/6,23:00,732,,684.5,0.9,45,0,0,1.6,0,732
2022/11/7,0:00,684.4,,636.9,0.9,45,0,0,1.6,0,684.4
2022/11/7,1:00,656.7,,609.2,0.9,45,0,0,1.6,0,656.7
2022/11/7,2:00,665.2,,617.5,0.9,45,0,0,1.8,0,665.2
2022/11/7,3:00,691,,642.9,0.9,45,0,0,2.2,0,691
2022/11/7,4:00,713.1,,664.2,0.9,45,0,0,3,0,713.1
2022/11/7,5:00,724.6,,675.3,0.9,45,0,0,3.4,0,724.6
2022/11/7,6:00,742.7,,693,0.9,45,0.3,0,3.5,0,742.7
2022/11/7,7:00,784.6,,723.6,0.9,45,11.9,0,3.2,0,784.6
2022/11/7,8:00,860.6,,760,0.9,45,51.5,0,3.2,0,860.6
2022/11/7,9:00,942.1,,767.5,0.9,45,125.7,0,3,0,942.1
2022/11/7,10:00,983,,789,0.9,45,145.2,0,2.9,0,983
2022/11/7,11:00,1005.8,,778.1,0.9,45,179.2,0,2.6,0,1005.8
2022/11/7,12:00,927.4,,796.4,0.9,45,83.3,0,1.8,0,927.4
2022/11/7,13:00,932.6,,846.5,0.9,45,38.6,0,1.6,0,932.6
2022/11/7,14:00,937.9,,861.3,0.9,45,28.8,0,1.9,0,937.9
2022/11/7,15:00,926.5,,858.3,0.9,45,20.3,0,2,0,926.5
2022/11/7,16:00,927.4,,860.7,0.9,45,19.1,0,1.7,0,927.4
2022/11/7,17:00,936.2,,881.8,0.9,45,6.8,0,1.7,0,936.2
2022/11/7,18:00,956.7,,909.1,0.9,45,0,0,1.7,0,956.7
2022/11/7,19:00,932.5,,884.6,0.9,45,0,0,2,0,932.5
2022/11/7,20:00,899,,851.1,0.9,45,0,0,2,0,899
2022/11/7,21:00,848.5,,800.9,0.9,45,0,0,1.7,0,848.5
2022/11/7,22:00,803.5,,755.7,0.9,45,0,0,1.9,0,803.5
2022/11/7,23:00,765.1,,716.9,0.9,45,0,0,2.3,0,765.1
2022/11/8,0:00,717.7,,669.6,0.9,45,0,0,2.2,0,717.7
2022/11/8,1:00,682.9,,634.9,0.9,45,0,0,2.1,0,682.9
2022/11/8,2:00,693.1,,643.9,0.9,45,0,0,3.3,0,693.1
2022/11/8,3:00,720.6,,670.3,0.9,45,0,0,4.4,0,720.6
2022/11/8,4:00,734.3,,685.1,0.9,45,0,0,3.3,0,734.3
2022/11/8,5:00,743.3,,694.6,0.9,45,0,0,2.8,0,743.3
2022/11/8,6:00,771.3,,722.3,0.9,45,0.3,0,2.8,0,771.3
2022/11/8,7:00,822.4,,756.1,0.9,45,17.5,0,2.9,0,822.4
2022/11/8,8:00,897.5,,805,0.9,45,43.7,0,2.9,0,897.5
2022/11/8,9:00,946.3,,834.9,0.9,45,63.3,0,2.2,0,946.3
2022/11/8,10:00,951,,832.7,0.9,45,70.6,0,1.8,0,951
2022/11/8,11:00,963.7,,827.8,0.9,45,88,0,2,0,963.7
2022/11/8,12:00,946.2,,786.7,0.9,45,111.7,0,1.9,0,946.2
2022/11/8,13:00,942.1,,837.6,0.9,45,57,0,1.6,0,942.1
2022/11/8,14:00,942.1,,849.4,0.9,45,45.2,0,1.6,0,942.1
2022/11/8,15:00,947.8,,862.6,0.9,45,37.9,0,1.4,0,947.8
2022/11/8,16:00,956.8,,876.6,0.9,45,32.6,0,1.7,0,956.8
2022/11/8,17:00,954.2,,899.6,0.9,45,6.4,0,2.3,0,954.2
2022/11/8,18:00,969,,920.7,0.9,45,0,0,2.4,0,969
2022/11/8,19:00,943.7,,895.3,0.9,45,0,0,2.5,0,943.7
2022/11/8,20:00,905.5,,857.1,0.9,45,0,0,2.5,0,905.5
2022/11/8,21:00,856.6,,808.1,0.9,45,0,0,2.6,0,856.6
2022/11/8,22:00,788.3,,740.2,0.9,45,0,0,2.2,0,788.3
2022/11/8,23:00,737.1,,689.6,0.9,45,0,0,1.6,0,737.1
2022/11/9,0:00,688,,640.5,0.9,45,0,0,1.6,0,688
2022/11/9,1:00,660.2,,612.1,0.9,45,0,0,2.2,0,660.2
2022/11/9,2:00,666,,618.3,0.9,45,0,0,1.8,0,666
2022/11/9,3:00,689,,641.3,0.9,45,0,0,1.8,0,689
2022/11/9,4:00,705.5,,656.5,0.9,45,0,0,3.1,0,705.5
2022/11/9,5:00,721.5,,672.2,0.9,45,0,0,3.4,0,721.5
2022/11/9,6:00,745.6,,696,0.9,45,0.1,0,3.6,0,745.6
2022/11/9,7:00,804.1,,739.6,0.9,45,14.6,0,4,0,804.1
2022/11/9,8:00,882.5,,793.4,0.9,45,39.3,0,3.9,0,882.5
2022/11/9,9:00,961.7,,827.7,0.9,45,86,0,2.1,0,961.7
2022/11/9,10:00,991.2,,847.7,0.9,45,96.6,0,1,0,991.2
2022/11/9,11:00,999.6,,856.6,0.9,45,96.1,0,1,0,999.6
2022/11/9,12:00,1000,,838.4,0.9,45,113,0,2.7,0,1000
2022/11/9,13:00,981.5,,887.6,0.9,45,45.3,0,2.7,0,981.5
2022/11/9,14:00,984.6,,909.3,0.9,45,26.4,0,3,0,984.6
2022/11/9,15:00,997.5,,929.7,0.9,45,19.4,0,2.5,0,997.5
2022/11/9,16:00,989.4,,929.3,0.9,45,12.1,0,2.1,0,989.4
2022/11/9,17:00,984.2,,932.9,0.9,45,3.3,0,2.1,0,984.2
2022/11/9,18:00,982.4,,934.5,0.9,45,0,0,2,0,982.4
2022/11/9,19:00,953.6,,906.1,0.9,45,0,0,1.6,0,953.6
2022/11/9,20:00,924.3,,876.6,0.9,45,0,0,1.8,0,924.3
2022/11/9,21:00,882.5,,834,0.9,45,0,0,2.6,0,882.5
2022/11/9,22:00,812,,762.4,0.9,45,0,0,3.7,0,812
2022/11/9,23:00,767.2,,717.6,0.9,45,0,0,3.7,0,767.2
2022/11/10,0:00,713.5,,663.1,0.9,45,0,0,4.5,0,713.5
2022/11/10,1:00,680.9,,629.9,0.9,45,0,0,5.1,0,680.9
2022/11/10,2:00,684.2,,633.6,0.9,45,0,0,4.7,0,684.2
2022/11/10,3:00,702.8,,651.6,0.9,45,0,0,5.3,0,702.8
2022/11/10,4:00,711.3,,660,0.9,45,0,0,5.4,0,711.3
2022/11/10,5:00,716.2,,667.3,0.9,45,0,0,3,0,716.2
2022/11/10,6:00,744.5,,695.6,0.9,45,0,0,3,0,744.5
2022/11/10,7:00,810.2,,756.4,0.9,45,5.4,0,2.5,0,810.2
2022/11/10,8:00,893.7,,838.9,0.9,45,7.7,0,1.2,0,893.7
2022/11/10,9:00,949.6,,879.3,0.9,45,24.2,0,0.2,0,949.6
2022/11/10,10:00,950.6,,850.6,0.9,45,53.8,0,0.3,0,950.6
2022/11/10,11:00,975,,829.6,0.9,45,99.3,0,0.2,0,975
2022/11/10,12:00,935.5,,792.7,0.9,45,96.5,0,0.4,0,935.5
2022/11/10,13:00,984.7,,793.1,0.9,45,145.3,0,0.4,0,984.7
2022/11/10,14:00,1006.3,,863,0.9,45,97.1,0,0.3,0,1006.3
2022/11/10,15:00,967.4,,885.8,0.9,45,35.4,0,0.3,0,967.4
2022/11/10,16:00,966.6,,905,0.9,45,15.2,0,0.5,0,966.6
2022/11/10,17:00,966.9,,916,0.9,45,4.4,0,0.6,0,966.9
2022/11/10,18:00,974.4,,928.1,0.9,45,0,0,0.4,0,974.4
2022/11/10,19:00,950.9,,904.6,0.9,45,0,0,0.4,0,950.9
2022/11/10,20:00,913.6,,866.7,0.9,45,0,0,1,0,913.6
2022/11/10,21:00,864.3,,817.9,0.9,45,0,0,0.5,0,864.3
2022/11/10,22:00,802.8,,756.5,0.9,45,0,0,0.4,0,802.8
2022/11/10,23:00,755.4,,709.1,0.9,45,0,0,0.4,0,755.4
2022/11/11,0:00,705.2,,659,0.9,45,0,0,0.3,0,705.2
2022/11/11,1:00,671.9,,625.5,0.9,45,0,0,0.5,0,671.9
2022/11/11,2:00,676.7,,630.1,0.9,45,0,0,0.7,0,676.7
2022/11/11,3:00,701.6,,654.9,0.9,45,0,0,0.8,0,701.6
2022/11/11,4:00,714.9,,667.8,0.9,45,0,0,1.2,0,714.9
2022/11/11,5:00,724.7,,676.8,0.9,45,0,0,2,0,724.7
2022/11/11,6:00,744.4,,696.1,0.9,45,0,0,2.4,0,744.4
2022/11/11,7:00,819.3,,756.9,0.9,45,12.7,0,3.8,0,819.3
2022/11/11,8:00,901.8,,810.5,0.9,45,41.6,0,3.8,0,901.8
2022/11/11,9:00,983.3,,855.5,0.9,45,79.1,0,2.8,0,983.3
2022/11/11,10:00,1027.6,,878.3,0.9,45,101.5,0,1.9,0,1027.6
2022/11/11,11:00,1086.3,,849.5,0.9,45,189.1,0,1.8,0,1086.3
2022/11/11,12:00,1053.1,,820.4,0.9,45,184.8,0,2,0,1053.1
2022/11/11,13:00,1049.5,,850.4,0.9,45,150.2,0,3,0,1049.5
2022/11/11,14:00,1097.6,,887.8,0.9,45,160.5,0,3.4,0,1097.6
2022/11/11,15:00,1065.3,,911,0.9,45,104.2,0,4.2,0,1065.3
2022/11/11,16:00,1037.4,,950,0.9,45,37.1,0,4.4,0,1037.4
2022/11/11,17:00,1020.2,,966.4,0.9,45,3.8,0,4.1,0,1020.2
2022/11/11,18:00,1020.6,,970.4,0.9,45,0,0,4.3,0,1020.6
2022/11/11,19:00,988.8,,938.7,0.9,45,0,0,4.2,0,988.8
2022/11/11,20:00,959.4,,908.7,0.9,45,0,0,4.8,0,959.4
2022/11/11,21:00,914.8,,865,0.9,45,0,0,3.9,0,914.8
2022/11/11,22:00,872.4,,821.8,0.9,45,0,0,4.7,0,872.4
2022/11/11,23:00,839.4,,789.7,0.9,45,0,0,3.8,0,839.4
2022/11/12,0:00,782.9,,733.2,0.9,45,0,0,3.8,0,782.9
2022/11/12,1:00,748,,699.6,0.9,45,0,0,2.5,0,748
2022/11/12,2:00,745.7,,697.1,0.9,45,0,0,2.7,0,745.7
2022/11/12,3:00,769.6,,720.5,0.9,45,0,0,3.2,0,769.6
2022/11/12,4:00,773.8,,725,0.9,45,0,0,2.9,0,773.8
2022/11/12,5:00,769,,719.9,0.9,45,0,0,3.2,0,769
2022/11/12,6:00,773.3,,724.2,0.9,45,0,0,3.2,0,773.3
2022/11/12,7:00,806,,749.5,0.9,45,5.7,0,4.9,0,806
2022/11/12,8:00,891.4,,812.7,0.9,45,27.1,0,5.7,0,891.4
2022/11/12,9:00,967.1,,895.4,0.9,45,19.5,0,6.3,0,967.1
2022/11/12,10:00,1001.6,,935.6,0.9,45,13.6,0,6.5,0,1001.6
2022/11/12,11:00,1012.9,,943.8,0.9,45,17.2,0,6,0,1012.9
2022/11/12,12:00,1005.1,,933.3,0.9,45,20,0,5.9,0,1005.1
2022/11/12,13:00,1004.9,,931.9,0.9,45,20.7,0,6.4,0,1004.9
2022/11/12,14:00,1006,,926,0.9,45,28,0,6.1,0,1006
2022/11/12,15:00,1001.8,,922,0.9,45,28.5,0,5.4,0,1001.8
2022/11/12,16:00,994.4,,924.6,0.9,45,19,0,4.9,0,994.4
2022/11/12,17:00,1002.3,,946.2,0.9,45,5.7,0,4.5,0,1002.3
2022/11/12,18:00,1028.8,,979,0.9,45,0,0,3.9,0,1028.8
2022/11/12,19:00,1014.2,,965.4,0.9,45,0,0,2.9,0,1014.2
2022/11/12,20:00,981.7,,932.2,0.9,45,0,0,3.6,0,981.7
2022/11/12,21:00,934.8,,885.2,0.9,45,0,0,3.7,0,934.8
2022/11/12,22:00,895.2,,845.9,0.9,45,0,0,3.4,0,895.2
2022/11/12,23:00,857.7,,807.8,0.9,45,0,0,4,0,857.7
2022/11/13,0:00,802,,752.7,0.9,45,0,0,3.4,0,802
2022/11/13,1:00,764.1,,715.5,0.9,45,0,0,2.7,0,764.1
2022/11/13,2:00,763.9,,715.9,0.9,45,0,0,2.1,0,763.9
2022/11/13,3:00,779.3,,731.4,0.9,45,0,0,2,0,779.3
2022/11/13,4:00,780.4,,733.1,0.9,45,0,0,1.4,0,780.4
2022/11/13,5:00,769.2,,722.1,0.9,45,0,0,1.2,0,769.2
2022/11/13,6:00,755.9,,709.1,0.9,45,0,0,0.9,0,755.9
2022/11/13,7:00,790.7,,734.2,0.9,45,10,0,0.6,0,790.7
2022/11/13,8:00,867.7,,772.8,0.9,45,48.5,0,0.5,0,867.7
2022/11/13,9:00,971.5,,795.1,0.9,45,129.7,0,0.8,0,971.5
2022/11/13,10:00,1023.8,,811.3,0.9,45,165.1,0,1.5,0,1023.8
2022/11/13,11:00,1055.6,,815.7,0.9,45,192.3,0,1.7,0,1055.6
2022/11/13,12:00,1048.6,,811.8,0.9,45,189,0,1.9,0,1048.6
2022/11/13,13:00,1065.8,,802.6,0.9,45,215.3,0,2,0,1065.8
2022/11/13,14:00,1050.5,,824.9,0.9,45,177.8,0,1.9,0,1050.5
2022/11/13,15:00,1019.1,,845.4,0.9,45,125.4,0,2.4,0,1019.1
2022/11/13,16:00,990.4,,885.3,0.9,45,56.3,0,2.9,0,990.4
2022/11/13,17:00,991.7,,933.3,0.9,45,9.6,0,2.9,0,991.7
2022/11/13,18:00,1024.5,,975.7,0.9,45,0,0,2.9,0,1024.5
2022/11/13,19:00,1014.2,,964.5,0.9,45,0,0,3.8,0,1014.2
2022/11/13,20:00,980.3,,929,0.9,45,0,0,5.4,0,980.3
2022/11/13,21:00,923.9,,872.9,0.9,45,0,0,5.1,0,923.9
2022/11/13,22:00,860.3,,808.6,0.9,45,0,0,5.8,0,860.3
2022/11/13,23:00,806.1,,753.7,0.9,45,0,0,6.5,0,806.1
2022/11/14,0:00,744.7,,692,0.9,45,0,0,6.8,0,744.7
2022/11/14,1:00,706.6,,654.6,0.9,45,0,0,6.1,0,706.6
2022/11/14,2:00,706,,655.3,0.9,45,0,0,4.8,0,706
2022/11/14,3:00,724.9,,674.5,0.9,45,0,0,4.5,0,724.9
2022/11/14,4:00,740.5,,689.7,0.9,45,0,0,4.9,0,740.5
2022/11/14,5:00,746.7,,695.3,0.9,45,0,0,5.5,0,746.7
2022/11/14,6:00,760.5,,710.3,0.9,45,0,0,4.3,0,760.5
2022/11/14,7:00,792.5,,728.7,0.9,45,15.2,0,2.7,0,792.5
2022/11/14,8:00,868.4,,764.5,0.9,45,55.2,0,2.8,0,868.4
2022/11/14,9:00,911.3,,777.5,0.9,45,84.2,0,3.7,0,911.3
2022/11/14,10:00,942.9,,766.8,0.9,45,127.1,0,3.1,0,942.9
2022/11/14,11:00,949.2,,740.3,0.9,45,160.1,0,2.9,0,949.2
2022/11/14,12:00,960.3,,720.8,0.9,45,190.9,0,2.7,0,960.3
2022/11/14,13:00,934.6,,767.7,0.9,45,118.7,0,2.3,0,934.6
2022/11/14,14:00,947.3,,793.5,0.9,45,105.7,0,2.2,0,947.3
2022/11/14,15:00,933.6,,821.9,0.9,45,63.7,0,2.1,0,933.6
2022/11/14,16:00,928,,852.2,0.9,45,27.3,0,2.6,0,928
2022/11/14,17:00,930.7,,878.2,0.9,45,3.7,0,2.9,0,930.7
2022/11/14,18:00,951,,901.6,0.9,45,0,0,3.5,0,951
2022/11/14,19:00,926.5,,876.6,0.9,45,0,0,4,0,926.5
2022/11/14,20:00,891.2,,842.1,0.9,45,0,0,3.2,0,891.2
2022/11/14,21:00,840.4,,790.4,0.9,45,0,0,4.1,0,840.4
2022/11/14,22:00,799.6,,750.1,0.9,45,0,0,3.6,0,799.6
2022/11/14,23:00,766.1,,717.6,0.9,45,0,0,2.6,0,766.1
2022/11/15,0:00,712.8,,664.7,0.9,45,0,0,2.2,0,712.8
2022/11/15,1:00,682.4,,634.6,0.9,45,0,0,1.9,0,682.4
2022/11/15,2:00,685,,637.6,0.9,45,0,0,1.5,0,685
2022/11/15,3:00,703.2,,656.2,0.9,45,0,0,1.1,0,703.2
2022/11/15,4:00,724.1,,677.5,0.9,45,0,0,0.7,0,724.1
2022/11/15,5:00,736.1,,689.6,0.9,45,0,0,0.6,0,736.1
2022/11/15,6:00,753.5,,707.1,0.9,45,0,0,0.5,0,753.5
2022/11/15,7:00,800,,747.1,0.9,45,6.6,0,0.4,0,800
2022/11/15,8:00,853.6,,786.6,0.9,45,20.9,0,0.2,0,853.6
2022/11/15,9:00,899.2,,814.5,0.9,45,38.6,0,0.2,0,899.2
2022/11/15,10:00,904.9,,818.6,0.9,45,40.2,0,0.2,0,904.9
2022/11/15,11:00,894.9,,814.1,0.9,45,34.6,0,0.3,0,894.9
2022/11/15,12:00,876.5,,782.1,0.9,45,48,0,0.5,0,876.5
2022/11/15,13:00,901.4,,806,0.9,45,49,0,0.5,0,901.4
2022/11/15,14:00,907.7,,791.5,0.9,45,69.9,0,0.4,0,907.7
2022/11/15,15:00,921.5,,807.9,0.9,45,67.3,0,0.4,0,921.5
2022/11/15,16:00,916.6,,849.5,0.9,45,20.7,0,0.5,0,916.6
2022/11/15,17:00,926.7,,876.2,0.9,45,3.6,0,1,0,926.7
2022/11/15,18:00,944.2,,896,0.9,45,0,0,2.3,0,944.2
2022/11/15,19:00,923.2,,874.2,0.9,45,0,0,3.1,0,923.2
2022/11/15,20:00,885.8,,836.5,0.9,45,0,0,3.4,0,885.8
2022/11/15,21:00,837,,789,0.9,45,0,0,2.1,0,837
2022/11/15,22:00,771.4,,724.1,0.9,45,0,0,1.4,0,771.4
2022/11/15,23:00,726.5,,678.7,0.9,45,0,0,1.9,0,726.5
2022/11/16,0:00,674.2,,626.2,0.9,45,0,0,2.1,0,674.2
2022/11/16,1:00,640.8,,592.9,0.9,45,0,0,2,0,640.8
2022/11/16,2:00,646.8,,598.8,0.9,45,0,0,2.1,0,646.8
2022/11/16,3:00,670.9,,622.8,0.9,45,0,0,2.2,0,670.9
2022/11/16,4:00,690.2,,641.7,0.9,45,0,0,2.6,0,690.2
2022/11/16,5:00,701.3,,653.1,0.9,45,0,0,2.3,0,701.3
2022/11/16,6:00,722.2,,673.7,0.9,45,0,0,2.6,0,722.2
2022/11/16,7:00,797.9,,735.1,0.9,45,13.3,0,3.6,0,797.9
2022/11/16,8:00,861.2,,781.3,0.9,45,30.2,0,3.8,0,861.2
2022/11/16,9:00,917,,810.1,0.9,45,57.5,0,3.5,0,917
2022/11/16,10:00,907.2,,798.1,0.9,45,60.3,0,2.9,0,907.2
2022/11/16,11:00,919.4,,778.4,0.9,45,92.7,0,2.4,0,919.4
2022/11/16,12:00,907.4,,760.6,0.9,45,98.8,0,2.1,0,907.4
2022/11/16,13:00,929.1,,750.9,0.9,45,130.2,0,2.1,0,929.1
2022/11/16,14:00,934.4,,755.3,0.9,45,131,0,2.2,0,934.4
2022/11/16,15:00,933.7,,786.6,0.9,45,98.7,0,2.5,0,933.7
2022/11/16,16:00,907.6,,825.9,0.9,45,32.4,0,3.4,0,907.6
2022/11/16,17:00,913.6,,856.9,0.9,45,6.4,0,4.4,0,913.6
2022/11/16,18:00,937.3,,887.5,0.9,45,0,0,3.9,0,937.3
2022/11/16,19:00,918.1,,868.5,0.9,45,0,0,3.7,0,918.1
2022/11/16,20:00,881.8,,832.8,0.9,45,0,0,3.1,0,881.8
2022/11/16,21:00,833.1,,784.2,0.9,45,0,0,3,0,833.1
2022/11/16,22:00,769.3,,719.5,0.9,45,0,0,3.9,0,769.3
2022/11/16,23:00,718.9,,670.2,0.9,45,0,0,2.8,0,718.9
2022/11/17,0:00,669.5,,622.1,0.9,45,0,0,1.5,0,669.5
2022/11/17,1:00,644,,597,0.9,45,0,0,1.1,0,644
2022/11/17,2:00,649.5,,602.6,0.9,45,0,0,1,0,649.5
2022/11/17,3:00,675,,627.5,0.9,45,0,0,1.6,0,675
2022/11/17,4:00,694.4,,645.4,0.9,45,0,0,3.1,0,694.4
2022/11/17,5:00,706.1,,656.1,0.9,45,0,0,4.1,0,706.1
2022/11/17,6:00,729.6,,681.1,0.9,45,0,0,2.6,0,729.6
2022/11/17,7:00,784.2,,728.5,0.9,45,6.7,0,3.1,0,784.2
2022/11/17,8:00,847.7,,777.9,0.9,45,21.5,0,2.4,0,847.7
2022/11/17,9:00,898.8,,817.3,0.9,45,34.1,0,1.5,0,898.8
2022/11/17,10:00,928.4,,856.3,0.9,45,25.4,0,0.8,0,928.4
2022/11/17,11:00,924.4,,808.4,0.9,45,69.3,0,0.8,0,924.4
2022/11/17,12:00,914.2,,791.9,0.9,45,75.4,0,1,0,914.2
2022/11/17,13:00,974.7,,773.9,0.9,45,153.4,0,1.5,0,974.7
2022/11/17,14:00,987.8,,839.3,0.9,45,100.1,0,2.5,0,987.8
2022/11/17,15:00,971.1,,878.5,0.9,45,44.2,0,2.5,0,971.1
2022/11/17,16:00,965.8,,905.4,0.9,45,12.6,0,1.9,0,965.8
2022/11/17,17:00,981.5,,928.1,0.9,45,5.3,0,2.2,0,981.5
2022/11/17,18:00,991.7,,943.6,0.9,45,0,0,2.2,0,991.7
2022/11/17,19:00,968.7,,920.2,0.9,45,0,0,2.6,0,968.7
2022/11/17,20:00,932.8,,884.1,0.9,45,0,0,2.8,0,932.8
2022/11/17,21:00,883.2,,834.1,0.9,45,0,0,3.2,0,883.2
2022/11/17,22:00,823.4,,773.9,0.9,45,0,0,3.6,0,823.4
2022/11/17,23:00,776,,726.2,0.9,45,0,0,3.9,0,776
2022/11/18,0:00,720,,669.9,0.9,45,0,0,4.2,0,720
2022/11/18,1:00,684,,633.7,0.9,45,0,0,4.4,0,684
2022/11/18,2:00,685,,635.5,0.9,45,0,0,3.6,0,685
2022/11/18,3:00,707.7,,659.2,0.9,45,0,0,2.6,0,707.7
2022/11/18,4:00,720.5,,672.2,0.9,45,0,0,2.4,0,720.5
2022/11/18,5:00,736.3,,687.9,0.9,45,0,0,2.5,0,736.3
2022/11/18,6:00,758.8,,711,0.9,45,0,0,1.9,0,758.8
2022/11/18,7:00,824.6,,763.9,0.9,45,14.2,0,0.6,0,824.6
2022/11/18,8:00,945.2,,832.2,0.9,45,66.9,0,0.2,0,945.2
2022/11/18,9:00,1045.2,,881.9,0.9,45,117.3,0,0.1,0,1045.2
2022/11/18,10:00,1083.1,,889.5,0.9,45,147.5,0,0.2,0,1083.1
2022/11/18,11:00,1106.9,,890.7,0.9,45,170.2,0,0.1,0,1106.9
2022/11/18,12:00,1119.3,,872.8,0.9,45,200.5,0,0.1,0,1119.3
2022/11/18,13:00,1116.4,,911.9,0.9,45,158.5,0,0.1,0,1116.4
2022/11/18,14:00,1139.7,,923.7,0.9,45,170.1,0,0,0,1139.7
2022/11/18,15:00,1122.5,,958.9,0.9,45,117.7,0,0,0,1122.5
2022/11/18,16:00,1087.1,,990.3,0.9,45,50.9,0,0,0,1087.1
2022/11/18,17:00,1043.7,,988.9,0.9,45,8.9,0,0,0,1043.7
2022/11/18,18:00,1047.1,,1001.2,0.9,45,0,0,0,0,1047.1
2022/11/18,19:00,1014.9,,969,0.9,45,0,0,0,0,1014.9
2022/11/18,20:00,972.4,,926.5,0.9,45,0,0,0,0,972.4
2022/11/18,21:00,917.1,,871.2,0.9,45,0,0,0,0,917.1
