需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2020/7/14,18:00,1450.7,,1423,0.8,3.6,23.1,0,0.2,0,1450.7
2020/7/14,19:00,1447.8,,1442.4,0.8,3.6,1,0,0,0,1447.8
2020/7/14,20:00,1422.3,,1418,0.8,3.3,0,0,0.2,0,1422.3
2020/7/14,21:00,1340.4,,1336.1,0.8,3.3,0,0,0.2,0,1340.4
2020/7/14,22:00,1244.3,,1240.1,0.8,3.3,0,0,0.1,0,1244.3
2020/7/14,23:00,1131.3,,1127,0.8,3.3,0,0,0.2,0,1131.3
2020/7/15,0:00,1038,,1033.4,0.8,3.3,0,0,0.5,0,1038
2020/7/15,1:00,979.8,,975.1,0.8,3.3,0,0,0.6,0,979.8
2020/7/15,2:00,961,,956.5,0.8,3.3,0,0,0.4,0,961
2020/7/15,3:00,944.2,,939.5,0.8,3.3,0,0,0.6,0,944.2
2020/7/15,4:00,931,,926.2,0.8,3.3,0,0,0.7,0,931
2020/7/15,5:00,954.5,,949.5,0.8,3.3,0,0,0.9,0,954.5
2020/7/15,6:00,998.8,,986.2,0.8,3.3,7.9,0,0.6,0,998.8
2020/7/15,7:00,1131.9,,1084.1,0.8,3.3,42.6,0,1.1,0,1131.9
2020/7/15,8:00,1344.9,,1248.2,0.8,3.6,90.4,0,1.9,0,1344.9
2020/7/15,9:00,1460.2,,1298.1,0.8,3.6,155.7,0,2,0,1460.2
2020/7/15,10:00,1505.8,,1305.5,0.8,3.6,193.8,0,2.1,0,1505.8
2020/7/15,11:00,1538.8,,1330.2,0.8,3.6,202.3,0,1.9,0,1538.8
2020/7/15,12:00,1524.2,,1322.5,0.8,3.6,194.8,0,2.5,0,1524.2
2020/7/15,13:00,1468.6,,1320.2,0.8,3.6,142,0,2,0,1468.6
2020/7/15,14:00,1490.6,,1310,0.8,3.6,175.4,0,0.8,0,1490.6
2020/7/15,15:00,1536.2,,1362.3,0.8,3.6,168.5,0,1,0,1536.2
2020/7/15,16:00,1515.5,,1395.3,0.8,3.6,114.4,0,1.4,0,1515.5
2020/7/15,17:00,1494.4,,1413.5,0.8,3.6,75.7,0,0.8,0,1494.4
2020/7/15,18:00,1429,,1403.2,0.8,3.6,20,0,1.4,0,1429
2020/7/15,19:00,1422.2,,1414.6,0.8,3.6,2.3,0,0.9,0,1422.2
2020/7/15,20:00,1373.2,,1367.3,0.8,3.3,0,0,1.8,0,1373.2
2020/7/15,21:00,1311.7,,1305.6,0.8,3.3,0,0,2,0,1311.7
2020/7/15,22:00,1220.3,,1213.1,0.8,3.3,0,0,3.1,0,1220.3
2020/7/15,23:00,1125.7,,1115.8,0.8,3.3,0,0,5.8,0,1125.7
2020/7/16,0:00,1036.1,,1024.2,0.8,3.3,0,0,7.8,0,1036.1
2020/7/16,1:00,978.9,,968,0.8,3.3,0,0,6.8,0,978.9
2020/7/16,2:00,964.6,,955,0.8,3.3,0,0,5.5,0,964.6
2020/7/16,3:00,960.5,,950.5,0.8,3.3,0,0,5.9,0,960.5
2020/7/16,4:00,950.4,,941.7,0.8,3.3,0,0,4.6,0,950.4
2020/7/16,5:00,969.4,,960.6,0.8,3.3,0,0,4.7,0,969.4
2020/7/16,6:00,1020.8,,1009.7,0.8,3.3,2.7,0,4.3,0,1020.8
2020/7/16,7:00,1135.2,,1121.9,0.8,3.3,4.9,0,4.3,0,1135.2
2020/7/16,8:00,1296.7,,1280.5,0.8,3.6,7.7,0,4.1,0,1296.7
2020/7/16,9:00,1369.9,,1331,0.8,3.6,32,0,2.5,0,1369.9
2020/7/16,10:00,1407.8,,1346.7,0.8,3.6,54,0,2.7,0,1407.8
2020/7/16,11:00,1414.6,,1353.2,0.8,3.6,54.6,0,2.4,0,1414.6
2020/7/16,12:00,1347.8,,1298.4,0.8,3.6,43.5,0,1.5,0,1347.8
2020/7/16,13:00,1368.5,,1300.6,0.8,3.6,63.1,0,0.4,0,1368.5
2020/7/16,14:00,1397.3,,1345.7,0.8,3.6,46.3,0,0.9,0,1397.3
2020/7/16,15:00,1358.1,,1334.4,0.8,3.6,18.2,0,1.1,0,1358.1
2020/7/16,16:00,1286.9,,1273.7,0.8,3.6,8.4,0,0.4,0,1286.9
2020/7/16,17:00,1250.9,,1239.8,0.8,3.6,5.5,0,1.2,0,1250.9
2020/7/16,18:00,1243.2,,1233.5,0.8,3.6,2.7,0,2.6,0,1243.2
2020/7/16,19:00,1240.9,,1233.5,0.8,3.6,1.1,0,1.9,0,1240.9
2020/7/16,20:00,1207,,1199.6,0.8,3.3,0,0,3.3,0,1207
2020/7/16,21:00,1143.6,,1136.6,0.8,3.3,0,0,2.9,0,1143.6
2020/7/16,22:00,1060.5,,1053.5,0.8,3.3,0,0,2.9,0,1060.5
2020/7/16,23:00,980.7,,974.1,0.8,3.3,0,0,2.5,0,980.7
2020/7/17,0:00,905,,898.5,0.8,3.3,0,0,2.4,0,905
2020/7/17,1:00,853.7,,848.2,0.8,3.3,0,0,1.4,0,853.7
2020/7/17,2:00,847.1,,841.9,0.8,3.3,0,0,1.1,0,847.1
2020/7/17,3:00,853.5,,849,0.8,3.3,0,0,0.4,0,853.5
2020/7/17,4:00,852.3,,847.8,0.8,3.3,0,0,0.4,0,852.3
2020/7/17,5:00,873.7,,868.6,0.8,3.3,0,0,1,0,873.7
2020/7/17,6:00,917.5,,911.2,0.8,3.3,2,0,0.2,0,917.5
2020/7/17,7:00,1021.8,,1012.8,0.8,3.3,4.7,0,0.2,0,1021.8
2020/7/17,8:00,1149.4,,1137.1,0.8,3.6,7.5,0,0.4,0,1149.4
2020/7/17,9:00,1232.5,,1217.2,0.8,3.6,9.4,0,1.5,0,1232.5
2020/7/17,10:00,1235.7,,1217.1,0.8,3.6,11.4,0,2.8,0,1235.7
2020/7/17,11:00,1216.5,,1193.5,0.8,3.6,17.2,0,1.4,0,1216.5
2020/7/17,12:00,1165.4,,1129.3,0.8,3.6,30.5,0,1.2,0,1165.4
2020/7/17,13:00,1155.2,,1103.2,0.8,3.6,44.9,0,2.7,0,1155.2
2020/7/17,14:00,1160.5,,1101,0.8,3.6,51.3,0,3.8,0,1160.5
2020/7/17,15:00,1163,,1100,0.8,3.6,56.4,0,2.2,0,1163
2020/7/17,16:00,1150.7,,1108.7,0.8,3.6,34.9,0,2.7,0,1150.7
2020/7/17,17:00,1121.5,,1094.3,0.8,3.6,19.1,0,3.7,0,1121.5
2020/7/17,18:00,1124,,1104.6,0.8,3.6,11.5,0,3.5,0,1124
2020/7/17,19:00,1137.3,,1128.7,0.8,3.6,2.5,0,1.7,0,1137.3
2020/7/17,20:00,1121.4,,1116.3,0.8,3.3,0,0,1,0,1121.4
2020/7/17,21:00,1066.9,,1061.2,0.8,3.3,0,0,1.6,0,1066.9
2020/7/17,22:00,1019.3,,1012.4,0.8,3.3,0,0,2.8,0,1019.3
2020/7/17,23:00,963.2,,957.9,0.8,3.3,0,0,1.2,0,963.2
2020/7/18,0:00,898,,892.1,0.8,3.4,0,0,1.7,0,898
2020/7/18,1:00,858.8,,851.9,0.8,3.4,0,0,2.7,0,858.8
2020/7/18,2:00,850.8,,843.2,0.8,3.4,0,0,3.4,0,850.8
2020/7/18,3:00,861.1,,853.5,0.8,3.4,0,0,3.4,0,861.1
2020/7/18,4:00,858.9,,851.1,0.8,3.4,0,0,3.6,0,858.9
2020/7/18,5:00,868.3,,860.9,0.8,3.4,0,0,3.2,0,868.3
2020/7/18,6:00,863.8,,851.1,0.8,3.4,6.2,0,2.3,0,863.8
2020/7/18,7:00,933.9,,914.1,0.8,3.4,14.3,0,1.3,0,933.9
2020/7/18,8:00,1058.3,,1003.9,0.8,3.7,49.1,0,0.8,0,1058.3
2020/7/18,9:00,1131.8,,1058.2,0.8,3.7,68,0,1.1,0,1131.8
2020/7/18,10:00,1145.5,,1043.9,0.8,3.7,95.3,0,1.8,0,1145.5
2020/7/18,11:00,1157.3,,1041.4,0.8,3.7,108.2,0,3.2,0,1157.3
2020/7/18,12:00,1099,,999,0.8,3.7,89.8,0,5.7,0,1099
2020/7/18,13:00,1147.6,,966.7,0.8,3.7,173.2,0,3.2,0,1147.6
2020/7/18,14:00,1183.6,,1003.9,0.8,3.7,173.4,0,1.8,0,1183.6
2020/7/18,15:00,1208.9,,1063,0.8,3.7,138.7,0,2.7,0,1208.9
2020/7/18,16:00,1173.3,,1094.1,0.8,3.7,70.3,0,4.4,0,1173.3
2020/7/18,17:00,1175.8,,1134.3,0.8,3.7,29.1,0,7.9,0,1175.8
2020/7/18,18:00,1181.8,,1160.7,0.8,3.7,9,0,7.6,0,1181.8
2020/7/18,19:00,1180.8,,1168.9,0.8,3.7,1.3,0,6.1,0,1180.8
2020/7/18,20:00,1153,,1145,0.8,3.4,0,0,3.8,0,1153
2020/7/18,21:00,1098.4,,1091.7,0.8,3.4,0,0,2.5,0,1098.4
2020/7/18,22:00,1051.2,,1044.9,0.8,3.4,0,0,2.1,0,1051.2
2020/7/18,23:00,996.8,,990.8,0.8,3.4,0,0,1.8,0,996.8
2020/7/19,0:00,923.3,,916.7,0.8,3.4,0,0,2.4,0,923.3
2020/7/19,1:00,871.2,,864.1,0.8,3.4,0,0,2.9,0,871.2
2020/7/19,2:00,862.7,,855.2,0.8,3.4,0,0,3.3,0,862.7
2020/7/19,3:00,873.5,,865.1,0.8,3.4,0,0,4.2,0,873.5
2020/7/19,4:00,862.3,,853.7,0.8,3.4,0,0,4.4,0,862.3
2020/7/19,5:00,854.5,,846.1,0.8,3.4,0,0,4.2,0,854.5
2020/7/19,6:00,852.1,,832.5,0.8,3.4,10.7,0,4.7,0,852.1
2020/7/19,7:00,927.6,,866,0.8,3.4,53,0,4.4,0,927.6
2020/7/19,8:00,1024.8,,905,0.8,3.7,110.5,0,4.8,0,1024.8
2020/7/19,9:00,1128.7,,962.3,0.8,3.7,157.1,0,4.8,0,1128.7
2020/7/19,10:00,1178.3,,980.2,0.8,3.7,189.4,0,4.2,0,1178.3
2020/7/19,11:00,1190.1,,998.2,0.8,3.7,184.1,0,3.3,0,1190.1
2020/7/19,12:00,1208.6,,1006.5,0.8,3.7,195,0,2.6,0,1208.6
2020/7/19,13:00,1236.9,,1023.4,0.8,3.7,206.3,0,2.7,0,1236.9
2020/7/19,14:00,1231.2,,1032.6,0.8,3.7,191.5,0,2.6,0,1231.2
2020/7/19,15:00,1223.9,,1053.3,0.8,3.7,164.3,0,1.8,0,1223.9
2020/7/19,16:00,1235.6,,1095.7,0.8,3.7,133.8,0,1.6,0,1235.6
2020/7/19,17:00,1250.3,,1166.7,0.8,3.7,77.7,0,1.4,0,1250.3
2020/7/19,18:00,1268.5,,1236.4,0.8,3.7,26.6,0,1,0,1268.5
2020/7/19,19:00,1282.2,,1273.3,0.8,3.7,3,0,1.4,0,1282.2
2020/7/19,20:00,1274.1,,1268.3,0.8,3.4,0,0,1.6,0,1274.1
2020/7/19,21:00,1219.2,,1213.1,0.8,3.4,0,0,1.9,0,1219.2
2020/7/19,22:00,1134.4,,1127.5,0.8,3.4,0,0,2.7,0,1134.4
2020/7/19,23:00,1049.6,,1043,0.8,3.4,0,0,2.4,0,1049.6
2020/7/20,0:00,959.6,,953,0.8,3.5,0,0,2.3,0,959.6
2020/7/20,1:00,910.8,,904.1,0.8,3.5,0,0,2.4,0,910.8
2020/7/20,2:00,895.9,,889.9,0.8,3.5,0,0,1.7,0,895.9
2020/7/20,3:00,894,,888.8,0.8,3.5,0,0,0.9,0,894
2020/7/20,4:00,891.3,,886.4,0.8,3.5,0,0,0.6,0,891.3
2020/7/20,5:00,904.6,,899.8,0.8,3.5,0,0,0.5,0,904.6
2020/7/20,6:00,951,,935.6,0.8,3.5,10.2,0,0.9,0,951
2020/7/20,7:00,1078.1,,1021.3,0.8,3.5,51.6,0,0.9,0,1078.1
2020/7/20,8:00,1259.6,,1143.3,0.8,3.8,110.7,0,1,0,1259.6
2020/7/20,9:00,1372.6,,1215.6,0.8,3.8,151.9,0,0.5,0,1372.6
2020/7/20,10:00,1414.9,,1218.6,0.8,3.8,191.3,0,0.4,0,1414.9
2020/7/20,11:00,1445,,1225.1,0.8,3.8,214.8,0,0.5,0,1445
2020/7/20,12:00,1450.1,,1204.5,0.8,3.8,240.5,0,0.5,0,1450.1
2020/7/20,13:00,1473.3,,1224.8,0.8,3.8,243.6,0,0.3,0,1473.3
2020/7/20,14:00,1482.6,,1252.8,0.8,3.8,224.2,0,1,0,1482.6
2020/7/20,15:00,1480.9,,1290.8,0.8,3.8,185,0,0.5,0,1480.9
2020/7/20,16:00,1467.1,,1324.4,0.8,3.8,137.7,0,0.4,0,1467.1
2020/7/20,17:00,1429,,1343.9,0.8,3.8,80.3,0,0.2,0,1429
2020/7/20,18:00,1395.2,,1364,0.8,3.8,26.4,0,0.2,0,1395.2
2020/7/20,19:00,1379.7,,1371.9,0.8,3.8,2.9,0,0.3,0,1379.7
2020/7/20,20:00,1358.8,,1354.3,0.8,3.5,0,0,0.2,0,1358.8
2020/7/20,21:00,1288.2,,1283.8,0.8,3.5,0,0,0.1,0,1288.2
2020/7/20,22:00,1223.9,,1219.5,0.8,3.5,0,0,0.1,0,1223.9
2020/7/20,23:00,1123.4,,1118.8,0.8,3.5,0,0,0.3,0,1123.4
2020/7/21,0:00,1033.4,,1028.9,0.8,3.5,0,0,0.2,0,1033.4
2020/7/21,1:00,975.6,,971.1,0.8,3.5,0,0,0.2,0,975.6
2020/7/21,2:00,957.1,,952.8,0.8,3.5,0,0,0,0,957.1
2020/7/21,3:00,950.7,,946.4,0.8,3.5,0,0,0,0,950.7
2020/7/21,4:00,948,,943.7,0.8,3.5,0,0,0,0,948
2020/7/21,5:00,960,,955.7,0.8,3.5,0,0,0,0,960
2020/7/21,6:00,1002.1,,987.4,0.8,3.5,10.3,0,0.1,0,1002.1
2020/7/21,7:00,1098.9,,1057.2,0.8,3.5,37.4,0,0,0,1098.9
2020/7/21,8:00,1248.2,,1161.6,0.8,3.8,82,0,0,0,1248.2
2020/7/21,9:00,1362.2,,1231.8,0.8,3.8,125.8,0,0,0,1362.2
2020/7/21,10:00,1356.6,,1233.2,0.8,3.8,118.7,0,0.1,0,1356.6
2020/7/21,11:00,1406.9,,1221.6,0.8,3.8,180.6,0,0.1,0,1406.9
2020/7/21,12:00,1411.5,,1197.3,0.8,3.8,209.6,0,0,0,1411.5
2020/7/21,13:00,1467.8,,1231.8,0.8,3.8,231.3,0,0.1,0,1467.8
2020/7/21,14:00,1474.6,,1257.6,0.8,3.8,212.2,0,0.2,0,1474.6
2020/7/21,15:00,1487.8,,1303.5,0.8,3.8,179.6,0,0.1,0,1487.8
2020/7/21,16:00,1477.8,,1349,0.8,3.8,124.2,0,0,0,1477.8
2020/7/21,17:00,1430.6,,1366.7,0.8,3.8,59.3,0,0,0,1430.6
2020/7/21,18:00,1408.4,,1381.3,0.8,3.8,22.5,0,0,0,1408.4
2020/7/21,19:00,1402.9,,1395.8,0.8,3.8,2.3,0,0.2,0,1402.9
2020/7/21,20:00,1376.7,,1372.2,0.8,3.5,0,0,0.2,0,1376.7
2020/7/21,21:00,1301,,1296.6,0.8,3.5,0,0,0.1,0,1301
2020/7/21,22:00,1206.8,,1202.4,0.8,3.5,0,0,0.1,0,1206.8
2020/7/21,23:00,1104.1,,1099.8,0.8,3.5,0,0,0,0,1104.1
2020/7/22,0:00,1006.8,,1002.5,0.8,3.5,0,0,0,0,1006.8
2020/7/22,1:00,942.4,,938.1,0.8,3.5,0,0,0,0,942.4
2020/7/22,2:00,920.8,,916.5,0.8,3.5,0,0,0,0,920.8
2020/7/22,3:00,911.6,,907.3,0.8,3.5,0,0,0,0,911.6
2020/7/22,4:00,903.4,,899.1,0.8,3.5,0,0,0,0,903.4
2020/7/22,5:00,914.1,,909.8,0.8,3.5,0,0,0,0,914.1
2020/7/22,6:00,954,,939.6,0.8,3.5,10.1,0,0,0,954
2020/7/22,7:00,1097.9,,1041.8,0.8,3.5,51.8,0,0,0,1097.9
2020/7/22,8:00,1279.8,,1167.3,0.8,3.8,107.9,0,0,0,1279.8
2020/7/22,9:00,1388.8,,1232.8,0.8,3.8,151.3,0,0.1,0,1388.8
2020/7/22,10:00,1435.5,,1230.7,0.8,3.8,200,0,0.2,0,1435.5
2020/7/22,11:00,1462.3,,1230.1,0.8,3.8,227.4,0,0.2,0,1462.3
2020/7/22,12:00,1472.9,,1232.2,0.8,3.8,235.9,0,0.2,0,1472.9
2020/7/22,13:00,1467.2,,1272.6,0.8,3.8,189.9,0,0.1,0,1467.2
2020/7/22,14:00,1477.6,,1316.7,0.8,3.8,156.3,0,0,0,1477.6
2020/7/22,15:00,1472.2,,1299.8,0.8,3.8,167.8,0,0,0,1472.2
2020/7/22,16:00,1435.4,,1335.7,0.8,3.8,95.1,0,0,0,1435.4
2020/7/22,17:00,1409.5,,1347,0.8,3.8,57.9,0,0,0,1409.5
2020/7/22,18:00,1389.8,,1363.4,0.8,3.8,21.8,0,0,0,1389.8
2020/7/22,19:00,1381.8,,1375,0.8,3.8,2.2,0,0,0,1381.8
2020/7/22,20:00,1356,,1351.7,0.8,3.5,0,0,0,0,1356
2020/7/22,21:00,1283.3,,1279,0.8,3.5,0,0,0,0,1283.3
2020/7/22,22:00,1196.6,,1192.3,0.8,3.5,0,0,0,0,1196.6
2020/7/22,23:00,1109.3,,1105,0.8,3.5,0,0,0,0,1109.3
2020/7/23,0:00,1016.3,,1012.1,0.8,3.4,0,0,0,0,1016.3
2020/7/23,1:00,951.4,,947.1,0.8,3.4,0,0,0.1,0,951.4
2020/7/23,2:00,930.3,,926,0.8,3.4,0,0,0.1,0,930.3
2020/7/23,3:00,917,,912.4,0.8,3.4,0,0,0.4,0,917
2020/7/23,4:00,904.5,,900,0.8,3.4,0,0,0.3,0,904.5
2020/7/23,5:00,906.5,,902.1,0.8,3.4,0,0,0.2,0,906.5
2020/7/23,6:00,912.6,,898.6,0.8,3.4,9.7,0,0.1,0,912.6
2020/7/23,7:00,1023.8,,976,0.8,3.4,43.5,0,0.1,0,1023.8
2020/7/23,8:00,1174.5,,1062.1,0.8,3.7,107.7,0,0.2,0,1174.5
2020/7/23,9:00,1280.6,,1116.5,0.8,3.7,159.3,0,0.3,0,1280.6
2020/7/23,10:00,1333.6,,1129.8,0.8,3.7,198.9,0,0.4,0,1333.6
2020/7/23,11:00,1358.1,,1138.7,0.8,3.7,214.5,0,0.4,0,1358.1
2020/7/23,12:00,1357.5,,1146.2,0.8,3.7,206,0,0.8,0,1357.5
2020/7/23,13:00,1376.9,,1169.8,0.8,3.7,201.7,0,0.9,0,1376.9
2020/7/23,14:00,1382.4,,1195.8,0.8,3.7,181.2,0,0.9,0,1382.4
2020/7/23,15:00,1369.7,,1225.2,0.8,3.7,139.5,0,0.5,0,1369.7
2020/7/23,16:00,1365.9,,1262.1,0.8,3.7,98.8,0,0.5,0,1365.9
2020/7/23,17:00,1366,,1303.2,0.8,3.7,57.7,0,0.6,0,1366
2020/7/23,18:00,1362.8,,1343.8,0.8,3.7,14,0,0.5,0,1362.8
2020/7/23,19:00,1397.1,,1390.2,0.8,3.7,1.6,0,0.8,0,1397.1
2020/7/23,20:00,1375.3,,1370.3,0.8,3.4,0,0,0.8,0,1375.3
2020/7/23,21:00,1315.9,,1310.7,0.8,3.4,0,0,1,0,1315.9
2020/7/23,22:00,1228.7,,1223.3,0.8,3.4,0,0,1.2,0,1228.7
2020/7/23,23:00,1138.6,,1132.9,0.8,3.4,0,0,1.5,0,1138.6
2020/7/24,0:00,1037.9,,1032.3,0.8,3.4,0,0,1.4,0,1037.9
2020/7/24,1:00,980.7,,975.7,0.8,3.4,0,0,0.8,0,980.7
2020/7/24,2:00,965.1,,959.9,0.8,3.4,0,0,1,0,965.1
2020/7/24,3:00,954.1,,948.6,0.8,3.4,0,0,1.3,0,954.1
2020/7/24,4:00,953.9,,948.7,0.8,3.4,0,0,1,0,953.9
2020/7/24,5:00,958.9,,953.7,0.8,3.4,0,0,1,0,958.9
2020/7/24,6:00,963.9,,950.2,0.8,3.4,8.5,0,1,0,963.9
2020/7/24,7:00,1059.6,,1007.5,0.8,3.4,46.1,0,1.8,0,1059.6
2020/7/24,8:00,1191.6,,1079.4,0.8,3.7,104.4,0,3.3,0,1191.6
2020/7/24,9:00,1289.5,,1134.1,0.8,3.7,147.6,0,3.3,0,1289.5
2020/7/24,10:00,1342.7,,1151.1,0.8,3.7,183.8,0,3.3,0,1342.7
2020/7/24,11:00,1389.6,,1154.9,0.8,3.7,227,0,3.2,0,1389.6
2020/7/24,12:00,1395,,1148.8,0.8,3.7,238.6,0,3.1,0,1395
2020/7/24,13:00,1415.8,,1176.8,0.8,3.7,232.3,0,2.2,0,1415.8
2020/7/24,14:00,1437.4,,1215.4,0.8,3.7,215.2,0,2.3,0,1437.4
2020/7/24,15:00,1423.7,,1249.3,0.8,3.7,168.2,0,1.7,0,1423.7
2020/7/24,16:00,1384.7,,1282.5,0.8,3.7,96.2,0,1.5,0,1384.7
2020/7/24,17:00,1363.2,,1326.8,0.8,3.7,31.1,0,0.8,0,1363.2
2020/7/24,18:00,1376.4,,1362.3,0.8,3.7,8.9,0,0.7,0,1376.4
2020/7/24,19:00,1423,,1415.4,0.8,3.7,1.9,0,1.2,0,1423
2020/7/24,20:00,1402.6,,1395.9,0.8,3.4,0,0,2.5,0,1402.6
2020/7/24,21:00,1343.7,,1336.7,0.8,3.4,0,0,2.8,0,1343.7
2020/7/24,22:00,1257.2,,1250.3,0.8,3.4,0,0,2.7,0,1257.2
2020/7/24,23:00,1159.1,,1152.5,0.8,3.4,0,0,2.4,0,1159.1
2020/7/25,0:00,1068,,1061.2,0.8,3.5,0,0,2.5,0,1068
2020/7/25,1:00,1008.2,,1001.6,0.8,3.5,0,0,2.3,0,1008.2
2020/7/25,2:00,987.8,,981.3,0.8,3.5,0,0,2.2,0,987.8
2020/7/25,3:00,970.9,,964.8,0.8,3.5,0,0,1.8,0,970.9
2020/7/25,4:00,964.6,,959,0.8,3.5,0,0,1.3,0,964.6
2020/7/25,5:00,966.7,,960.5,0.8,3.5,0,0,1.9,0,966.7
2020/7/25,6:00,972.8,,964.1,0.8,3.5,2.1,0,2.3,0,972.8
2020/7/25,7:00,1021.5,,1008.8,0.8,3.5,6.2,0,2.2,0,1021.5
2020/7/25,8:00,1125.6,,1103.7,0.8,3.8,15.9,0,1.4,0,1125.6
2020/7/25,9:00,1207.4,,1154.5,0.8,3.8,47.3,0,1,0,1207.4
2020/7/25,10:00,1256.5,,1169.4,0.8,3.8,81.7,0,0.8,0,1256.5
2020/7/25,11:00,1281.1,,1154,0.8,3.8,121.8,0,0.7,0,1281.1
2020/7/25,12:00,1334.9,,1159.3,0.8,3.8,170.2,0,0.8,0,1334.9
2020/7/25,13:00,1302.5,,1192.8,0.8,3.8,104.7,0,0.4,0,1302.5
2020/7/25,14:00,1273.8,,1223.6,0.8,3.8,45.4,0,0.2,0,1273.8
2020/7/25,15:00,1273.2,,1209.7,0.8,3.8,58.7,0,0.2,0,1273.2
2020/7/25,16:00,1272,,1225.6,0.8,3.8,41.1,0,0.7,0,1272
2020/7/25,17:00,1290.6,,1246.1,0.8,3.8,38.6,0,1.3,0,1290.6
2020/7/25,18:00,1308.3,,1289.2,0.8,3.8,11.1,0,3.4,0,1308.3
2020/7/25,19:00,1320.9,,1309.5,0.8,3.8,2.2,0,4.6,0,1320.9
2020/7/25,20:00,1271.1,,1263.8,0.8,3.5,0,0,3,0,1271.1
2020/7/25,21:00,1197.3,,1189.7,0.8,3.5,0,0,3.3,0,1197.3
2020/7/25,22:00,1121.7,,1115.3,0.8,3.5,0,0,2.1,0,1121.7
2020/7/25,23:00,1041.7,,1036.4,0.8,3.5,0,0,1,0,1041.7
2020/7/26,0:00,966.6,,961.6,0.8,3.5,0,0,0.7,0,966.6
2020/7/26,1:00,923.2,,918.4,0.8,3.5,0,0,0.5,0,923.2
2020/7/26,2:00,909.8,,905.1,0.8,3.5,0,0,0.4,0,909.8
2020/7/26,3:00,913.4,,907.6,0.8,3.5,0,0,1.5,0,913.4
2020/7/26,4:00,912.9,,906.9,0.8,3.5,0,0,1.7,0,912.9
2020/7/26,5:00,908.2,,902.4,0.8,3.5,0,0,1.5,0,908.2
2020/7/26,6:00,885.8,,877.9,0.8,3.5,2.5,0,1.1,0,885.8
2020/7/26,7:00,924.2,,905.6,0.8,3.5,12.8,0,1.5,0,924.2
2020/7/26,8:00,1003,,972.8,0.8,3.8,23.9,0,1.7,0,1003
2020/7/26,9:00,1073.9,,1019.7,0.8,3.8,47,0,2.6,0,1073.9
2020/7/26,10:00,1155,,1033.2,0.8,3.8,114.5,0,2.7,0,1155
2020/7/26,11:00,1185.3,,1037.7,0.8,3.8,140.4,0,2.6,0,1185.3
2020/7/26,12:00,1223.9,,1042.1,0.8,3.8,174.1,0,3.1,0,1223.9
2020/7/26,13:00,1240,,1067,0.8,3.8,164.7,0,3.7,0,1240
2020/7/26,14:00,1253,,1092,0.8,3.8,152.8,0,3.6,0,1253
2020/7/26,15:00,1230.5,,1117.8,0.8,3.8,104.3,0,3.8,0,1230.5
2020/7/26,16:00,1207.7,,1134.2,0.8,3.8,66.3,0,2.6,0,1207.7
2020/7/26,17:00,1231.5,,1178.3,0.8,3.8,46.2,0,2.4,0,1231.5
2020/7/26,18:00,1259.2,,1240.8,0.8,3.8,11.9,0,1.9,0,1259.2
2020/7/26,19:00,1295.8,,1287.7,0.8,3.8,1.4,0,2.1,0,1295.8
2020/7/26,20:00,1273.1,,1265.9,0.8,3.5,0,0,2.9,0,1273.1
2020/7/26,21:00,1187.2,,1181,0.8,3.5,0,0,1.9,0,1187.2
2020/7/26,22:00,1105.7,,1099,0.8,3.5,0,0,2.4,0,1105.7
2020/7/26,23:00,1020.2,,1013.5,0.8,3.5,0,0,2.4,0,1020.2
2020/7/27,0:00,945.3,,938.7,0.8,3.5,0,0,2.3,0,945.3
2020/7/27,1:00,896.3,,889.5,0.8,3.5,0,0,2.5,0,896.3
2020/7/27,2:00,881.8,,874.7,0.8,3.5,0,0,2.8,0,881.8
2020/7/27,3:00,875.5,,869.8,0.8,3.5,0,0,1.4,0,875.5
2020/7/27,4:00,881.3,,874.8,0.8,3.5,0,0,2.2,0,881.3
2020/7/27,5:00,901.2,,894,0.8,3.5,0,0,2.9,0,901.2
2020/7/27,6:00,938,,924.2,0.8,3.5,5.8,0,3.7,0,938
2020/7/27,7:00,1038.4,,995.4,0.8,3.5,34.8,0,3.9,0,1038.4
2020/7/27,8:00,1244,,1133.5,0.8,3.8,102.1,0,3.8,0,1244
2020/7/27,9:00,1363,,1203.8,0.8,3.8,150.7,0,3.9,0,1363
2020/7/27,10:00,1401.6,,1214.4,0.8,3.8,178.6,0,4,0,1401.6
2020/7/27,11:00,1426.7,,1203.8,0.8,3.8,214.6,0,3.7,0,1426.7
2020/7/27,12:00,1430,,1191.4,0.8,3.8,230.7,0,3.3,0,1430
2020/7/27,13:00,1423.4,,1211.3,0.8,3.8,204.5,0,3,0,1423.4
2020/7/27,14:00,1427.4,,1233.6,0.8,3.8,186.5,0,2.7,0,1427.4
2020/7/27,15:00,1437.1,,1248.8,0.8,3.8,181.7,0,2,0,1437.1
2020/7/27,16:00,1403.7,,1278,0.8,3.8,118.9,0,2.2,0,1403.7
2020/7/27,17:00,1385.3,,1313.4,0.8,3.8,65.8,0,1.5,0,1385.3
2020/7/27,18:00,1355.3,,1325.4,0.8,3.8,24.3,0,1,0,1355.3
2020/7/27,19:00,1353.4,,1345.5,0.8,3.8,3,0,0.3,0,1353.4
