DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2022/7/19 22:00,8460,1658,9951,0,0,205,115,405
2022/7/19 23:00,8104,1630,9364,0,0,213,114,411
2022/7/20 0:00,7681,1492,8540,0,0,274,115,408
2022/7/20 1:00,7480,1509,8508,0,0,266,116,411
2022/7/20 2:00,7519,1504,8516,0,0,378,115,415
2022/7/20 3:00,7724,1488,8651,0,0,331,114,408
2022/7/20 4:00,7862,1499,8703,0,20,243,115,402
2022/7/20 5:00,7908,1517,8714,0,399,166,112,383
2022/7/20 6:00,8145,1564,8236,0,1209,148,114,395
2022/7/20 7:00,8912,1559,8300,0,2293,113,114,395
2022/7/20 8:00,10246,1541,9761,0,2680,140,117,414
2022/7/20 9:00,11058,1627,10258,0,2901,124,117,425
2022/7/20 10:00,11295,1697,10105,0,3155,131,116,419
2022/7/20 11:00,11386,1777,9852,0,3437,137,121,459
2022/7/20 12:00,10934,1795,8844,0,3953,136,121,490
2022/7/20 13:00,11376,1803,9374,0,3782,134,121,481
2022/7/20 14:00,11362,1779,9931,0,3184,138,120,469
2022/7/20 15:00,11129,1871,9853,0,2504,158,120,477
2022/7/20 16:00,11248,1847,10184,0,1814,140,115,417
2022/7/20 17:00,10722,1828,10362,0,772,117,116,422
2022/7/20 18:00,10196,1825,10558,0,39,99,117,448
2022/7/20 19:00,9978,1815,10780,0,0,95,117,446
2022/7/20 20:00,9445,1783,10743,0,0,73,118,446
2022/7/20 21:00,8857,1765,10445,0,0,64,117,445
2022/7/20 22:00,8427,1720,9920,0,0,65,117,446
2022/7/20 23:00,8054,1697,9331,0,0,87,116,431
2022/7/21 0:00,7584,1568,8358,0,0,82,118,396
2022/7/21 1:00,7372,1553,8168,0,0,74,117,379
2022/7/21 2:00,7381,1547,8089,0,0,71,118,381
2022/7/21 3:00,7605,1522,8343,0,0,70,117,380
2022/7/21 4:00,7756,1496,8431,0,25,60,117,379
2022/7/21 5:00,7713,1494,8414,0,416,55,118,375
2022/7/21 6:00,7762,1520,8134,0,1001,36,117,389
2022/7/21 7:00,8548,1536,8508,0,1521,23,118,389
2022/7/21 8:00,9836,1516,9767,0,2198,25,120,404
2022/7/21 9:00,10743,1532,9678,0,3154,39,119,405
2022/7/21 10:00,11168,1527,9594,0,3635,48,119,404
2022/7/21 11:00,11324,1552,9385,0,3764,54,122,420
2022/7/21 12:00,10976,1542,9233,0,3695,48,120,420
2022/7/21 13:00,11339,1561,10120,0,3224,31,121,436
2022/7/21 14:00,11527,1536,10008,0,3427,38,118,405
2022/7/21 15:00,11542,1575,10541,0,2717,46,115,358
2022/7/21 16:00,11278,1659,11297,0,1563,42,115,367
2022/7/21 17:00,10780,1655,11188,0,648,28,113,359
2022/7/21 18:00,10385,1657,11551,0,44,17,117,382
2022/7/21 19:00,10151,1624,11351,0,0,18,115,378
2022/7/21 20:00,9570,1533,11147,0,0,30,116,378
2022/7/21 21:00,8972,1507,10453,0,0,35,117,378
2022/7/21 22:00,8507,1443,9849,0,0,37,116,378
2022/7/21 23:00,8118,1426,9471,0,0,37,116,378
2022/7/22 0:00,7675,1365,8890,0,0,43,116,379
2022/7/22 1:00,7479,1387,8757,0,0,46,116,380
2022/7/22 2:00,7498,1391,8765,0,0,58,116,379
2022/7/22 3:00,7680,1411,8713,0,0,96,116,379
2022/7/22 4:00,7815,1516,8678,0,2,132,116,378
2022/7/22 5:00,7889,1542,8931,0,81,167,116,375
2022/7/22 6:00,8050,1581,9272,0,190,201,116,379
2022/7/22 7:00,8651,1595,9520,0,471,213,116,384
2022/7/22 8:00,9944,1550,10824,0,717,219,116,374
2022/7/22 9:00,10744,1551,11542,0,732,214,116,375
2022/7/22 10:00,10863,1533,11304,0,997,247,116,380
2022/7/22 11:00,10933,1539,11173,0,1174,222,115,377
2022/7/22 12:00,10478,1522,11162,0,1018,163,115,370
2022/7/22 13:00,10762,1595,11484,0,795,121,115,373
2022/7/22 14:00,10809,1629,11150,0,787,157,117,380
2022/7/22 15:00,10613,1706,11003,0,684,220,116,383
2022/7/22 16:00,10609,1725,11341,0,452,231,116,382
2022/7/22 17:00,10190,1733,11087,0,294,223,117,373
2022/7/22 18:00,9896,1735,10951,0,28,213,116,383
2022/7/22 19:00,9663,1727,10737,0,0,258,115,380
2022/7/22 20:00,9183,1638,10587,0,0,216,116,379
2022/7/22 21:00,8649,1537,10402,0,0,146,117,381
2022/7/22 22:00,8207,1450,9845,0,0,148,116,381
2022/7/22 23:00,7878,1433,9512,0,0,119,116,381
2022/7/23 0:00,7448,1298,8688,0,0,85,118,380
2022/7/23 1:00,7220,1285,8400,0,0,116,117,382
2022/7/23 2:00,7211,1279,8712,0,0,120,117,378
2022/7/23 3:00,7385,1289,8901,0,0,119,118,379
2022/7/23 4:00,7506,1286,8839,0,16,118,116,377
2022/7/23 5:00,7376,1311,8763,0,297,125,116,371
2022/7/23 6:00,7210,1321,8103,0,934,86,116,386
2022/7/23 7:00,7661,1360,7687,0,1950,77,117,385
2022/7/23 8:00,8419,1408,7635,0,2898,74,119,404
2022/7/23 9:00,9137,1430,7815,0,3385,60,119,407
2022/7/23 10:00,9434,1424,7889,0,3507,62,117,398
2022/7/23 11:00,9489,1422,8197,0,3231,56,121,418
2022/7/23 12:00,9424,1395,8196,0,3272,100,120,398
2022/7/23 13:00,9371,1416,8069,0,3315,156,120,403
2022/7/23 14:00,9376,1423,7941,0,3142,224,118,378
2022/7/23 15:00,9266,1523,8501,0,2297,233,119,377
2022/7/23 16:00,9140,1622,9208,0,1358,217,119,379
2022/7/23 17:00,9161,1684,9666,0,815,221,118,359
2022/7/23 18:00,8829,1707,9873,0,50,180,126,388
2022/7/23 19:00,8737,1722,9787,0,0,241,127,384
2022/7/23 20:00,8330,1643,9772,0,0,234,126,382
2022/7/23 21:00,7867,1571,9484,0,0,189,126,382
2022/7/23 22:00,7505,1559,8988,0,0,162,127,381
2022/7/23 23:00,7190,1532,8908,0,0,222,126,382
2022/7/24 0:00,6823,1442,8015,0,0,247,125,380
2022/7/24 1:00,6631,1440,7878,0,0,247,127,381
2022/7/24 2:00,6683,1440,7963,0,0,218,126,381
2022/7/24 3:00,6873,1426,8052,0,0,195,126,378
2022/7/24 4:00,6974,1447,8023,0,23,171,127,376
2022/7/24 5:00,6918,1444,7814,0,501,167,126,362
2022/7/24 6:00,6743,1437,7350,0,1162,166,126,381
2022/7/24 7:00,7038,1432,6720,0,2209,167,130,409
2022/7/24 8:00,7560,1490,6460,0,3304,161,131,440
2022/7/24 9:00,8216,1490,6263,0,4368,135,133,453
2022/7/24 10:00,8669,1471,6099,0,5032,96,132,441
2022/7/24 11:00,8973,1454,6362,0,5115,92,129,431
2022/7/24 12:00,9147,1470,6304,0,5032,86,130,436
2022/7/24 13:00,9252,1519,6666,0,4743,111,125,397
2022/7/24 14:00,9115,1555,7256,0,3999,138,127,397
2022/7/24 15:00,9198,1628,8082,0,3254,97,123,355
2022/7/24 16:00,9119,1643,9469,0,1806,73,123,356
2022/7/24 17:00,9129,1645,10268,0,692,56,124,355
2022/7/24 18:00,9039,1643,10561,0,45,54,125,379
2022/7/24 19:00,8956,1638,10437,0,0,48,123,374
2022/7/24 20:00,8586,1505,10032,0,0,34,125,373
2022/7/24 21:00,8163,1497,9550,0,0,33,127,375
2022/7/24 22:00,7688,1465,8875,0,0,30,125,375
2022/7/24 23:00,7324,1445,8410,0,0,19,124,377
2022/7/25 0:00,6992,1387,8119,0,0,17,125,378
2022/7/25 1:00,6819,1389,8108,0,0,14,125,380
2022/7/25 2:00,6911,1349,8204,0,0,19,124,379
2022/7/25 3:00,7122,1347,8221,0,0,27,126,379
2022/7/25 4:00,7345,1363,8173,0,4,31,125,377
2022/7/25 5:00,7469,1375,8388,0,199,33,124,369
2022/7/25 6:00,7638,1425,8478,0,508,32,126,381
2022/7/25 7:00,8280,1431,8627,0,1090,16,127,404
2022/7/25 8:00,9694,1472,9136,0,2099,10,128,416
2022/7/25 9:00,10695,1511,9586,0,3121,9,131,439
2022/7/25 10:00,11349,1520,10028,0,3714,8,128,352
2022/7/25 11:00,11686,1535,9842,0,4253,9,129,329
2022/7/25 12:00,11558,1550,9346,0,4613,17,129,329
2022/7/25 13:00,12040,1567,10142,0,4250,30,127,307
2022/7/25 14:00,12091,1571,10654,0,3561,25,126,300
2022/7/25 15:00,11999,1599,11328,0,2631,20,124,273
2022/7/25 16:00,11829,1620,11768,0,1481,18,124,261
2022/7/25 17:00,11349,1618,11822,0,698,13,122,253
2022/7/25 18:00,10879,1613,11900,0,43,14,124,282
2022/7/25 19:00,10553,1599,11846,0,0,21,124,277
2022/7/25 20:00,9934,1531,11473,0,0,28,125,276
2022/7/25 21:00,9334,1536,11016,0,0,23,124,277
2022/7/25 22:00,8786,1426,10659,0,0,30,124,277
2022/7/25 23:00,8301,1387,10052,0,0,28,125,278
2022/7/26 0:00,7818,1332,9212,0,0,32,124,278
2022/7/26 1:00,7646,1329,8879,0,0,32,124,280
2022/7/26 2:00,7688,1316,8855,0,0,35,124,281
2022/7/26 3:00,7812,1319,9102,0,0,27,125,281
2022/7/26 4:00,7990,1327,9272,0,16,22,124,278
2022/7/26 5:00,8005,1332,9136,0,333,12,124,270
2022/7/26 6:00,8278,1306,9189,0,940,5,125,284
2022/7/26 7:00,9066,1294,9558,0,1885,1,124,303
2022/7/26 8:00,10651,1373,10227,0,2887,0,127,334
2022/7/26 9:00,11770,1418,10210,0,3676,2,125,348
2022/7/26 10:00,12281,1435,9776,0,4385,5,131,356
2022/7/26 11:00,12679,1435,9919,0,4734,8,129,350
2022/7/26 12:00,12476,1433,10043,0,4525,18,126,343
2022/7/26 13:00,12910,1441,10731,0,4010,35,126,325
2022/7/26 14:00,12888,1466,10832,0,3510,49,126,307
2022/7/26 15:00,12785,1519,11234,0,2656,36,125,287
2022/7/26 16:00,12560,1569,11708,0,1645,29,122,268
2022/7/26 17:00,11832,1583,11648,0,687,14,121,262
2022/7/26 18:00,11360,1591,11752,0,49,10,123,282
2022/7/26 19:00,11010,1576,11764,0,0,10,124,277
2022/7/26 20:00,10392,1521,11538,0,0,11,123,277
2022/7/26 21:00,9684,1507,10945,0,0,7,123,278
2022/7/26 22:00,9184,1404,10495,0,0,7,123,277
2022/7/26 23:00,8672,1352,10029,0,0,9,125,277
2022/7/27 0:00,8140,1216,9363,0,0,7,124,276
2022/7/27 1:00,7871,1230,8864,0,0,4,123,278
2022/7/27 2:00,7854,1235,8890,0,0,7,125,280
2022/7/27 3:00,8018,1253,9055,0,0,13,123,278
2022/7/27 4:00,8121,1243,9116,0,3,14,124,278
2022/7/27 5:00,8175,1251,9191,0,251,10,124,268
2022/7/27 6:00,8358,1272,9401,0,575,10,124,287
2022/7/27 7:00,9200,1327,9602,0,1294,6,125,294
2022/7/27 8:00,10746,1377,10553,0,2083,1,126,280
2022/7/27 9:00,11692,1460,10629,0,2918,2,128,305
2022/7/27 10:00,12213,1458,10592,0,3550,4,127,307
2022/7/27 11:00,12530,1427,11046,0,3574,10,125,290
2022/7/27 12:00,12179,1416,10670,0,3659,25,125,307
2022/7/27 13:00,12638,1427,10947,0,3661,42,126,303
2022/7/27 14:00,12711,1491,11318,0,2833,52,123,282
2022/7/27 15:00,12570,1522,11738,0,2016,51,121,250
2022/7/27 16:00,12297,1622,11470,0,1288,37,120,266
2022/7/27 17:00,11696,1700,11353,0,637,29,122,270
2022/7/27 18:00,11167,1736,11547,0,31,26,122,294
2022/7/27 19:00,10813,1761,11257,0,0,23,123,274
2022/7/27 20:00,10213,1708,11199,0,0,15,123,269
2022/7/27 21:00,9530,1613,11102,0,0,10,124,270
2022/7/27 22:00,8994,1448,10564,0,0,18,124,271
2022/7/27 23:00,8506,1380,10027,0,0,25,124,271
2022/7/28 0:00,8017,1311,8982,0,0,46,125,277
2022/7/28 1:00,7771,1310,8700,0,0,48,124,280
2022/7/28 2:00,7800,1284,8808,0,0,54,124,281
2022/7/28 3:00,7898,1294,8910,0,0,50,125,279
2022/7/28 4:00,8006,1308,8987,0,17,49,124,276
2022/7/28 5:00,8131,1322,9032,0,394,35,123,261
2022/7/28 6:00,8365,1410,8665,0,1244,26,125,266
2022/7/28 7:00,9156,1421,8730,0,2252,26,127,303
2022/7/28 8:00,10805,1397,9535,0,3386,30,129,332
2022/7/28 9:00,11958,1365,9587,0,4142,25,130,350
2022/7/28 10:00,12475,1353,9780,0,4565,22,131,349
2022/7/28 11:00,12876,1350,9596,0,4808,43,128,327
2022/7/28 12:00,12453,1356,9709,0,4450,72,128,345
2022/7/28 13:00,12763,1386,10331,0,4173,97,129,340
2022/7/28 14:00,12910,1480,10732,0,3620,118,127,305
2022/7/28 15:00,12687,1556,11245,0,2640,101,123,278
2022/7/28 16:00,12506,1612,11812,0,1622,92,122,257
2022/7/28 17:00,11867,1596,11453,0,854,67,121,254
2022/7/28 18:00,11231,1612,11462,0,56,49,124,284
2022/7/28 19:00,10898,1606,11485,0,0,42,123,279
2022/7/28 20:00,10280,1604,11390,0,0,22,123,277
2022/7/28 21:00,9566,1467,10971,0,0,12,125,279
2022/7/28 22:00,8922,1395,9953,0,0,8,124,278
2022/7/28 23:00,8501,1362,9415,0,0,9,124,278
2022/7/29 0:00,7995,1249,8907,0,0,6,126,278
2022/7/29 1:00,7718,1249,8728,0,0,6,125,282
2022/7/29 2:00,7723,1249,8518,0,0,5,124,282
2022/7/29 3:00,7865,1265,8712,0,0,12,126,282
2022/7/29 4:00,8006,1282,8705,0,10,15,125,281
2022/7/29 5:00,8125,1300,8788,0,273,17,122,271
2022/7/29 6:00,8329,1332,8811,0,867,9,125,280
2022/7/29 7:00,9155,1365,9045,0,1723,6,127,311
2022/7/29 8:00,10699,1345,10004,0,2618,2,129,341
2022/7/29 9:00,11908,1329,10203,0,3653,2,130,345
2022/7/29 10:00,12582,1352,10041,0,4458,5,127,328
2022/7/29 11:00,12994,1336,9768,0,5049,15,127,312
2022/7/29 12:00,12822,1308,9004,0,5288,24,127,308
2022/7/29 13:00,13255,1339,9802,0,5099,23,127,294
2022/7/29 14:00,13238,1455,10349,0,4404,26,126,295
2022/7/29 15:00,13101,1452,11071,0,3283,33,123,259
2022/7/29 16:00,12869,1507,11580,0,1905,43,122,251
2022/7/29 17:00,12133,1510,11736,0,805,35,122,255
2022/7/29 18:00,11405,1520,11607,0,39,26,125,272
2022/7/29 19:00,11062,1513,11426,0,0,24,124,268
2022/7/29 20:00,10400,1465,11315,0,0,15,125,269
2022/7/29 21:00,9709,1336,11236,0,0,11,125,268
2022/7/29 22:00,9144,1257,10573,0,0,10,125,273
2022/7/29 23:00,8656,1215,9950,0,0,14,125,276
2022/7/30 0:00,8064,1064,9240,0,0,19,125,276
2022/7/30 1:00,7771,1051,8933,0,0,29,126,275
2022/7/30 2:00,7718,1067,8944,0,0,36,125,280
2022/7/30 3:00,7830,1070,9042,0,0,34,126,278
2022/7/30 4:00,7871,1072,9143,0,4,27,127,277
2022/7/30 5:00,7823,1086,9002,0,230,20,125,270
2022/7/30 6:00,7854,1097,8887,0,805,7,125,278
2022/7/30 7:00,8408,1113,8654,0,1593,1,128,307
2022/7/30 8:00,9579,1127,9174,0,2780,2,127,300
2022/7/30 9:00,10357,1128,8949,0,3627,2,130,337
2022/7/30 10:00,10949,1119,8552,0,4555,12,129,319
2022/7/30 11:00,11346,1137,8032,0,5137,32,129,302
2022/7/30 12:00,11297,1159,7811,0,5227,48,129,330
2022/7/30 13:00,11467,1149,8408,0,5121,58,127,306
2022/7/30 14:00,11504,1141,8890,0,4639,51,125,280
2022/7/30 15:00,11403,1115,9971,0,3712,50,122,249
2022/7/30 16:00,11124,1140,10998,0,2088,55,122,263
2022/7/30 17:00,10885,1215,11479,0,878,44,123,273
2022/7/30 18:00,10380,1230,11455,0,50,59,125,314
2022/7/30 19:00,10146,1176,11542,0,0,90,125,331
2022/7/30 20:00,9554,1138,11151,0,0,93,127,336
2022/7/30 21:00,8940,1109,10584,0,0,98,127,339
2022/7/30 22:00,8449,1086,10132,0,0,115,127,339
2022/7/30 23:00,7991,1040,9364,0,0,126,128,352
2022/7/31 0:00,7503,1003,8660,0,0,169,126,364
2022/7/31 1:00,7236,1024,8139,0,0,223,127,383
2022/7/31 2:00,7198,1021,8133,0,0,261,126,393
2022/7/31 3:00,7317,1058,8257,0,0,313,126,398
2022/7/31 4:00,7408,1058,8413,0,11,344,127,400
2022/7/31 5:00,7389,1059,8283,0,399,324,124,386
2022/7/31 6:00,7586,1067,7931,0,1487,366,125,393
2022/7/31 7:00,8042,1094,7425,0,2821,388,131,460
2022/7/31 8:00,9048,1096,7127,0,4279,440,130,465
2022/7/31 9:00,10106,1061,7125,0,5380,431,128,460
2022/7/31 10:00,10741,1068,7105,0,6017,453,128,450
2022/7/31 11:00,11276,1075,6956,0,6234,475,127,428
2022/7/31 12:00,11486,1071,7371,0,5906,495,125,420
2022/7/31 13:00,11450,1050,7857,0,5477,457,124,406
2022/7/31 14:00,11519,1062,8638,0,4742,473,122,382
2022/7/31 15:00,11352,1097,9700,0,3505,407,123,382
2022/7/31 16:00,11379,1144,10982,0,2053,322,122,382
2022/7/31 17:00,11259,1147,11460,0,819,276,122,380
2022/7/31 18:00,10866,1218,11416,0,36,256,124,401
2022/7/31 19:00,10687,1238,11496,0,0,192,125,400
2022/7/31 20:00,10181,1235,11405,0,0,172,124,405
2022/7/31 21:00,9535,1228,11342,0,0,172,125,407
2022/7/31 22:00,8893,1152,10067,0,0,154,124,407
2022/7/31 23:00,8366,1140,9352,0,0,96,126,408
2022/8/1 0:00,7850,1097,8973,0,0,100,124,409
2022/8/1 1:00,7580,1095,8856,0,0,100,124,409
2022/8/1 2:00,7559,1090,8583,0,0,94,123,410
2022/8/1 3:00,7712,1112,8755,0,0,66,125,409
2022/8/1 4:00,7903,1116,9078,0,7,64,125,410
2022/8/1 5:00,8043,1114,9017,0,277,63,124,404
2022/8/1 6:00,8621,1129,9280,0,1101,91,124,393
2022/8/1 7:00,9595,1166,9836,0,1859,96,126,433
2022/8/1 8:00,11463,1141,10878,0,2731,94,126,430
2022/8/1 9:00,12692,1154,11108,0,3346,108,127,436
2022/8/1 10:00,13295,1195,11153,0,3897,139,126,414
2022/8/1 11:00,13770,1177,10952,0,4341,155,121,380
2022/8/1 12:00,13340,1193,11129,0,4182,101,125,421
2022/8/1 13:00,13717,1201,11672,0,3880,114,124,407
2022/8/1 14:00,13770,1296,11921,0,3357,120,122,381
2022/8/1 15:00,13396,1422,12077,0,2451,99,122,384
2022/8/1 16:00,13119,1504,11995,0,1470,97,121,388
2022/8/1 17:00,12483,1512,12509,0,540,96,121,384
2022/8/1 18:00,12000,1519,12530,0,34,110,123,400
2022/8/1 19:00,11621,1525,12211,0,0,143,123,398
2022/8/1 20:00,10916,1288,11924,0,0,172,123,406
2022/8/1 21:00,10241,1201,11729,0,0,180,123,406
2022/8/1 22:00,9625,1151,11015,0,0,189,123,402
2022/8/1 23:00,9058,1130,10638,0,0,204,124,405
2022/8/2 0:00,8521,1046,10157,0,0,243,123,402
2022/8/2 1:00,8222,1032,9335,0,0,309,124,400
2022/8/2 2:00,8163,1034,9143,0,0,440,124,402
2022/8/2 3:00,8251,1053,9183,0,0,568,125,403
2022/8/2 4:00,8372,1056,9254,0,3,650,123,401
2022/8/2 5:00,8514,1055,9390,0,141,831,123,401
2022/8/2 6:00,8853,1087,9477,0,626,905,124,411
2022/8/2 7:00,9813,1092,9833,0,1343,900,125,409
2022/8/2 8:00,11475,1072,11213,0,1921,958,125,418
2022/8/2 9:00,12712,1087,10981,0,3128,979,122,382
2022/8/2 10:00,13114,1210,10859,0,3455,870,124,400
2022/8/2 11:00,13523,1233,10620,0,3948,803,123,382
2022/8/2 12:00,13390,1241,10151,0,4361,706,120,377
2022/8/2 13:00,13522,1323,10701,0,3761,645,122,384
2022/8/2 14:00,13425,1456,11408,0,2943,553,121,377
2022/8/2 15:00,13118,1594,12074,0,1948,361,122,373
2022/8/2 16:00,12724,1679,12568,0,924,284,123,390
2022/8/2 17:00,12149,1680,12647,0,409,198,122,386
2022/8/2 18:00,11966,1690,12639,0,27,185,123,394
2022/8/2 19:00,11564,1672,12599,0,0,153,124,393
2022/8/2 20:00,10864,1447,12442,0,0,124,123,392
2022/8/2 21:00,10222,1333,12084,0,0,130,123,395
2022/8/2 22:00,9646,1224,11415,0,0,151,123,391
2022/8/2 23:00,9095,1159,10806,0,0,172,124,397
2022/8/3 0:00,8537,1137,10385,0,0,202,124,401
2022/8/3 1:00,8183,1136,9922,0,0,230,123,405
2022/8/3 2:00,8113,1102,10024,0,0,272,124,383
2022/8/3 3:00,8199,1121,9939,0,0,346,121,338
2022/8/3 4:00,8313,1135,9888,0,1,478,83,336
2022/8/3 5:00,8414,1134,10014,0,100,586,82,336
2022/8/3 6:00,8594,1159,9929,0,272,717,84,340
2022/8/3 7:00,9385,1191,10099,0,443,813,115,338
2022/8/3 8:00,10788,1239,11444,0,578,744,123,343
2022/8/3 9:00,11605,1374,11672,0,859,712,123,335
2022/8/3 10:00,11710,1512,11059,0,1363,542,124,338
2022/8/3 11:00,11825,1605,11522,0,1128,347,125,333
2022/8/3 12:00,11295,1765,10810,0,1314,255,126,334
2022/8/3 13:00,11691,1865,10171,0,2251,215,126,338
2022/8/3 14:00,11709,1952,10460,0,1917,230,126,356
2022/8/3 15:00,11449,2008,10827,0,1361,284,126,377
2022/8/3 16:00,11238,2044,11301,0,643,255,128,385
2022/8/3 17:00,10860,2011,11373,0,281,242,124,372
2022/8/3 18:00,10558,1987,11366,0,17,268,125,380
2022/8/3 19:00,10161,1916,10944,0,0,289,127,379
2022/8/3 20:00,9602,1859,10437,0,0,286,126,381
2022/8/3 21:00,9020,1854,10071,0,0,306,126,382
2022/8/3 22:00,8598,1779,9352,0,0,269,126,382
2022/8/3 23:00,8219,1626,9236,0,0,231,125,383
2022/8/4 0:00,7758,1378,8806,0,0,207,127,374
2022/8/4 1:00,7526,1275,8670,0,0,214,127,375
2022/8/4 2:00,7537,1180,8957,0,0,243,126,395
2022/8/4 3:00,7712,1241,9179,0,0,256,127,418
2022/8/4 4:00,7879,1286,9195,0,3,286,127,421
2022/8/4 5:00,7975,1258,9402,0,133,282,126,421
2022/8/4 6:00,8045,1282,9293,0,436,271,128,430
2022/8/4 7:00,8651,1331,9187,0,862,282,127,444
2022/8/4 8:00,9896,1337,10128,0,1220,284,129,455
2022/8/4 9:00,10731,1337,10341,0,1665,305,128,459
2022/8/4 10:00,10950,1354,10267,0,2005,292,128,462
2022/8/4 11:00,11178,1354,10302,0,2129,281,128,454
2022/8/4 12:00,10737,1367,9955,0,2042,289,126,441
2022/8/4 13:00,10880,1370,10120,0,1707,295,128,445
2022/8/4 14:00,10922,1405,10327,0,1376,300,127,436
2022/8/4 15:00,10790,1431,10547,0,999,329,125,416
2022/8/4 16:00,10580,1492,10574,0,497,331,125,429
2022/8/4 17:00,10172,1501,10546,0,237,366,127,414
2022/8/4 18:00,9961,1526,10630,0,6,396,126,427
2022/8/4 19:00,9645,1513,10466,0,0,400,127,426
2022/8/4 20:00,9168,1531,10148,0,0,379,128,427
2022/8/4 21:00,8644,1529,9679,0,0,371,127,428
2022/8/4 22:00,8260,1515,8994,0,0,361,128,432
2022/8/4 23:00,7929,1455,8323,0,0,362,127,431
2022/8/5 0:00,7556,1333,8121,0,0,357,127,431
2022/8/5 1:00,7353,1291,8149,0,0,356,128,433
2022/8/5 2:00,7382,1275,8242,0,0,372,128,434
2022/8/5 3:00,7559,1273,8667,0,0,351,127,435
2022/8/5 4:00,7729,1306,8906,0,0,344,129,433
2022/8/5 5:00,7791,1303,8847,0,148,315,127,426
2022/8/5 6:00,7857,1293,8583,0,521,238,128,436
2022/8/5 7:00,8406,1250,8250,0,1061,229,130,469
2022/8/5 8:00,9719,1260,9114,0,1762,240,130,476
2022/8/5 9:00,10673,1287,9115,0,2384,241,130,468
2022/8/5 10:00,10981,1350,9254,0,2798,267,130,486
2022/8/5 11:00,11241,1392,9163,0,3228,283,131,493
2022/8/5 12:00,10977,1424,8987,0,3227,297,130,483
2022/8/5 13:00,11382,1474,9463,0,3013,302,129,463
2022/8/5 14:00,11295,1518,9359,0,2432,314,129,465
2022/8/5 15:00,11106,1576,9162,0,1751,318,129,463
2022/8/5 16:00,10954,1627,9720,0,984,318,127,461
2022/8/5 17:00,10444,1678,9816,0,390,343,126,454
2022/8/5 18:00,10080,1693,10326,0,19,384,128,466
2022/8/5 19:00,9747,1687,10230,0,0,383,128,447
2022/8/5 20:00,9178,1647,10209,0,0,420,128,444
2022/8/5 21:00,8663,1617,9985,0,0,431,130,445
2022/8/5 22:00,8270,1614,8927,0,0,422,129,433
2022/8/5 23:00,7938,1605,8715,0,0,440,131,433
2022/8/6 0:00,7435,1410,8283,0,0,406,130,436
2022/8/6 1:00,7180,1399,8046,0,0,355,132,436
2022/8/6 2:00,7222,1385,8031,0,0,336,131,437
2022/8/6 3:00,7376,1390,8338,0,0,336,131,435
2022/8/6 4:00,7507,1387,8371,0,4,314,132,435
2022/8/6 5:00,7436,1380,8422,0,251,337,130,436
2022/8/6 6:00,7347,1377,8231,0,850,293,133,447
2022/8/6 7:00,7633,1385,7295,0,1770,280,133,476
2022/8/6 8:00,8377,1379,7793,0,2649,254,135,489
2022/8/6 9:00,9098,1377,8257,0,3120,220,134,499
2022/8/6 10:00,9504,1345,8040,0,3595,217,133,483
2022/8/6 11:00,9680,1347,7939,0,3626,206,134,493
2022/8/6 12:00,9706,1364,7487,0,3578,205,132,490
2022/8/6 13:00,9873,1360,8166,0,3412,200,131,473
2022/8/6 14:00,9970,1355,8666,0,3086,192,128,444
2022/8/6 15:00,9868,1366,9527,0,2170,182,129,442
2022/8/6 16:00,9689,1462,10168,0,1140,198,128,442
2022/8/6 17:00,9514,1520,10476,0,474,206,126,422
2022/8/6 18:00,9314,1546,10400,0,15,226,129,442
2022/8/6 19:00,9107,1526,10454,0,0,263,127,438
2022/8/6 20:00,8682,1440,10221,0,0,282,128,440
2022/8/6 21:00,8184,1396,9715,0,0,322,129,442
2022/8/6 22:00,7853,1393,9148,0,0,422,128,432
2022/8/6 23:00,7476,1395,8719,0,0,372,128,429
2022/8/7 0:00,7102,1327,7856,0,0,353,128,431
2022/8/7 1:00,6891,1285,7695,0,0,395,128,432
2022/8/7 2:00,6912,1276,7731,0,0,396,128,434
2022/8/7 3:00,7111,1291,8030,0,0,401,129,435
2022/8/7 4:00,7222,1289,8031,0,1,461,128,435
2022/8/7 5:00,7151,1288,7921,0,144,498,128,437
2022/8/7 6:00,7102,1289,8185,0,459,337,129,447
2022/8/7 7:00,7351,1289,8000,0,764,294,130,461
2022/8/7 8:00,7794,1299,7892,0,1283,229,130,467
2022/8/7 9:00,8280,1317,7751,0,2296,203,129,469
2022/8/7 10:00,8551,1367,7243,0,3044,177,134,507
2022/8/7 11:00,8911,1422,7086,0,3724,161,130,488
2022/8/7 12:00,9337,1462,7303,0,3988,131,127,444
2022/8/7 13:00,9434,1481,7420,0,3956,187,127,448
2022/8/7 14:00,9448,1514,7816,0,3334,212,128,445
2022/8/7 15:00,9480,1536,8692,0,2518,210,125,422
2022/8/7 16:00,9470,1578,9446,0,1471,172,126,429
2022/8/7 17:00,9589,1590,10522,0,538,129,125,412
2022/8/7 18:00,9585,1589,10852,0,21,126,126,429
2022/8/7 19:00,9423,1542,10588,0,0,125,126,427
2022/8/7 20:00,9015,1445,10281,0,0,131,126,426
2022/8/7 21:00,8573,1425,9825,0,0,170,126,426
2022/8/7 22:00,8095,1410,9475,0,0,166,127,427
