DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2023/8/7 23:00,8739,996,11362,0,0,397,129,508
2023/8/8 0:00,8218,919,10878,0,0,453,127,506
2023/8/8 1:00,7909,912,10981,0,0,483,128,508
2023/8/8 2:00,7893,906,11006,0,0,496,129,512
2023/8/8 3:00,7972,898,11121,0,0,523,128,510
2023/8/8 4:00,8063,878,11178,0,1,532,130,509
2023/8/8 5:00,8229,878,10910,0,226,547,128,503
2023/8/8 6:00,8645,842,10467,0,968,562,130,515
2023/8/8 7:00,9771,853,10445,0,2110,550,130,537
2023/8/8 8:00,11495,866,11349,0,3147,516,133,572
2023/8/8 9:00,12635,895,11953,0,4011,513,137,602
2023/8/8 10:00,13249,892,11664,0,4987,493,132,557
2023/8/8 11:00,13571,903,11791,0,5177,490,134,566
2023/8/8 12:00,13269,916,11415,0,5080,527,134,583
2023/8/8 13:00,13553,995,12207,0,4303,470,135,602
2023/8/8 14:00,13575,1081,12970,0,3652,458,135,582
2023/8/8 15:00,13492,1102,13644,0,2724,466,130,534
2023/8/8 16:00,13281,1255,13920,0,1679,448,126,497
2023/8/8 17:00,12637,1221,13995,0,635,438,126,479
2023/8/8 18:00,12084,1158,14127,0,21,488,127,505
2023/8/8 19:00,11637,1107,14192,0,0,517,128,508
2023/8/8 20:00,10936,1069,13723,0,0,493,127,514
2023/8/8 21:00,10221,966,13270,0,0,396,127,518
2023/8/8 22:00,9516,891,12183,0,0,409,127,519
2023/8/8 23:00,8937,869,11206,0,0,421,127,520
2023/8/9 0:00,8381,868,10942,0,0,405,128,519
2023/8/9 1:00,8041,870,10546,0,0,363,126,522
2023/8/9 2:00,7951,872,10490,0,0,377,127,524
2023/8/9 3:00,8003,869,10494,0,0,371,128,523
2023/8/9 4:00,8109,854,10564,0,2,375,127,525
2023/8/9 5:00,8276,848,10697,0,234,365,128,519
2023/8/9 6:00,8843,820,10666,0,1052,332,126,520
2023/8/9 7:00,10002,834,10715,0,2126,281,129,559
2023/8/9 8:00,11840,857,12069,0,3163,238,134,597
2023/8/9 9:00,13124,889,12392,0,4146,227,130,572
2023/8/9 10:00,13461,954,12340,0,4351,218,134,612
2023/8/9 11:00,13788,949,11970,0,4667,219,131,581
2023/8/9 12:00,13466,955,11742,0,4416,237,131,592
2023/8/9 13:00,13811,1049,12516,0,3966,257,131,588
2023/8/9 14:00,13796,1161,12846,0,3379,303,131,578
2023/8/9 15:00,13508,1266,12984,0,2360,364,134,550
2023/8/9 16:00,13359,1359,12851,0,1471,412,130,499
2023/8/9 17:00,12613,1330,12931,0,605,422,130,483
2023/8/9 18:00,12021,1338,13233,0,16,434,131,515
2023/8/9 19:00,11706,1267,13502,0,0,437,131,514
2023/8/9 20:00,10998,1188,13045,0,0,508,132,513
2023/8/9 21:00,10274,1076,12513,0,0,531,131,514
2023/8/9 22:00,9630,996,12122,0,0,488,133,507
2023/8/9 23:00,9081,956,11722,0,0,500,132,508
2023/8/10 0:00,8463,935,10858,0,0,510,132,506
2023/8/10 1:00,8109,931,10401,0,0,504,133,508
2023/8/10 2:00,7974,932,10275,0,0,475,133,505
2023/8/10 3:00,8033,930,10527,0,0,502,133,506
2023/8/10 4:00,8134,917,10631,0,2,542,134,506
2023/8/10 5:00,8315,911,10604,0,257,557,132,495
2023/8/10 6:00,8893,881,10360,0,1342,508,133,481
2023/8/10 7:00,9949,912,10179,0,2685,519,137,546
2023/8/10 8:00,11709,940,10664,0,4150,514,141,587
2023/8/10 9:00,12962,940,10807,0,5444,530,139,568
2023/8/10 10:00,13257,983,10643,0,5867,534,141,598
2023/8/10 11:00,13642,983,10624,0,6274,575,139,565
2023/8/10 12:00,13308,991,10309,0,6155,619,139,593
2023/8/10 13:00,13626,997,10994,0,5812,607,141,572
2023/8/10 14:00,13381,1041,11465,0,4915,587,140,587
2023/8/10 15:00,13135,1128,12278,0,3596,583,139,559
2023/8/10 16:00,13031,1241,13225,0,2142,532,131,487
2023/8/10 17:00,12140,1249,13292,0,710,520,131,493
2023/8/10 18:00,11468,1256,13592,0,20,536,135,518
2023/8/10 19:00,11077,1256,13696,0,0,599,133,510
2023/8/10 20:00,10383,1156,12981,0,0,701,135,509
2023/8/10 21:00,9654,1026,12284,0,0,652,134,511
2023/8/10 22:00,9071,924,11783,0,0,603,135,511
2023/8/10 23:00,8543,894,11285,0,0,554,134,513
2023/8/11 0:00,7982,830,10659,0,0,529,135,510
2023/8/11 1:00,7547,827,10082,0,0,500,134,505
2023/8/11 2:00,7451,824,9973,0,0,453,136,501
2023/8/11 3:00,7470,823,10015,0,0,439,134,500
2023/8/11 4:00,7524,823,9981,0,2,371,135,500
2023/8/11 5:00,7603,823,9778,0,270,341,134,490
2023/8/11 6:00,7916,819,9388,0,1356,283,133,470
2023/8/11 7:00,8599,835,8821,0,2645,228,136,526
2023/8/11 8:00,9795,837,9002,0,4020,187,137,545
2023/8/11 9:00,10795,836,9048,0,5185,130,138,537
2023/8/11 10:00,11181,852,8961,0,5855,85,138,564
2023/8/11 11:00,11537,847,9014,0,6155,64,139,562
2023/8/11 12:00,11596,842,9068,0,6131,80,137,558
2023/8/11 13:00,11693,863,9353,0,5859,116,136,545
2023/8/11 14:00,11629,920,10099,0,5033,152,136,531
2023/8/11 15:00,11430,977,11269,0,3687,190,134,512
2023/8/11 16:00,11302,1010,12254,0,2100,216,132,475
2023/8/11 17:00,10957,1026,13009,0,783,181,130,477
2023/8/11 18:00,10545,1030,12989,0,32,192,133,504
2023/8/11 19:00,10283,991,12970,0,0,241,133,501
2023/8/11 20:00,9731,937,12414,0,0,287,133,501
2023/8/11 21:00,9129,884,11741,0,0,303,135,506
2023/8/11 22:00,8439,811,11102,0,0,259,134,506
2023/8/11 23:00,7879,772,10659,0,0,309,134,507
2023/8/12 0:00,7321,764,10165,0,0,284,136,505
2023/8/12 1:00,7011,771,9656,0,0,248,135,497
2023/8/12 2:00,6928,780,9541,0,0,289,136,496
2023/8/12 3:00,6982,782,9575,0,0,259,134,496
2023/8/12 4:00,7119,784,9562,0,1,362,135,496
2023/8/12 5:00,7177,790,9447,0,103,493,134,494
2023/8/12 6:00,7238,801,8853,0,487,521,136,507
2023/8/12 7:00,7602,811,8629,0,1048,507,136,514
2023/8/12 8:00,8199,819,8889,0,1639,511,137,518
2023/8/12 9:00,8673,853,9057,0,2102,544,137,543
2023/8/12 10:00,8884,897,8513,0,2693,616,137,550
2023/8/12 11:00,9160,900,8404,0,2938,729,136,529
2023/8/12 12:00,9269,899,8549,0,3037,763,134,491
2023/8/12 13:00,9260,933,8712,0,2826,732,136,474
2023/8/12 14:00,9185,996,9124,0,2258,768,135,482
2023/8/12 15:00,9111,1075,9614,0,1648,860,137,479
2023/8/12 16:00,9010,1148,10378,0,725,881,136,485
2023/8/12 17:00,9065,1137,11048,0,259,769,134,450
2023/8/12 18:00,9075,1130,11392,0,8,745,133,446
2023/8/12 19:00,8831,1103,11277,0,0,752,133,444
2023/8/12 20:00,8445,1052,10875,0,0,672,133,445
2023/8/12 21:00,7922,991,10213,0,0,624,133,450
2023/8/12 22:00,7492,943,9662,0,0,542,134,453
2023/8/12 23:00,7151,919,9252,0,0,547,133,456
2023/8/13 0:00,6739,915,8758,0,0,511,134,456
2023/8/13 1:00,6457,911,8718,0,0,504,133,457
2023/8/13 2:00,6441,900,8715,0,0,498,134,457
2023/8/13 3:00,6549,899,8887,0,0,482,133,455
2023/8/13 4:00,6713,890,9035,0,1,420,134,465
2023/8/13 5:00,6728,892,8976,0,164,362,133,476
2023/8/13 6:00,6827,888,8430,0,865,286,134,497
2023/8/13 7:00,7247,908,8083,0,1801,290,138,559
2023/8/13 8:00,7975,920,8173,0,2918,285,141,590
2023/8/13 9:00,8883,899,8213,0,3980,299,135,539
2023/8/13 10:00,9221,904,8473,0,4183,296,138,564
2023/8/13 11:00,9464,918,8194,0,4213,317,140,600
2023/8/13 12:00,9943,878,8270,0,4551,298,130,501
2023/8/13 13:00,9721,956,8620,0,3689,264,139,597
2023/8/13 14:00,9682,1003,9252,0,2908,282,137,580
2023/8/13 15:00,9704,1042,9910,0,2146,318,131,519
2023/8/13 16:00,9738,1101,10795,0,1243,337,130,482
2023/8/13 17:00,9554,1103,11169,0,394,366,130,483
2023/8/13 18:00,9457,1113,11580,0,13,432,132,496
2023/8/13 19:00,9330,1114,11739,0,0,500,133,494
2023/8/13 20:00,8948,1041,11502,0,0,549,132,499
2023/8/13 21:00,8474,958,10997,0,0,613,133,498
2023/8/13 22:00,7892,917,10111,0,0,587,133,499
2023/8/13 23:00,7454,876,9826,0,0,549,134,502
2023/8/14 0:00,6940,850,9556,0,0,541,133,500
2023/8/14 1:00,6700,853,9100,0,0,570,134,503
2023/8/14 2:00,6632,851,8949,0,0,607,133,504
2023/8/14 3:00,6731,851,9161,0,0,653,134,501
2023/8/14 4:00,6852,869,9264,0,1,614,134,502
2023/8/14 5:00,6968,868,9027,0,232,601,134,498
2023/8/14 6:00,7321,869,8735,0,940,622,133,498
2023/8/14 7:00,8023,876,8755,0,1864,622,135,524
2023/8/14 8:00,8875,895,9172,0,2690,686,139,570
2023/8/14 9:00,9518,905,9293,0,3100,725,142,611
2023/8/14 10:00,9863,897,9256,0,3495,707,139,610
2023/8/14 11:00,10330,876,9179,0,4066,750,131,523
2023/8/14 12:00,10516,851,9273,0,4052,799,128,483
2023/8/14 13:00,10314,911,9717,0,3338,813,130,526
2023/8/14 14:00,10177,972,10090,0,2672,851,130,508
2023/8/14 15:00,9933,1049,10582,0,1781,897,132,541
2023/8/14 16:00,9969,1081,11030,0,1128,929,128,489
2023/8/14 17:00,9815,1118,11586,0,376,940,128,484
2023/8/14 18:00,9651,1137,11605,0,12,984,129,503
2023/8/14 19:00,9416,1149,11448,0,0,960,130,507
2023/8/14 20:00,8944,1102,10939,0,0,963,129,492
2023/8/14 21:00,8417,996,10593,0,0,940,130,488
2023/8/14 22:00,7893,965,9811,0,0,971,129,488
2023/8/14 23:00,7508,930,9530,0,0,966,130,488
2023/8/15 0:00,7004,912,9053,0,0,960,129,486
2023/8/15 1:00,6748,914,8736,0,0,999,131,492
2023/8/15 2:00,6691,911,8691,0,0,978,129,497
2023/8/15 3:00,6787,905,8795,0,0,979,130,492
2023/8/15 4:00,6939,905,8886,0,2,992,129,493
2023/8/15 5:00,7069,902,9395,0,214,1010,129,484
2023/8/15 6:00,7422,889,8836,0,986,1045,127,475
2023/8/15 7:00,8016,903,8647,0,1790,1066,134,538
2023/8/15 8:00,8929,912,9361,0,2470,1060,134,564
2023/8/15 9:00,9547,924,9037,0,2977,1086,138,602
2023/8/15 10:00,10035,919,8784,0,3662,1164,136,579
2023/8/15 11:00,10347,910,8777,0,3989,1148,134,569
2023/8/15 12:00,10502,884,9277,0,3777,1058,132,542
2023/8/15 13:00,10390,917,9403,0,3469,1041,131,533
2023/8/15 14:00,10256,982,9695,0,3008,1016,130,527
2023/8/15 15:00,10090,1102,9867,0,2108,1027,130,504
2023/8/15 16:00,10052,1143,10306,0,1218,1054,127,484
2023/8/15 17:00,9918,1142,11539,0,324,1026,129,484
2023/8/15 18:00,9846,1107,11971,0,5,1041,129,502
2023/8/15 19:00,9564,1054,11923,0,0,1036,130,501
2023/8/15 20:00,9038,1036,11296,0,0,1012,129,500
2023/8/15 21:00,8532,938,10815,0,0,993,128,485
2023/8/15 22:00,7949,919,10015,0,0,959,130,483
2023/8/15 23:00,7570,897,9722,0,0,962,128,486
2023/8/16 0:00,7076,872,9521,0,0,916,129,484
2023/8/16 1:00,6793,878,9151,0,0,864,129,485
2023/8/16 2:00,6743,883,9158,0,0,819,130,488
2023/8/16 3:00,6819,883,9222,0,0,881,129,487
2023/8/16 4:00,6986,881,9544,0,0,916,130,484
2023/8/16 5:00,7108,879,9599,0,207,863,128,477
2023/8/16 6:00,7468,869,9076,0,929,841,128,478
2023/8/16 7:00,8293,870,9151,0,2019,798,131,500
2023/8/16 8:00,9446,905,9455,0,3392,814,134,549
2023/8/16 9:00,10339,914,9378,0,4274,854,133,557
2023/8/16 10:00,10784,900,9284,0,4848,896,134,540
2023/8/16 11:00,11079,888,9353,0,5067,892,131,527
2023/8/16 12:00,11008,892,9821,0,4591,817,134,547
2023/8/16 13:00,10856,930,10318,0,3741,774,134,562
2023/8/16 14:00,10774,989,10746,0,2979,763,131,512
2023/8/16 15:00,10431,1081,11135,0,1726,710,134,532
2023/8/16 16:00,10344,1187,11538,0,763,681,132,527
2023/8/16 17:00,10221,1204,11554,0,245,744,129,490
2023/8/16 18:00,10121,1202,11948,0,7,678,129,496
2023/8/16 19:00,9786,1121,11758,0,0,602,129,501
2023/8/16 20:00,9217,1073,11375,0,0,589,128,504
2023/8/16 21:00,8663,963,11046,0,0,562,128,491
2023/8/16 22:00,8128,929,10792,0,0,547,130,481
2023/8/16 23:00,7718,919,10185,0,0,593,128,483
2023/8/17 0:00,7209,882,10022,0,0,593,130,483
2023/8/17 1:00,6857,881,9443,0,0,497,128,485
2023/8/17 2:00,6829,885,9204,0,0,466,130,481
2023/8/17 3:00,6937,881,9516,0,0,452,129,478
2023/8/17 4:00,7123,878,9769,0,0,496,129,481
2023/8/17 5:00,7293,885,9698,0,204,430,130,480
2023/8/17 6:00,7681,877,8934,0,1039,347,130,494
2023/8/17 7:00,8920,879,9097,0,2332,389,131,496
2023/8/17 8:00,10668,888,9891,0,3671,348,131,517
2023/8/17 9:00,11939,898,10139,0,4819,426,132,516
2023/8/17 10:00,12444,895,10366,0,5489,446,130,511
2023/8/17 11:00,12833,903,10405,0,5635,357,130,515
2023/8/17 12:00,12514,915,10336,0,5211,297,133,541
2023/8/17 13:00,12729,949,11080,0,4604,212,132,556
2023/8/17 14:00,12749,1002,11928,0,3908,166,131,519
2023/8/17 15:00,12536,1092,12958,0,2640,121,128,498
2023/8/17 16:00,12201,1196,13694,0,1300,93,127,481
2023/8/17 17:00,11472,1200,13293,0,346,73,128,482
2023/8/17 18:00,11064,1247,12995,0,9,54,128,488
2023/8/17 19:00,10624,1192,12499,0,0,31,129,489
2023/8/17 20:00,9960,1132,12456,0,0,32,128,489
2023/8/17 21:00,9234,986,11867,0,0,28,128,490
2023/8/17 22:00,8661,982,11305,0,0,25,130,485
2023/8/17 23:00,8111,956,10554,0,0,22,129,479
2023/8/18 0:00,7561,928,10142,0,0,20,129,477
2023/8/18 1:00,7252,927,9835,0,0,16,129,477
2023/8/18 2:00,7194,930,9838,0,0,21,129,480
2023/8/18 3:00,7275,935,9860,0,0,16,130,480
2023/8/18 4:00,7450,943,9897,0,0,8,129,482
2023/8/18 5:00,7602,930,9836,0,205,9,129,474
2023/8/18 6:00,7970,923,9407,0,891,12,130,495
2023/8/18 7:00,9093,911,9982,0,1982,10,132,521
2023/8/18 8:00,10847,906,10656,0,3398,8,132,529
2023/8/18 9:00,12059,917,11331,0,4492,8,134,569
2023/8/18 10:00,12664,907,11211,0,5344,8,134,556
2023/8/18 11:00,13052,910,11372,0,5613,13,133,557
2023/8/18 12:00,12857,913,11428,0,5344,22,135,579
2023/8/18 13:00,13164,967,12243,0,4737,42,134,561
2023/8/18 14:00,13127,1011,12872,0,3752,60,131,551
2023/8/18 15:00,12858,1099,13073,0,2593,83,130,526
2023/8/18 16:00,12676,1171,13332,0,1379,84,125,467
2023/8/18 17:00,11754,1182,13532,0,327,61,126,484
2023/8/18 18:00,11272,1187,13365,0,9,56,129,501
2023/8/18 19:00,10722,1200,12632,0,0,52,128,497
2023/8/18 20:00,10033,1242,12477,0,0,61,128,492
2023/8/18 21:00,9300,1205,11850,0,0,65,129,491
2023/8/18 22:00,8705,1145,11495,0,0,56,128,493
2023/8/18 23:00,8196,1143,10670,0,0,67,130,495
2023/8/19 0:00,7620,1052,9593,0,0,71,129,493
2023/8/19 1:00,7303,977,9029,0,0,68,129,491
2023/8/19 2:00,7211,934,9389,0,0,71,130,496
2023/8/19 3:00,7277,918,9358,0,0,78,130,493
2023/8/19 4:00,7411,914,9559,0,0,77,130,494
2023/8/19 5:00,7491,919,9544,0,191,64,128,487
2023/8/19 6:00,7774,921,9094,0,1071,34,128,463
2023/8/19 7:00,8482,938,9054,0,2175,18,131,520
2023/8/19 8:00,9839,913,9003,0,3512,10,132,521
2023/8/19 9:00,10919,917,9490,0,4560,7,133,529
2023/8/19 10:00,11374,912,9474,0,5169,16,133,547
2023/8/19 11:00,11782,910,9713,0,5296,28,132,544
2023/8/19 12:00,11805,903,9919,0,5126,55,130,510
2023/8/19 13:00,11769,969,10601,0,3997,43,133,548
2023/8/19 14:00,11609,1026,11586,0,2715,58,133,535
2023/8/19 15:00,11321,1077,12286,0,1670,69,129,491
2023/8/19 16:00,10979,1123,12549,0,864,37,129,507
2023/8/19 17:00,10576,1122,12488,0,386,28,127,488
2023/8/19 18:00,10383,1120,11968,0,17,13,127,494
2023/8/19 19:00,10031,1126,11981,0,0,11,127,497
2023/8/19 20:00,9454,1061,11477,0,0,14,129,492
2023/8/19 21:00,8868,966,10907,0,0,15,128,491
2023/8/19 22:00,8366,941,10553,0,0,20,130,493
2023/8/19 23:00,7909,935,9534,0,0,19,129,493
2023/8/20 0:00,7405,868,9328,0,0,18,128,492
2023/8/20 1:00,7068,860,9225,0,0,18,129,491
2023/8/20 2:00,7001,869,8880,0,0,16,128,494
2023/8/20 3:00,7037,873,8783,0,0,21,130,493
2023/8/20 4:00,7145,867,8949,0,0,25,129,495
2023/8/20 5:00,7186,862,8795,0,178,28,129,488
2023/8/20 6:00,7347,873,8647,0,1051,33,128,488
2023/8/20 7:00,7920,906,8587,0,2347,26,132,530
2023/8/20 8:00,8995,913,8522,0,3815,24,134,534
2023/8/20 9:00,10007,903,8291,0,5211,33,130,514
2023/8/20 10:00,10402,931,8217,0,5420,36,136,574
2023/8/20 11:00,10770,929,8769,0,5278,65,133,550
2023/8/20 12:00,10888,916,9361,0,4846,79,132,539
2023/8/20 13:00,10910,940,10042,0,4082,88,131,534
2023/8/20 14:00,10787,1000,10504,0,2933,75,126,501
2023/8/20 15:00,10477,1074,10702,0,1889,56,126,516
2023/8/20 16:00,10441,1113,11530,0,1316,59,124,498
2023/8/20 17:00,10383,1110,11351,0,491,53,124,500
2023/8/20 18:00,10301,1122,11318,0,11,50,126,536
2023/8/20 19:00,10070,1127,11365,0,0,30,127,559
2023/8/20 20:00,9538,1013,11258,0,0,15,126,566
2023/8/20 21:00,8939,961,10795,0,0,10,128,566
2023/8/20 22:00,8327,947,10470,0,0,12,127,567
2023/8/20 23:00,7904,917,10130,0,0,15,128,564
2023/8/21 0:00,7413,899,10149,0,0,11,155,564
2023/8/21 1:00,7087,905,9747,0,0,13,128,566
2023/8/21 2:00,7046,914,9612,0,0,20,127,569
2023/8/21 3:00,7151,909,9841,0,0,17,128,570
2023/8/21 4:00,7368,906,10129,0,0,19,127,568
2023/8/21 5:00,7593,893,10492,0,214,19,128,556
2023/8/21 6:00,8140,877,10023,0,1190,10,125,549
2023/8/21 7:00,9384,882,10146,0,2553,6,128,582
2023/8/21 8:00,11439,894,10856,0,4122,4,128,585
2023/8/21 9:00,12788,902,11343,0,5169,2,132,617
2023/8/21 10:00,13408,940,11451,0,5827,6,130,607
2023/8/21 11:00,13817,969,11633,0,5995,14,130,591
2023/8/21 12:00,13433,1001,11592,0,5545,35,132,611
2023/8/21 13:00,13837,1069,12530,0,4955,60,130,534
2023/8/21 14:00,13748,1182,13000,0,3787,83,115,534
2023/8/21 15:00,13391,1232,13265,0,2396,85,117,533
2023/8/21 16:00,13174,1270,13614,0,1234,88,109,480
2023/8/21 17:00,12264,1362,13436,0,299,82,110,499
2023/8/21 18:00,11869,1372,13436,0,8,67,107,499
2023/8/21 19:00,11321,1296,13102,0,0,56,110,498
2023/8/21 20:00,10624,1167,12548,0,0,63,114,497
2023/8/21 21:00,9881,1069,12418,0,0,90,113,500
2023/8/21 22:00,9306,998,12085,0,0,152,115,504
2023/8/21 23:00,8769,953,11560,0,0,171,114,505
2023/8/22 0:00,8180,882,11180,0,0,189,114,503
2023/8/22 1:00,7861,876,10498,0,0,191,114,503
2023/8/22 2:00,7770,872,10400,0,0,203,114,506
2023/8/22 3:00,7813,875,10612,0,0,226,115,506
2023/8/22 4:00,7961,876,10659,0,0,229,115,506
2023/8/22 5:00,8153,871,10610,0,232,226,114,491
2023/8/22 6:00,8767,868,10427,0,1316,160,113,480
2023/8/22 7:00,9990,894,10829,0,2736,136,118,535
2023/8/22 8:00,12026,915,11682,0,4173,116,116,525
2023/8/22 9:00,13307,957,12370,0,5036,82,118,551
2023/8/22 10:00,13762,973,12360,0,5520,62,119,564
2023/8/22 11:00,14061,979,12358,0,5634,52,120,581
2023/8/22 12:00,13890,989,11693,0,5644,57,117,553
2023/8/22 13:00,14383,1038,12482,0,5323,69,115,525
2023/8/22 14:00,14287,1184,13023,0,4283,66,117,543
2023/8/22 15:00,14025,1214,12932,0,3132,59,114,509
2023/8/22 16:00,13932,1272,13506,0,1771,69,110,471
2023/8/22 17:00,13071,1275,13477,0,434,53,119,476
2023/8/22 18:00,12554,1210,13399,0,4,70,126,501
2023/8/22 19:00,11925,1194,13211,0,0,100,125,500
2023/8/22 20:00,11180,1022,13105,0,0,126,126,498
2023/8/22 21:00,10353,898,12423,0,0,180,127,501
2023/8/22 22:00,9701,856,12167,0,0,248,127,502
2023/8/22 23:00,9129,807,11563,0,0,293,127,502
2023/8/23 0:00,8514,780,11228,0,0,293,126,501
2023/8/23 1:00,8173,781,10580,0,0,292,127,503
2023/8/23 2:00,8059,770,10447,0,0,289,127,504
2023/8/23 3:00,8090,771,10476,0,0,289,128,503
2023/8/23 4:00,8243,769,10749,0,0,283,128,505
2023/8/23 5:00,8456,762,10952,0,220,271,126,491
2023/8/23 6:00,9134,751,10748,0,1322,239,124,477
2023/8/23 7:00,10342,794,11065,0,2587,194,129,531
2023/8/23 8:00,12271,824,11703,0,3793,188,130,546
2023/8/23 9:00,13485,842,12544,0,4669,148,131,551
2023/8/23 10:00,13871,864,12684,0,5065,117,133,591
2023/8/23 11:00,14226,862,12523,0,5270,101,133,580
2023/8/23 12:00,14069,880,12321,0,5343,97,129,550
2023/8/23 13:00,14456,917,12772,0,4960,115,129,549
2023/8/23 14:00,14491,932,12760,0,4404,123,128,524
2023/8/23 15:00,14264,938,13129,0,3068,133,124,486
2023/8/23 16:00,13974,1008,13143,0,1500,123,122,470
2023/8/23 17:00,13014,1071,13267,0,349,160,122,479
2023/8/23 18:00,12514,1086,13150,0,3,202,125,496
2023/8/23 19:00,11940,1074,12908,0,0,207,126,494
2023/8/23 20:00,11188,918,12686,0,0,265,126,497
2023/8/23 21:00,10406,841,12290,0,0,321,125,497
2023/8/23 22:00,9752,829,11925,0,0,353,126,498
2023/8/23 23:00,9152,791,11377,0,0,307,126,499
2023/8/24 0:00,8516,782,11337,0,0,267,126,494
2023/8/24 1:00,8161,778,11064,0,0,276,125,497
2023/8/24 2:00,8045,780,11105,0,0,272,127,500
2023/8/24 3:00,8043,779,11276,0,0,246,127,500
2023/8/24 4:00,8183,777,11144,0,0,248,126,502
2023/8/24 5:00,8429,769,11594,0,219,240,126,483
2023/8/24 6:00,9048,767,11013,0,1286,192,125,473
2023/8/24 7:00,10373,780,11235,0,2657,160,127,503
2023/8/24 8:00,12366,775,12020,0,4040,107,126,490
2023/8/24 9:00,13580,799,12359,0,4899,76,129,530
2023/8/24 10:00,14001,809,12602,0,5481,77,129,559
2023/8/24 11:00,14301,798,12585,0,5730,111,129,566
2023/8/24 12:00,13938,820,12154,0,5653,132,130,579
2023/8/24 13:00,14434,826,12521,0,5390,112,126,549
2023/8/24 14:00,14336,863,12531,0,4464,98,126,554
2023/8/24 15:00,14142,911,12652,0,3126,93,124,510
2023/8/24 16:00,14028,969,13157,0,1763,92,120,463
2023/8/24 17:00,13130,1071,13205,0,407,51,121,469
2023/8/24 18:00,12579,1102,13335,0,4,40,122,491
2023/8/24 19:00,12037,1098,13090,0,0,30,122,492
2023/8/24 20:00,11230,935,12839,0,0,53,123,490
2023/8/24 21:00,10407,895,12395,0,0,76,123,492
2023/8/24 22:00,9733,860,12285,0,0,71,123,493
2023/8/24 23:00,9119,799,11784,0,0,52,123,493
2023/8/25 0:00,8494,787,11320,0,0,51,124,492
2023/8/25 1:00,8127,785,10799,0,0,46,124,493
2023/8/25 2:00,7990,786,10521,0,0,61,124,494
2023/8/25 3:00,8005,788,10416,0,0,96,124,495
2023/8/25 4:00,8159,788,10603,0,0,103,125,494
2023/8/25 5:00,8336,782,10687,0,212,101,123,481
2023/8/25 6:00,8957,778,10663,0,1298,69,122,473
2023/8/25 7:00,10190,792,10657,0,2792,45,127,529
2023/8/25 8:00,12124,793,11006,0,4239,24,128,544
2023/8/25 9:00,13476,803,11700,0,5326,24,128,549
2023/8/25 10:00,13983,810,12001,0,6036,36,127,545
2023/8/25 11:00,14304,822,11883,0,6404,48,125,537
2023/8/25 12:00,13992,846,11574,0,6209,67,129,569
2023/8/25 13:00,14358,868,12335,0,5815,60,128,552
2023/8/25 14:00,14313,921,12640,0,4806,56,129,544
2023/8/25 15:00,14024,989,12701,0,3172,48,126,519
2023/8/25 16:00,13879,1011,12953,0,1861,47,120,460
2023/8/25 17:00,12865,1122,12998,0,438,33,121,471
2023/8/25 18:00,12334,1116,13093,0,2,39,123,493
2023/8/25 19:00,11699,1076,12775,0,0,54,124,500
2023/8/25 20:00,10929,958,12624,0,0,55,124,496
2023/8/25 21:00,10216,891,12247,0,0,69,123,491
2023/8/25 22:00,9598,855,11936,0,0,94,124,492
2023/8/25 23:00,8994,816,11199,0,0,105,123,491
2023/8/26 0:00,8362,779,10848,0,0,132,125,489
2023/8/26 1:00,7991,773,10508,0,0,151,123,493
2023/8/26 2:00,7837,770,10539,0,0,137,124,494
2023/8/26 3:00,7830,775,10494,0,0,131,123,490
2023/8/26 4:00,7863,778,10439,0,0,98,123,492
2023/8/26 5:00,7939,772,10408,0,203,57,121,479
2023/8/26 6:00,8205,765,10357,0,1182,24,122,472
2023/8/26 7:00,8956,782,9730,0,2482,12,125,522
2023/8/26 8:00,10088,791,10238,0,3872,8,127,534
2023/8/26 9:00,11090,805,10061,0,5002,11,127,554
2023/8/26 10:00,11631,818,9899,0,5659,25,127,540
2023/8/26 11:00,11918,815,9716,0,5738,51,126,536
2023/8/26 12:00,11956,827,9878,0,5634,51,126,532
2023/8/26 13:00,11860,898,10093,0,5152,74,127,558
2023/8/26 14:00,11713,940,10778,0,4246,87,126,537
2023/8/26 15:00,11388,979,11676,0,2805,118,122,501
2023/8/26 16:00,11200,983,12335,0,1386,163,121,474
2023/8/26 17:00,10753,984,12728,0,280,187,121,488
2023/8/26 18:00,10541,1006,12650,0,2,170,124,494
2023/8/26 19:00,10165,979,12343,0,0,132,123,491
2023/8/26 20:00,9583,914,12039,0,0,115,123,489
2023/8/26 21:00,9022,836,12111,0,0,128,123,489
2023/8/26 22:00,8538,832,11843,0,0,151,122,491
2023/8/26 23:00,8073,795,11034,0,0,174,123,492
2023/8/27 0:00,7559,750,10402,0,0,181,123,490
2023/8/27 1:00,7235,747,10141,0,0,172,125,492
2023/8/27 2:00,7118,759,9881,0,0,185,125,495
2023/8/27 3:00,7178,761,9905,0,0,168,124,493
2023/8/27 4:00,7224,755,10093,0,0,134,125,494
2023/8/27 5:00,7280,748,9974,0,115,146,124,489
2023/8/27 6:00,7423,750,9636,0,795,124,123,484
2023/8/27 7:00,7879,763,9049,0,1795,91,126,529
2023/8/27 8:00,8782,774,9269,0,2968,70,129,552
2023/8/27 9:00,9653,771,9284,0,4050,63,127,543
