DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2022/4/19 21:00,8778,2329,7400,0,0,30,131,505
2022/4/19 22:00,8333,2319,7066,0,0,30,129,495
2022/4/19 23:00,8142,2318,6627,0,0,57,131,495
2022/4/20 0:00,7907,2324,6070,0,0,103,131,497
2022/4/20 1:00,8048,2319,6008,0,0,145,131,498
2022/4/20 2:00,8388,2329,6121,0,0,170,131,497
2022/4/20 3:00,8579,2326,5825,0,0,192,131,498
2022/4/20 4:00,8784,2331,5773,0,0,194,130,499
2022/4/20 5:00,8933,2317,5834,0,246,213,131,485
2022/4/20 6:00,8836,2312,5723,0,1300,193,131,484
2022/4/20 7:00,8563,2289,5040,0,2755,151,130,486
2022/4/20 8:00,9198,2267,4623,0,4287,130,129,491
2022/4/20 9:00,9579,2246,4364,0,5344,99,128,487
2022/4/20 10:00,9512,2243,4007,0,5749,84,129,491
2022/4/20 11:00,9533,2242,3951,0,5839,98,129,490
2022/4/20 12:00,9005,2232,3641,0,5734,111,129,495
2022/4/20 13:00,9290,2264,4123,0,5292,104,127,493
2022/4/20 14:00,9195,2270,4522,0,4467,103,129,492
2022/4/20 15:00,9101,2285,5491,0,3120,95,128,493
2022/4/20 16:00,9287,2309,6573,0,1577,97,128,492
2022/4/20 17:00,9135,2315,6990,0,341,77,129,502
2022/4/20 18:00,9446,2326,6979,0,3,86,129,500
2022/4/20 19:00,9305,2323,6980,0,0,127,130,499
2022/4/20 20:00,8995,2333,6981,0,0,137,129,500
2022/4/20 21:00,8547,2333,6686,0,0,200,130,500
2022/4/20 22:00,8171,2335,6342,0,0,267,130,502
2022/4/20 23:00,7926,2329,6206,0,0,294,130,504
2022/4/21 0:00,7598,2331,5730,0,0,373,127,501
2022/4/21 1:00,7742,2335,5828,0,0,414,130,502
2022/4/21 2:00,8017,2335,6042,0,0,449,130,503
2022/4/21 3:00,8227,2341,6051,0,0,461,130,500
2022/4/21 4:00,8429,2340,6108,0,1,449,129,500
2022/4/21 5:00,8548,2326,5982,0,266,399,128,488
2022/4/21 6:00,8452,2320,5597,0,1389,310,129,490
2022/4/21 7:00,8282,2301,4730,0,2861,227,128,489
2022/4/21 8:00,8916,2281,4322,0,4261,196,127,493
2022/4/21 9:00,9354,2255,4080,0,5290,254,128,488
2022/4/21 10:00,9324,2222,4189,0,5453,304,127,492
2022/4/21 11:00,9271,2207,4079,0,5575,327,127,491
2022/4/21 12:00,8850,2223,3794,0,5405,286,127,495
2022/4/21 13:00,9270,2229,4445,0,4884,293,127,490
2022/4/21 14:00,9273,2255,4807,0,4093,274,128,489
2022/4/21 15:00,9151,2303,6042,0,2519,215,125,490
2022/4/21 16:00,9119,2308,6815,0,1114,149,128,491
2022/4/21 17:00,9026,2322,6717,0,239,99,128,502
2022/4/21 18:00,9290,2331,6934,0,1,73,128,507
2022/4/21 19:00,9024,2333,6868,0,0,79,129,508
2022/4/21 20:00,8657,2328,6824,0,0,95,128,512
2022/4/21 21:00,8210,2333,6802,0,0,126,128,512
2022/4/21 22:00,7890,2330,6400,0,0,132,128,500
2022/4/21 23:00,7623,2327,5904,0,0,129,129,499
2022/4/22 0:00,7349,2327,5419,0,0,120,129,499
2022/4/22 1:00,7425,2335,5749,0,0,141,127,500
2022/4/22 2:00,7693,2335,5881,0,0,121,128,500
2022/4/22 3:00,7918,2337,6048,0,0,85,129,499
2022/4/22 4:00,8030,2340,5969,0,0,105,129,496
2022/4/22 5:00,8061,2343,5846,0,56,51,128,496
2022/4/22 6:00,8060,2333,5895,0,512,31,127,483
2022/4/22 7:00,8129,2328,5247,0,1704,17,127,486
2022/4/22 8:00,8780,2318,4943,0,3042,27,127,493
2022/4/22 9:00,9316,2312,4738,0,3902,57,126,489
2022/4/22 10:00,9268,2309,4648,0,4122,112,127,487
2022/4/22 11:00,9236,2313,4789,0,4117,236,127,490
2022/4/22 12:00,8807,2318,4814,0,3962,354,125,491
2022/4/22 13:00,9297,2333,5272,0,3481,480,127,488
2022/4/22 14:00,9237,2331,5204,0,3013,528,127,487
2022/4/22 15:00,9023,2347,5522,0,2246,641,126,488
2022/4/22 16:00,9063,2365,5814,0,1187,674,127,490
2022/4/22 17:00,8845,2377,5513,0,273,656,128,506
2022/4/22 18:00,9053,2378,6183,0,4,603,128,484
2022/4/22 19:00,8787,2380,6092,0,0,619,127,432
2022/4/22 20:00,8486,2379,5924,0,0,645,128,432
2022/4/22 21:00,8069,2377,5749,0,0,785,128,430
2022/4/22 22:00,7762,2371,5326,0,0,983,126,430
2022/4/22 23:00,7555,2365,5188,0,0,1112,128,432
2022/4/23 0:00,7234,2342,4757,0,0,1170,128,434
2022/4/23 1:00,7252,2336,4970,0,0,1208,128,435
2022/4/23 2:00,7482,2338,4798,0,0,1234,127,434
2022/4/23 3:00,7650,2335,5180,0,0,1103,127,433
2022/4/23 4:00,7704,2326,5361,0,0,1014,128,431
2022/4/23 5:00,7649,2312,5272,0,220,908,127,415
2022/4/23 6:00,7525,2316,4970,0,828,825,126,404
2022/4/23 7:00,7556,2312,4511,0,1628,898,126,335
2022/4/23 8:00,7946,2327,4538,0,2173,925,126,290
2022/4/23 9:00,8073,2327,4275,0,2741,907,126,290
2022/4/23 10:00,8179,2315,4159,0,3236,973,126,290
2022/4/23 11:00,8246,2316,3853,0,3455,987,126,291
2022/4/23 12:00,8046,2312,3875,0,3704,927,127,292
2022/4/23 13:00,7942,2311,3514,0,4114,926,126,291
2022/4/23 14:00,7653,2300,3659,0,3871,829,127,290
2022/4/23 15:00,7495,2315,3992,0,2943,812,127,290
2022/4/23 16:00,7554,2300,4958,0,1719,757,126,331
2022/4/23 17:00,7781,2309,5657,0,467,731,128,404
2022/4/23 18:00,8134,2323,5872,0,7,679,130,425
2022/4/23 19:00,8136,2323,6013,0,0,621,128,430
2022/4/23 20:00,7863,2311,6074,0,0,578,128,429
2022/4/23 21:00,7498,2302,6134,0,0,409,129,430
2022/4/23 22:00,7293,2295,5833,0,0,271,129,432
2022/4/23 23:00,7109,2297,5686,0,0,232,128,432
2022/4/24 0:00,6860,2296,5076,0,0,215,129,432
2022/4/24 1:00,6981,2298,5235,0,0,192,128,435
2022/4/24 2:00,7297,2301,5564,0,0,207,129,434
2022/4/24 3:00,7539,2293,5605,0,0,177,129,434
2022/4/24 4:00,7628,2297,5485,0,2,167,128,431
2022/4/24 5:00,7484,2286,5322,0,363,251,128,416
2022/4/24 6:00,7085,2286,4640,0,1420,300,127,409
2022/4/24 7:00,6888,2277,3668,0,2827,270,127,339
2022/4/24 8:00,6990,2286,2934,0,3960,263,128,307
2022/4/24 9:00,7151,2291,2556,0,4594,242,128,304
2022/4/24 10:00,7242,2305,2816,0,4576,181,125,305
2022/4/24 11:00,7358,2290,3220,0,4399,172,126,305
2022/4/24 12:00,7180,2287,3606,0,3866,159,126,306
2022/4/24 13:00,7183,2275,4092,0,3195,162,126,305
2022/4/24 14:00,7121,2287,4504,0,2477,265,125,306
2022/4/24 15:00,7184,2307,4591,0,1746,293,125,304
2022/4/24 16:00,7270,2296,5024,0,900,307,126,347
2022/4/24 17:00,7684,2299,5433,0,314,315,125,411
2022/4/24 18:00,8103,2311,5471,0,5,307,127,430
2022/4/24 19:00,8045,2311,5576,0,0,242,127,430
2022/4/24 20:00,7791,2306,5561,0,0,241,126,432
2022/4/24 21:00,7425,2301,5115,0,0,264,127,430
2022/4/24 22:00,7058,2303,5138,0,0,300,127,430
2022/4/24 23:00,6894,2290,5116,0,0,281,128,430
2022/4/25 0:00,6630,2301,4927,0,0,233,126,431
2022/4/25 1:00,6760,2296,4814,0,0,383,126,432
2022/4/25 2:00,7091,2311,4850,0,0,404,127,434
2022/4/25 3:00,7408,2309,5179,0,0,374,126,430
2022/4/25 4:00,7627,2313,5681,0,1,300,127,431
2022/4/25 5:00,7648,2308,5386,0,240,253,127,427
2022/4/25 6:00,7685,2301,5048,0,1108,234,124,419
2022/4/25 7:00,7748,2295,4901,0,2303,153,126,424
2022/4/25 8:00,8372,2289,4520,0,3791,136,126,430
2022/4/25 9:00,8866,2286,4185,0,4868,116,125,428
2022/4/25 10:00,8965,2272,3839,0,5374,140,125,427
2022/4/25 11:00,9130,2273,3665,0,5629,216,125,427
2022/4/25 12:00,8700,2268,3167,0,5662,255,123,427
2022/4/25 13:00,9072,2280,3912,0,5273,179,125,426
2022/4/25 14:00,9070,2278,4554,0,4512,120,126,428
2022/4/25 15:00,8943,2291,5160,0,3231,104,126,426
2022/4/25 16:00,9019,2286,5560,0,1676,125,127,414
2022/4/25 17:00,8780,2297,5785,0,381,95,127,421
2022/4/25 18:00,8963,2301,6038,0,5,65,128,431
2022/4/25 19:00,8740,2299,5981,0,0,62,129,433
2022/4/25 20:00,8359,2299,5769,0,0,67,128,433
2022/4/25 21:00,7910,2288,5479,0,0,129,127,432
2022/4/25 22:00,7709,2289,5343,0,0,170,127,433
2022/4/25 23:00,7481,2292,5322,0,0,234,128,432
2022/4/26 0:00,7236,2285,5127,0,0,288,127,432
2022/4/26 1:00,7303,2288,5148,0,0,317,128,434
2022/4/26 2:00,7588,2293,5218,0,0,325,128,435
2022/4/26 3:00,7779,2291,5158,0,0,313,126,436
2022/4/26 4:00,7889,2290,5177,0,1,326,128,436
2022/4/26 5:00,7876,2283,4919,0,228,326,127,430
2022/4/26 6:00,7888,2280,5430,0,809,285,126,423
2022/4/26 7:00,8112,2279,5297,0,1646,286,127,424
2022/4/26 8:00,8824,2274,5300,0,2410,249,126,429
2022/4/26 9:00,9278,2269,5675,0,2704,205,126,425
2022/4/26 10:00,9299,2271,5497,0,2951,170,127,423
2022/4/26 11:00,9351,2233,5881,0,2719,131,127,422
2022/4/26 12:00,8977,2192,5985,0,2249,153,126,429
2022/4/26 13:00,9365,2189,6210,0,1638,164,126,427
2022/4/26 14:00,9486,2190,7074,0,817,179,125,417
2022/4/26 15:00,9432,2188,6770,0,496,203,126,419
2022/4/26 16:00,9511,2185,6936,0,228,186,126,417
2022/4/26 17:00,9386,2187,6937,0,56,209,127,432
2022/4/26 18:00,9290,2191,6759,0,0,270,126,435
2022/4/26 19:00,9013,2193,6362,0,0,372,126,440
2022/4/26 20:00,8632,2187,6353,0,0,496,127,435
2022/4/26 21:00,8108,2181,6303,0,0,578,126,436
2022/4/26 22:00,7916,2138,6028,0,0,649,127,435
2022/4/26 23:00,7666,2085,5847,0,0,644,126,436
2022/4/27 0:00,7404,2050,5333,0,0,675,125,442
2022/4/27 1:00,7440,2009,5560,0,0,680,127,443
2022/4/27 2:00,7659,1944,5672,0,0,755,126,443
2022/4/27 3:00,7852,1919,5509,0,0,917,127,438
2022/4/27 4:00,7953,1892,5549,0,0,1025,129,435
2022/4/27 5:00,7924,1878,5462,0,69,1118,128,436
2022/4/27 6:00,7886,1840,5856,0,315,1230,128,440
2022/4/27 7:00,8180,1816,6180,0,910,1056,129,436
2022/4/27 8:00,8989,1828,6246,0,1467,950,128,443
2022/4/27 9:00,9497,1851,4976,0,3102,988,130,450
2022/4/27 10:00,9547,1873,4355,0,4422,1068,132,463
2022/4/27 11:00,9597,1894,4656,0,4524,1246,131,469
2022/4/27 12:00,9091,1906,3809,0,4853,1354,131,470
2022/4/27 13:00,9614,1883,4233,0,4736,1360,131,445
2022/4/27 14:00,9473,1914,4525,0,4092,1290,131,455
2022/4/27 15:00,9228,1976,5149,0,3040,1231,131,451
2022/4/27 16:00,9116,1984,6056,0,1639,1201,128,442
2022/4/27 17:00,8825,2012,6049,0,404,1094,131,473
2022/4/27 18:00,9083,2007,6654,0,14,1033,133,462
2022/4/27 19:00,8960,2007,6511,0,0,944,133,448
2022/4/27 20:00,8627,2023,6061,0,0,893,133,436
2022/4/27 21:00,8219,2047,5953,0,0,817,132,432
2022/4/27 22:00,7880,2055,5805,0,0,693,131,430
2022/4/27 23:00,7595,2048,5655,0,0,640,132,431
2022/4/28 0:00,7252,2057,4897,0,0,605,132,429
2022/4/28 1:00,7380,2061,4947,0,0,624,132,424
2022/4/28 2:00,7710,2061,4772,0,0,610,132,424
2022/4/28 3:00,7945,2057,4804,0,0,632,130,421
2022/4/28 4:00,8121,2057,4882,0,2,667,132,418
2022/4/28 5:00,8283,2043,4893,0,444,523,131,399
2022/4/28 6:00,8254,2051,4946,0,1406,384,130,404
2022/4/28 7:00,8231,2073,4169,0,2818,288,132,432
2022/4/28 8:00,9027,2097,4549,0,4316,311,131,452
2022/4/28 9:00,9457,2128,4281,0,5263,353,134,459
2022/4/28 10:00,9532,2118,3794,0,5732,347,134,462
2022/4/28 11:00,9587,2132,3497,0,6074,375,134,456
2022/4/28 12:00,9175,2153,2962,0,6192,423,132,454
2022/4/28 13:00,9330,2205,3352,0,5830,443,134,470
2022/4/28 14:00,9197,2227,3938,0,5070,420,133,457
2022/4/28 15:00,8869,2231,4761,0,3573,350,133,448
2022/4/28 16:00,8933,2204,5428,0,1956,237,129,410
2022/4/28 17:00,8662,2220,5798,0,562,172,130,415
2022/4/28 18:00,8738,2234,6159,0,10,115,131,427
2022/4/28 19:00,8666,2232,5622,0,0,70,130,426
2022/4/28 20:00,8372,2232,5551,0,0,54,130,414
2022/4/28 21:00,7946,2231,5576,0,0,37,132,412
2022/4/28 22:00,7753,2234,5620,0,0,29,131,413
2022/4/28 23:00,7475,2231,5618,0,0,23,131,413
2022/4/29 0:00,7161,2197,4923,0,0,24,128,412
2022/4/29 1:00,7229,2191,4846,0,0,28,130,414
2022/4/29 2:00,7452,2202,4818,0,0,54,129,413
2022/4/29 3:00,7694,2198,4774,0,0,75,130,412
2022/4/29 4:00,7783,2197,4678,0,3,106,129,412
2022/4/29 5:00,7773,2193,4367,0,340,133,128,404
2022/4/29 6:00,7561,2191,4311,0,1048,158,128,412
2022/4/29 7:00,7650,2158,4274,0,1959,161,129,417
2022/4/29 8:00,8062,2152,4548,0,2521,149,130,432
2022/4/29 9:00,8356,2149,4784,0,2582,169,130,432
2022/4/29 10:00,8415,2158,5099,0,2188,265,129,431
2022/4/29 11:00,8470,2157,5838,0,1274,335,129,429
2022/4/29 12:00,8376,2164,6197,0,778,307,130,432
2022/4/29 13:00,8492,2160,6312,0,549,327,130,428
2022/4/29 14:00,8590,2162,6139,0,323,311,130,430
2022/4/29 15:00,8713,2181,6585,0,190,346,129,426
2022/4/29 16:00,9005,2206,6572,0,160,483,128,417
2022/4/29 17:00,9256,2202,6058,0,132,568,129,416
2022/4/29 18:00,9295,2210,5937,0,0,546,130,429
2022/4/29 19:00,9139,2205,5918,0,0,468,130,430
2022/4/29 20:00,8909,2157,6005,0,0,438,130,430
2022/4/29 21:00,8494,2141,6081,0,0,329,128,432
2022/4/29 22:00,8033,2135,5681,0,0,245,130,421
2022/4/29 23:00,7849,2133,5419,0,0,222,130,419
2022/4/30 0:00,7533,2130,5195,0,0,170,129,419
2022/4/30 1:00,7574,2125,4899,0,0,191,129,420
2022/4/30 2:00,7727,2125,4920,0,0,148,129,419
2022/4/30 3:00,7819,2121,4846,0,0,108,127,415
2022/4/30 4:00,7839,2125,4856,0,7,105,128,414
2022/4/30 5:00,7864,2121,4876,0,357,89,127,401
2022/4/30 6:00,7746,2127,5083,0,1383,73,126,395
2022/4/30 7:00,7750,2126,4164,0,2904,80,126,360
2022/4/30 8:00,7929,2146,4151,0,3771,81,125,342
2022/4/30 9:00,8106,2159,3662,0,4760,123,125,342
2022/4/30 10:00,8175,2181,3262,0,4981,193,129,361
2022/4/30 11:00,8147,2176,3182,0,5226,217,128,361
2022/4/30 12:00,7838,2183,2857,0,5154,288,126,370
2022/4/30 13:00,7626,2197,2897,0,4668,345,128,381
2022/4/30 14:00,7400,2208,3325,0,3836,413,131,379
2022/4/30 15:00,7229,2192,3704,0,2776,359,129,350
2022/4/30 16:00,7346,2206,4372,0,1497,265,128,379
2022/4/30 17:00,7587,2209,4885,0,431,186,128,417
2022/4/30 18:00,8070,2211,5063,0,8,146,128,432
2022/4/30 19:00,8079,2201,5267,0,0,132,128,429
2022/4/30 20:00,7835,2168,5187,0,0,144,128,421
2022/4/30 21:00,7470,2163,4722,0,0,239,129,422
2022/4/30 22:00,7084,2160,4298,0,0,299,128,423
2022/4/30 23:00,6886,2156,4381,0,0,311,127,423
2022/5/1 0:00,6557,2153,4320,0,0,436,128,424
2022/5/1 1:00,6638,2147,4294,0,0,472,128,423
2022/5/1 2:00,6854,2153,4368,0,0,495,128,425
2022/5/1 3:00,7085,2148,4390,0,0,577,127,422
2022/5/1 4:00,7200,2145,4351,0,0,665,128,421
2022/5/1 5:00,7199,2144,4559,0,118,541,128,419
2022/5/1 6:00,7003,2144,4813,0,413,540,128,421
2022/5/1 7:00,7072,2141,4387,0,875,540,128,423
2022/5/1 8:00,7392,2140,5171,0,1275,479,127,429
2022/5/1 9:00,7625,2129,5136,0,1612,379,128,418
2022/5/1 10:00,7581,2146,4675,0,1826,358,127,421
2022/5/1 11:00,7598,2154,5352,0,1658,354,128,427
2022/5/1 12:00,7684,2152,6132,0,1217,267,127,421
2022/5/1 13:00,7586,2158,6343,0,887,197,127,427
2022/5/1 14:00,7583,2155,6409,0,705,198,128,427
2022/5/1 15:00,7617,2182,6704,0,442,197,127,427
2022/5/1 16:00,7820,2216,6949,0,208,249,128,427
2022/5/1 17:00,8212,2221,7052,0,64,182,127,424
2022/5/1 18:00,8353,2224,6371,0,1,161,127,427
2022/5/1 19:00,8262,2226,6024,0,0,185,128,430
2022/5/1 20:00,7958,2189,6378,0,0,218,127,429
2022/5/1 21:00,7570,2169,6726,0,0,163,128,427
2022/5/1 22:00,7058,2164,6054,0,0,122,128,416
2022/5/1 23:00,6787,2167,5727,0,0,176,126,413
2022/5/2 0:00,6512,2178,5066,0,0,251,129,410
2022/5/2 1:00,6618,2185,4816,0,0,298,127,413
2022/5/2 2:00,6850,2193,4947,0,0,335,128,415
2022/5/2 3:00,7123,2194,5385,0,0,268,129,412
2022/5/2 4:00,7318,2177,5388,0,13,246,127,409
2022/5/2 5:00,7472,2162,5135,0,431,217,127,397
2022/5/2 6:00,7458,2155,4709,0,1646,235,128,386
2022/5/2 7:00,7310,2110,3818,0,3187,333,127,371
2022/5/2 8:00,7641,2116,3868,0,3939,455,130,373
2022/5/2 9:00,8075,2112,3621,0,4773,522,128,362
2022/5/2 10:00,8194,2076,3298,0,5302,593,128,327
2022/5/2 11:00,8274,2062,3388,0,5229,635,127,322
2022/5/2 12:00,8073,2058,3259,0,4865,664,126,319
2022/5/2 13:00,7894,2071,3405,0,4280,692,127,332
2022/5/2 14:00,7610,2135,3440,0,3549,712,125,358
2022/5/2 15:00,7476,2130,4352,0,2290,722,124,348
2022/5/2 16:00,7769,2162,5391,0,1215,687,125,353
2022/5/2 17:00,7868,2182,5565,0,397,628,124,396
2022/5/2 18:00,8103,2192,5676,0,7,539,123,415
2022/5/2 19:00,8055,2196,5621,0,0,536,124,411
2022/5/2 20:00,7799,2158,5597,0,0,420,125,401
2022/5/2 21:00,7462,2143,5857,0,0,473,126,402
2022/5/2 22:00,7006,2135,5597,0,0,463,126,403
2022/5/2 23:00,6749,2124,5226,0,0,590,125,382
2022/5/3 0:00,6460,2065,4428,0,0,667,126,368
2022/5/3 1:00,6555,2053,4452,0,0,605,125,367
2022/5/3 2:00,6841,2051,4788,0,0,540,126,369
2022/5/3 3:00,7037,2049,4858,0,0,490,126,372
2022/5/3 4:00,7142,2049,5013,0,15,474,125,368
2022/5/3 5:00,7150,2044,4795,0,449,382,125,360
2022/5/3 6:00,6949,2044,4521,0,1611,353,126,359
2022/5/3 7:00,6743,2039,3289,0,2930,418,125,349
2022/5/3 8:00,6941,2049,3236,0,3594,414,126,333
2022/5/3 9:00,7252,2041,3184,0,4119,516,126,313
2022/5/3 10:00,7447,2022,2984,0,4548,609,123,288
2022/5/3 11:00,7452,2014,2652,0,4827,780,125,290
2022/5/3 12:00,7351,2022,2524,0,4756,916,123,307
2022/5/3 13:00,6962,2054,2251,0,4533,972,126,346
2022/5/3 14:00,6847,2075,2803,0,3765,955,127,359
2022/5/3 15:00,6761,2081,3322,0,2747,911,126,344
2022/5/3 16:00,6955,2098,3733,0,1811,998,123,339
2022/5/3 17:00,7178,2106,4516,0,554,1015,124,384
2022/5/3 18:00,7603,2088,4660,0,15,875,126,390
2022/5/3 19:00,7701,2090,4833,0,0,675,124,381
2022/5/3 20:00,7408,2008,4730,0,0,564,123,379
2022/5/3 21:00,7132,1964,4952,0,0,494,121,381
2022/5/3 22:00,6786,1958,4869,0,0,513,124,380
2022/5/3 23:00,6533,1954,4662,0,0,526,123,381
2022/5/4 0:00,6199,1930,4683,0,0,557,125,382
2022/5/4 1:00,6305,1934,4302,0,0,595,124,382
2022/5/4 2:00,6583,1937,4668,0,0,626,124,383
2022/5/4 3:00,6820,1934,4507,0,0,727,125,384
2022/5/4 4:00,6943,1863,4651,0,17,777,124,384
2022/5/4 5:00,6937,1813,4691,0,457,772,124,372
2022/5/4 6:00,6780,1794,4171,0,1705,856,123,357
2022/5/4 7:00,6737,1774,3106,0,3275,966,124,337
2022/5/4 8:00,6809,1794,2716,0,4363,980,124,339
2022/5/4 9:00,6980,1803,2177,0,5168,1021,124,357
2022/5/4 10:00,7157,1809,2016,0,5290,911,122,362
2022/5/4 11:00,7232,1803,2088,0,5364,941,122,354
2022/5/4 12:00,7193,1797,2171,0,5215,944,124,357
2022/5/4 13:00,7023,1805,2387,0,4886,918,124,362
2022/5/4 14:00,6867,1809,3021,0,4184,839,118,356
2022/5/4 15:00,6837,1829,3498,0,3279,912,122,327
2022/5/4 16:00,6909,1999,4242,0,1929,911,122,360
2022/5/4 17:00,7045,2037,4745,0,566,833,122,418
2022/5/4 18:00,7298,2044,4889,0,18,598,122,437
2022/5/4 19:00,7376,2039,5095,0,0,502,123,437
2022/5/4 20:00,7135,1917,5254,0,0,386,122,438
2022/5/4 21:00,6795,1898,5294,0,0,292,121,434
2022/5/4 22:00,6407,1899,4850,0,0,281,121,420
2022/5/4 23:00,6231,1960,4507,0,0,230,121,417
2022/5/5 0:00,6013,1969,4435,0,0,170,121,418
2022/5/5 1:00,6106,1956,4272,0,0,192,123,420
2022/5/5 2:00,6361,1956,4335,0,0,213,122,420
2022/5/5 3:00,6596,1931,4174,0,0,262,122,419
2022/5/5 4:00,6758,1885,4329,0,21,316,120,418
2022/5/5 5:00,6722,1861,4204,0,486,309,123,407
2022/5/5 6:00,6540,1828,4081,0,1771,270,122,399
2022/5/5 7:00,6510,1830,3082,0,3503,258,121,379
2022/5/5 8:00,6913,1863,2791,0,4861,264,121,366
2022/5/5 9:00,7294,1883,2528,0,5691,279,121,382
2022/5/5 10:00,7486,1861,2357,0,6227,246,122,369
2022/5/5 11:00,7608,1856,2308,0,6405,252,121,361
2022/5/5 12:00,7577,1851,2382,0,6254,234,124,365
2022/5/5 13:00,7415,1858,2554,0,5821,190,123,367
2022/5/5 14:00,7324,1841,3006,0,5041,263,122,353
2022/5/5 15:00,7054,1886,3443,0,3749,333,123,337
2022/5/5 16:00,7047,1938,3968,0,2022,290,121,366
2022/5/5 17:00,7136,1951,4293,0,589,224,122,410
2022/5/5 18:00,7303,2003,4646,0,23,182,123,431
2022/5/5 19:00,7346,2021,4791,0,0,112,121,432
2022/5/5 20:00,7054,1962,4698,0,0,103,122,431
2022/5/5 21:00,6739,1953,4565,0,0,135,123,431
2022/5/5 22:00,6361,1946,4872,0,0,144,124,419
2022/5/5 23:00,6135,1942,4613,0,0,140,122,416
2022/5/6 0:00,5958,2036,4546,0,0,136,122,417
2022/5/6 1:00,6053,2073,4694,0,0,128,123,418
2022/5/6 2:00,6392,2049,5205,0,0,143,122,418
2022/5/6 3:00,6680,2058,5374,0,0,127,123,418
2022/5/6 4:00,6806,2062,5250,0,28,110,124,415
2022/5/6 5:00,6795,2053,4745,0,491,118,121,405
2022/5/6 6:00,6824,2044,4601,0,1836,90,121,395
2022/5/6 7:00,6987,2017,3709,0,3596,54,123,368
2022/5/6 8:00,7713,2038,3846,0,5019,47,123,362
2022/5/6 9:00,8405,2031,3589,0,6020,41,123,359
2022/5/6 10:00,8771,2021,3157,0,6558,49,123,345
2022/5/6 11:00,8799,2053,3173,0,6432,80,123,371
2022/5/6 12:00,8849,2022,3136,0,6504,162,123,329
2022/5/6 13:00,9024,2028,3586,0,5968,278,123,340
2022/5/6 14:00,8668,2065,4124,0,4918,336,125,372
2022/5/6 15:00,8464,2057,5300,0,3465,228,122,356
2022/5/6 16:00,8367,2124,5801,0,1933,125,121,378
2022/5/6 17:00,8068,2122,6143,0,621,61,121,414
2022/5/6 18:00,8088,2135,6559,0,31,75,122,428
2022/5/6 19:00,7959,2115,6316,0,0,101,122,424
2022/5/6 20:00,7539,2114,6317,0,0,104,122,423
2022/5/6 21:00,7153,2124,6030,0,0,109,122,423
2022/5/6 22:00,6765,2148,5627,0,0,109,121,412
2022/5/6 23:00,6561,2141,5371,0,0,132,122,415
2022/5/7 0:00,6288,2123,4797,0,0,154,122,417
2022/5/7 1:00,6310,2123,5053,0,0,154,123,418
2022/5/7 2:00,6559,2121,5174,0,0,146,124,419
2022/5/7 3:00,6813,2112,5297,0,0,133,123,417
2022/5/7 4:00,6856,2110,5384,0,17,150,122,415
2022/5/7 5:00,6828,2094,5159,0,516,173,123,399
2022/5/7 6:00,6684,2087,4323,0,1726,194,122,402
2022/5/7 7:00,6903,2106,3371,0,3257,156,122,428
2022/5/7 8:00,7616,2084,3210,0,4500,133,124,452
2022/5/7 9:00,7959,2038,3530,0,4739,101,124,474
2022/5/7 10:00,8132,2017,3385,0,5078,136,124,483
2022/5/7 11:00,8241,2010,3372,0,5133,286,125,481
2022/5/7 12:00,8077,2027,3183,0,5175,307,124,469
2022/5/7 13:00,8193,2053,3767,0,4747,346,123,474
2022/5/7 14:00,8111,2056,4239,0,3869,319,123,455
2022/5/7 15:00,7965,2098,4809,0,2697,310,118,432
2022/5/7 16:00,7912,2161,5922,0,1355,360,118,420
2022/5/7 17:00,7780,2187,5998,0,373,433,117,426
2022/5/7 18:00,7885,2211,6007,0,9,457,121,430
2022/5/7 19:00,7754,2209,6189,0,0,448,121,432
2022/5/7 20:00,7451,2194,5619,0,0,800,122,436
2022/5/7 21:00,7076,2186,5535,0,0,913,122,440
2022/5/7 22:00,6798,2179,5540,0,0,784,122,424
2022/5/7 23:00,6579,2156,5154,0,0,785,123,421
2022/5/8 0:00,6333,2088,4879,0,0,703,122,418
2022/5/8 1:00,6370,2081,4805,0,0,704,123,420
2022/5/8 2:00,6633,2078,4911,0,0,782,123,422
2022/5/8 3:00,6856,2059,5065,0,0,913,123,422
2022/5/8 4:00,6946,2058,5067,0,14,1013,125,423
2022/5/8 5:00,6835,2046,4989,0,424,1076,123,410
2022/5/8 6:00,6595,2051,3925,0,1569,1038,125,412
2022/5/8 7:00,6543,2049,2863,0,3064,880,125,394
2022/5/8 8:00,6777,2068,2608,0,4146,780,126,392
2022/5/8 9:00,7250,2023,2835,0,4607,671,123,374
2022/5/8 10:00,7395,1997,2641,0,4914,726,122,361
2022/5/8 11:00,7485,1991,2476,0,5156,785,126,363
2022/5/8 12:00,7459,1983,2823,0,4761,816,126,375
2022/5/8 13:00,7363,1997,3333,0,4120,841,123,384
2022/5/8 14:00,7104,2040,3496,0,3605,897,126,428
2022/5/8 15:00,6976,2050,3577,0,3004,945,126,425
2022/5/8 16:00,7158,2104,4319,0,2043,1103,124,439
2022/5/8 17:00,7431,2112,5244,0,634,1108,125,488
2022/5/8 18:00,7741,2126,5632,0,38,1092,124,502
2022/5/8 19:00,7826,2126,5720,0,0,1023,123,503
2022/5/8 20:00,7582,2054,5636,0,0,886,124,502
