DATE_TIME,エリア需要〔MWh〕,水力〔MWh〕,火力〔MWh〕,原子力〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕
2023/5/8 16:00,9063,1893,7887,0,1400,188,148,445
2023/5/8 17:00,8922,1887,8763,0,597,199,147,414
2023/5/8 18:00,9006,1906,8856,0,22,265,146,423
2023/5/8 19:00,9104,1935,8975,0,0,345,146,417
2023/5/8 20:00,8791,1933,8723,0,0,327,146,420
2023/5/8 21:00,8381,1875,8765,0,0,295,147,419
2023/5/8 22:00,7878,1841,8041,0,0,346,146,416
2023/5/8 23:00,7572,1783,7666,0,0,320,146,420
2023/5/9 0:00,7317,1763,7085,0,0,316,146,420
2023/5/9 1:00,7405,1765,7080,0,0,346,147,420
2023/5/9 2:00,7723,1785,7363,0,0,430,147,423
2023/5/9 3:00,7971,1810,7570,0,0,498,147,418
2023/5/9 4:00,8085,1816,7743,0,20,511,147,417
2023/5/9 5:00,8239,1804,7582,0,645,467,144,397
2023/5/9 6:00,8267,1822,6663,0,2000,403,146,417
2023/5/9 7:00,8292,1783,5426,0,3784,341,151,476
2023/5/9 8:00,9012,1812,5015,0,5516,292,154,505
2023/5/9 9:00,9488,1807,4600,0,6495,242,154,519
2023/5/9 10:00,9541,1811,4239,0,6890,197,155,527
2023/5/9 11:00,9547,1835,4315,0,6948,205,154,535
2023/5/9 12:00,9045,1834,4136,0,6933,269,154,533
2023/5/9 13:00,9247,1845,4383,0,6519,367,155,537
2023/5/9 14:00,9071,1831,4975,0,5583,361,153,515
2023/5/9 15:00,8772,1860,6120,0,3941,383,151,493
2023/5/9 16:00,8843,1928,7550,0,2310,268,145,418
2023/5/9 17:00,8533,1935,8509,0,756,225,143,405
2023/5/9 18:00,8534,1946,8664,0,25,156,144,429
2023/5/9 19:00,8604,1943,8633,0,0,122,147,427
2023/5/9 20:00,8355,1909,8449,0,0,93,145,428
2023/5/9 21:00,7947,1865,8530,0,0,100,145,426
2023/5/9 22:00,7562,1823,7670,0,0,132,145,414
2023/5/9 23:00,7303,1782,7431,0,0,173,144,422
2023/5/10 0:00,6992,1731,6996,0,0,160,145,430
2023/5/10 1:00,7077,1720,7001,0,0,166,144,430
2023/5/10 2:00,7384,1749,7370,0,0,130,142,431
2023/5/10 3:00,7680,1790,7569,0,0,141,138,429
2023/5/10 4:00,7812,1784,7747,0,23,134,138,425
2023/5/10 5:00,7939,1716,7423,0,667,133,136,396
2023/5/10 6:00,7902,1724,6401,0,1981,129,136,401
2023/5/10 7:00,7942,1750,5456,0,3684,96,140,462
2023/5/10 8:00,8737,1779,5315,0,5292,136,144,508
2023/5/10 9:00,9289,1794,5005,0,6271,205,144,529
2023/5/10 10:00,9396,1792,4872,0,6462,465,146,543
2023/5/10 11:00,9433,1782,4890,0,6578,464,145,534
2023/5/10 12:00,8917,1791,4686,0,6100,531,145,540
2023/5/10 13:00,9155,1787,5095,0,5668,529,145,538
2023/5/10 14:00,9044,1765,5665,0,4986,480,144,513
2023/5/10 15:00,8811,1754,6534,0,3850,377,142,477
2023/5/10 16:00,8799,1776,7568,0,2306,331,134,398
2023/5/10 17:00,8473,1772,8380,0,810,269,134,392
2023/5/10 18:00,8444,1802,8646,0,25,189,137,414
2023/5/10 19:00,8511,1798,8669,0,0,138,138,408
2023/5/10 20:00,8222,1807,8812,0,0,74,136,410
2023/5/10 21:00,7803,1808,8725,0,0,71,137,409
2023/5/10 22:00,7476,1757,7882,0,0,67,137,410
2023/5/10 23:00,7172,1700,7469,0,0,79,137,408
2023/5/11 0:00,6923,1677,6880,0,0,86,138,409
2023/5/11 1:00,6985,1711,6610,0,0,86,137,410
2023/5/11 2:00,7330,1714,7011,0,0,116,137,415
2023/5/11 3:00,7619,1710,7276,0,0,147,137,421
2023/5/11 4:00,7780,1705,7489,0,30,149,138,437
2023/5/11 5:00,7895,1646,7142,0,749,132,136,432
2023/5/11 6:00,7846,1655,6055,0,2245,109,136,452
2023/5/11 7:00,7921,1702,4801,0,3998,120,141,541
2023/5/11 8:00,8883,1724,4971,0,5623,214,144,567
2023/5/11 9:00,9452,1722,4655,0,6518,240,145,580
2023/5/11 10:00,9540,1729,4766,0,6612,291,147,595
2023/5/11 11:00,9530,1723,4873,0,6496,341,147,616
2023/5/11 12:00,9184,1685,4616,0,6457,391,144,591
2023/5/11 13:00,9361,1738,4866,0,5995,436,146,613
2023/5/11 14:00,9296,1766,5475,0,5407,447,143,610
2023/5/11 15:00,8977,1808,6363,0,4011,467,142,583
2023/5/11 16:00,8945,1820,7128,0,2496,471,135,488
2023/5/11 17:00,8670,1834,7732,0,842,427,135,477
2023/5/11 18:00,8628,1932,8173,0,25,357,137,493
2023/5/11 19:00,8611,1942,8122,0,0,267,136,491
2023/5/11 20:00,8314,1938,7991,0,0,218,136,491
2023/5/11 21:00,7881,1881,7947,0,0,193,135,492
2023/5/11 22:00,7516,1827,7470,0,0,185,135,478
2023/5/11 23:00,7248,1777,7240,0,0,155,135,476
2023/5/12 0:00,7056,1679,7062,0,0,130,136,475
2023/5/12 1:00,7138,1718,6864,0,0,108,136,477
2023/5/12 2:00,7432,1726,7213,0,0,95,135,477
2023/5/12 3:00,7756,1726,7690,0,0,86,136,476
2023/5/12 4:00,7907,1725,7860,0,34,85,136,474
2023/5/12 5:00,8078,1657,7662,0,779,107,134,453
2023/5/12 6:00,7946,1661,6665,0,2230,59,134,467
2023/5/12 7:00,7979,1693,5396,0,3916,39,140,543
2023/5/12 8:00,8832,1716,5228,0,5463,15,143,571
2023/5/12 9:00,9470,1717,4656,0,6610,10,145,582
2023/5/12 10:00,9569,1705,4661,0,7031,18,145,592
2023/5/12 11:00,9581,1717,4844,0,7065,39,145,599
2023/5/12 12:00,9000,1731,4653,0,6641,72,145,625
2023/5/12 13:00,9214,1739,5192,0,5919,111,146,627
2023/5/12 14:00,9173,1707,5222,0,5146,196,142,589
2023/5/12 15:00,8872,1704,6087,0,3648,207,139,549
2023/5/12 16:00,8861,1781,7452,0,2159,189,136,485
2023/5/12 17:00,8525,1789,8422,0,794,162,134,468
2023/5/12 18:00,8412,1813,8518,0,26,121,136,495
2023/5/12 19:00,8458,1806,8418,0,0,90,135,492
2023/5/12 20:00,8174,1760,8432,0,0,91,137,495
2023/5/12 21:00,7753,1741,8180,0,0,96,137,498
2023/5/12 22:00,7455,1726,7686,0,0,98,136,494
2023/5/12 23:00,7185,1695,7487,0,0,131,136,494
2023/5/13 0:00,6896,1519,6759,0,0,158,137,485
2023/5/13 1:00,6936,1507,6148,0,0,170,137,482
2023/5/13 2:00,7206,1547,6446,0,0,174,137,483
2023/5/13 3:00,7461,1621,6807,0,0,172,137,482
2023/5/13 4:00,7531,1618,6863,0,39,213,137,477
2023/5/13 5:00,7444,1615,6363,0,582,233,137,466
2023/5/13 6:00,7209,1596,5294,0,1494,203,137,486
2023/5/13 7:00,7223,1588,5165,0,2517,164,139,509
2023/5/13 8:00,7595,1592,4986,0,3594,89,140,528
2023/5/13 9:00,7889,1576,4385,0,4622,51,141,547
2023/5/13 10:00,7829,1590,4274,0,4886,36,144,584
2023/5/13 11:00,7942,1552,4267,0,4947,41,142,570
2023/5/13 12:00,7638,1564,4248,0,4558,47,142,592
2023/5/13 13:00,7727,1575,4651,0,4251,67,142,583
2023/5/13 14:00,7577,1574,5272,0,3394,104,141,573
2023/5/13 15:00,7424,1570,6015,0,2417,119,138,542
2023/5/13 16:00,7538,1552,7315,0,1475,147,135,490
2023/5/13 17:00,7568,1606,7641,0,591,167,133,473
2023/5/13 18:00,7688,1627,7914,0,21,172,133,493
2023/5/13 19:00,7715,1622,7860,0,0,176,135,490
2023/5/13 20:00,7443,1593,7754,0,0,194,135,490
2023/5/13 21:00,7088,1527,7468,0,0,209,134,490
2023/5/13 22:00,6796,1522,7153,0,0,237,135,491
2023/5/13 23:00,6646,1520,6820,0,0,276,136,494
2023/5/14 0:00,6348,1504,6097,0,0,289,136,492
2023/5/14 1:00,6376,1505,5775,0,0,284,135,483
2023/5/14 2:00,6649,1504,6113,0,0,286,135,479
2023/5/14 3:00,6896,1504,6497,0,0,285,136,477
2023/5/14 4:00,6968,1516,6669,0,12,284,134,479
2023/5/14 5:00,6849,1525,5993,0,335,269,135,473
2023/5/14 6:00,6606,1543,5429,0,888,231,137,493
2023/5/14 7:00,6665,1554,5057,0,1629,191,137,514
2023/5/14 8:00,6970,1563,4561,0,2588,212,139,533
2023/5/14 9:00,7246,1560,4419,0,3128,274,140,537
2023/5/14 10:00,7330,1556,4130,0,3733,362,139,536
2023/5/14 11:00,7459,1539,4117,0,4343,418,138,534
2023/5/14 12:00,7372,1550,4103,0,4290,405,140,556
2023/5/14 13:00,7145,1560,4626,0,3346,370,139,568
2023/5/14 14:00,6982,1541,5004,0,2423,367,138,545
2023/5/14 15:00,7009,1529,5499,0,1640,478,137,519
2023/5/14 16:00,7197,1615,6595,0,766,370,135,519
2023/5/14 17:00,7571,1614,7381,0,312,363,134,499
2023/5/14 18:00,7796,1621,7422,0,9,448,135,505
2023/5/14 19:00,7751,1627,7583,0,0,502,134,506
2023/5/14 20:00,7498,1574,7048,0,0,591,135,505
2023/5/14 21:00,7138,1569,6518,0,0,651,135,504
2023/5/14 22:00,6798,1579,6366,0,0,675,135,489
2023/5/14 23:00,6640,1564,6330,0,0,700,134,488
2023/5/15 0:00,6435,1557,6618,0,0,652,135,484
2023/5/15 1:00,6491,1566,6475,0,0,523,135,486
2023/5/15 2:00,6762,1585,6486,0,0,475,134,489
2023/5/15 3:00,7049,1591,6814,0,0,448,135,487
2023/5/15 4:00,7225,1602,7062,0,15,461,135,483
2023/5/15 5:00,7233,1603,7145,0,236,426,133,479
2023/5/15 6:00,7330,1625,6856,0,666,329,135,487
2023/5/15 7:00,7778,1595,6890,0,1066,268,135,487
2023/5/15 8:00,8599,1616,7259,0,1270,231,136,504
2023/5/15 9:00,9200,1601,7467,0,1820,197,136,499
2023/5/15 10:00,9243,1611,7134,0,2145,168,137,514
2023/5/15 11:00,9274,1604,6881,0,2280,160,136,529
2023/5/15 12:00,8786,1606,6006,0,2302,169,136,534
2023/5/15 13:00,9159,1644,6687,0,2040,152,138,543
2023/5/15 14:00,9073,1657,6900,0,1590,153,136,541
2023/5/15 15:00,8941,1703,7139,0,1155,152,137,526
2023/5/15 16:00,8931,1770,7651,0,798,130,135,516
2023/5/15 17:00,8824,1845,8498,0,440,138,132,487
2023/5/15 18:00,8761,1878,8653,0,13,136,134,504
2023/5/15 19:00,8590,1865,8714,0,0,128,134,500
2023/5/15 20:00,8233,1819,8647,0,0,158,133,502
2023/5/15 21:00,7778,1764,8248,0,0,117,134,501
2023/5/15 22:00,7467,1716,7903,0,0,57,134,488
2023/5/15 23:00,7198,1711,7606,0,0,53,134,488
2023/5/16 0:00,6932,1680,6940,0,0,58,134,486
2023/5/16 1:00,6968,1678,6891,0,0,59,134,489
2023/5/16 2:00,7226,1614,7007,0,0,53,135,489
2023/5/16 3:00,7498,1613,7236,0,0,35,134,489
2023/5/16 4:00,7580,1625,7489,0,27,34,135,487
2023/5/16 5:00,7602,1612,7205,0,569,55,133,468
2023/5/16 6:00,7622,1631,7015,0,1539,40,134,493
2023/5/16 7:00,7792,1641,5654,0,2721,33,138,544
2023/5/16 8:00,8619,1663,5678,0,3764,27,140,567
2023/5/16 9:00,9267,1636,5418,0,4844,29,139,562
2023/5/16 10:00,9322,1637,4980,0,5470,62,143,591
2023/5/16 11:00,9515,1615,4665,0,6052,79,142,594
2023/5/16 12:00,9043,1618,4292,0,6002,86,141,608
2023/5/16 13:00,9312,1618,4763,0,5529,109,143,605
2023/5/16 14:00,9190,1619,5445,0,4592,165,142,593
2023/5/16 15:00,8912,1614,6666,0,3040,162,138,566
2023/5/16 16:00,8915,1752,7518,0,1759,95,134,499
2023/5/16 17:00,8715,1783,8268,0,827,85,131,470
2023/5/16 18:00,8546,1834,8725,0,33,82,137,495
2023/5/16 19:00,8464,1826,8694,0,0,123,140,494
2023/5/16 20:00,8144,1827,8381,0,0,138,140,492
2023/5/16 21:00,7752,1797,8165,0,0,152,142,497
2023/5/16 22:00,7386,1771,7742,0,0,213,142,497
2023/5/16 23:00,7097,1762,7469,0,0,225,142,497
2023/5/17 0:00,6862,1761,7277,0,0,236,141,490
2023/5/17 1:00,6831,1753,6975,0,0,288,142,489
2023/5/17 2:00,7066,1697,6989,0,0,314,143,489
2023/5/17 3:00,7338,1694,7060,0,0,326,143,489
2023/5/17 4:00,7455,1686,7476,0,41,411,144,489
2023/5/17 5:00,7453,1675,6995,0,675,501,142,472
2023/5/17 6:00,7420,1686,6109,0,1797,511,143,495
2023/5/17 7:00,7604,1711,5065,0,3293,487,148,557
2023/5/17 8:00,8593,1663,4665,0,4991,681,149,583
2023/5/17 9:00,9320,1650,4482,0,6171,628,148,590
2023/5/17 10:00,9584,1653,4560,0,6672,600,149,606
2023/5/17 11:00,9688,1656,4329,0,6816,759,149,624
2023/5/17 12:00,9318,1649,4014,0,6698,802,147,623
2023/5/17 13:00,9731,1650,4590,0,6225,796,148,625
2023/5/17 14:00,9663,1661,5535,0,5255,790,145,628
2023/5/17 15:00,9464,1737,6880,0,3768,736,145,582
2023/5/17 16:00,9438,1883,7978,0,2219,796,138,498
2023/5/17 17:00,9055,1923,8616,0,898,784,137,481
2023/5/17 18:00,8716,1984,9063,0,43,679,140,507
2023/5/17 19:00,8616,1980,9219,0,0,515,139,507
2023/5/17 20:00,8205,1901,9160,0,0,501,140,506
2023/5/17 21:00,7744,1871,9031,0,0,447,139,505
2023/5/17 22:00,7357,1844,8339,0,0,395,141,493
2023/5/17 23:00,7045,1826,7803,0,0,348,141,492
2023/5/18 0:00,6791,1771,7044,0,0,367,140,492
2023/5/18 1:00,6774,1764,6563,0,0,431,141,497
2023/5/18 2:00,6994,1708,6722,0,0,526,142,495
2023/5/18 3:00,7268,1707,7222,0,0,491,140,497
2023/5/18 4:00,7357,1706,7448,0,34,386,142,495
2023/5/18 5:00,7362,1690,6678,0,686,400,140,474
2023/5/18 6:00,7431,1704,6000,0,1958,364,140,495
2023/5/18 7:00,7735,1732,5463,0,3630,335,146,564
2023/5/18 8:00,8883,1725,5593,0,5108,273,148,599
2023/5/18 9:00,9738,1714,5390,0,6132,348,147,602
2023/5/18 10:00,10120,1717,5340,0,6619,363,148,609
2023/5/18 11:00,10306,1711,5310,0,6801,392,146,607
2023/5/18 12:00,9964,1714,4970,0,6660,507,147,605
2023/5/18 13:00,10401,1749,5801,0,6030,555,146,602
2023/5/18 14:00,10299,1785,6837,0,4923,566,144,590
2023/5/18 15:00,10018,1845,7769,0,3503,439,143,555
2023/5/18 16:00,9844,1983,8223,0,2001,301,137,497
2023/5/18 17:00,9259,1992,8422,0,629,297,138,486
2023/5/18 18:00,9022,1990,8851,0,31,316,140,495
2023/5/18 19:00,8807,1987,8868,0,0,227,139,493
2023/5/18 20:00,8332,1949,8658,0,0,131,140,494
2023/5/18 21:00,7875,1809,8742,0,0,90,141,495
2023/5/18 22:00,7491,1758,8255,0,0,102,139,493
2023/5/18 23:00,7214,1753,7688,0,0,98,140,496
2023/5/19 0:00,6961,1703,7931,0,0,83,139,495
2023/5/19 1:00,6937,1697,8028,0,0,105,141,493
2023/5/19 2:00,7080,1635,7888,0,0,125,141,495
2023/5/19 3:00,7302,1654,7927,0,0,127,140,493
2023/5/19 4:00,7340,1653,7973,0,20,65,141,494
2023/5/19 5:00,7248,1651,7455,0,329,87,141,489
2023/5/19 6:00,7328,1655,7390,0,668,55,141,507
2023/5/19 7:00,7762,1618,6949,0,961,58,142,505
2023/5/19 8:00,8652,1661,7577,0,1413,73,142,507
2023/5/19 9:00,9243,1726,7547,0,2163,61,141,499
2023/5/19 10:00,9413,1702,7761,0,2650,53,142,498
2023/5/19 11:00,9348,1643,8121,0,2176,30,142,509
2023/5/19 12:00,8806,1647,7630,0,2015,28,142,526
2023/5/19 13:00,9305,1638,8508,0,1276,28,141,508
2023/5/19 14:00,9326,1686,8598,0,802,25,141,504
2023/5/19 15:00,9162,1766,8715,0,457,33,141,500
2023/5/19 16:00,9109,1880,8763,0,299,54,140,492
2023/5/19 17:00,8764,1848,9019,0,184,102,139,493
2023/5/19 18:00,8605,1859,9167,0,8,140,141,502
2023/5/19 19:00,8422,1861,9074,0,0,167,141,499
2023/5/19 20:00,8066,1868,8796,0,0,185,140,501
2023/5/19 21:00,7602,1845,8333,0,0,224,141,499
2023/5/19 22:00,7288,1765,7725,0,0,255,141,485
2023/5/19 23:00,7051,1668,7315,0,0,262,140,487
2023/5/20 0:00,6800,1509,7286,0,0,233,142,487
2023/5/20 1:00,6758,1503,6608,0,0,235,141,486
2023/5/20 2:00,6932,1500,6824,0,0,273,140,486
2023/5/20 3:00,7157,1473,6865,0,0,321,141,485
2023/5/20 4:00,7226,1472,6916,0,13,349,142,484
2023/5/20 5:00,7138,1475,6789,0,259,353,140,478
2023/5/20 6:00,6930,1502,5797,0,705,473,141,498
2023/5/20 7:00,6990,1517,5019,0,1317,509,128,529
2023/5/20 8:00,7491,1510,4855,0,2123,481,104,518
2023/5/20 9:00,7660,1536,4928,0,2425,465,107,552
2023/5/20 10:00,7758,1554,4884,0,3014,408,108,571
2023/5/20 11:00,7824,1560,4472,0,3731,397,108,600
2023/5/20 12:00,7650,1568,4258,0,3670,381,110,612
2023/5/20 13:00,7745,1564,5201,0,3546,351,109,598
2023/5/20 14:00,7711,1548,5741,0,3115,374,106,569
2023/5/20 15:00,7552,1550,6001,0,2297,442,105,554
2023/5/20 16:00,7530,1590,6650,0,1346,413,103,517
2023/5/20 17:00,7623,1575,7089,0,597,418,99,485
2023/5/20 18:00,7644,1595,7397,0,19,449,102,505
2023/5/20 19:00,7647,1597,7414,0,0,514,102,503
2023/5/20 20:00,7322,1528,7197,0,0,561,101,507
2023/5/20 21:00,6929,1519,6743,0,0,511,102,507
2023/5/20 22:00,6693,1513,6375,0,0,484,102,497
2023/5/20 23:00,6507,1503,6082,0,0,567,101,496
2023/5/21 0:00,6193,1457,6184,0,0,524,102,495
2023/5/21 1:00,6196,1452,6054,0,0,498,102,496
2023/5/21 2:00,6396,1455,6113,0,0,423,101,492
2023/5/21 3:00,6653,1457,6395,0,0,306,102,493
2023/5/21 4:00,6748,1469,6134,0,28,305,101,493
2023/5/21 5:00,6582,1459,6202,0,443,266,102,492
2023/5/21 6:00,6395,1489,4606,0,1388,273,103,517
2023/5/21 7:00,6593,1505,3602,0,2910,319,104,535
2023/5/21 8:00,6895,1526,2880,0,4047,336,107,558
2023/5/21 9:00,7356,1501,2955,0,5033,353,104,532
2023/5/21 10:00,7504,1509,3580,0,5563,436,106,572
2023/5/21 11:00,7529,1515,3606,0,5613,441,109,612
2023/5/21 12:00,7608,1482,3648,0,5370,432,106,591
2023/5/21 13:00,7515,1488,3741,0,4579,626,106,585
2023/5/21 14:00,7372,1481,3818,0,3556,622,105,561
2023/5/21 15:00,7299,1499,4739,0,2483,595,103,548
2023/5/21 16:00,7266,1573,6017,0,1318,454,105,548
2023/5/21 17:00,7563,1564,6742,0,619,416,102,513
2023/5/21 18:00,7790,1573,7365,0,35,448,101,513
2023/5/21 19:00,7692,1570,7381,0,0,458,102,509
2023/5/21 20:00,7462,1559,7183,0,0,480,102,510
2023/5/21 21:00,7057,1559,6789,0,0,445,101,509
2023/5/21 22:00,6741,1542,6497,0,0,375,102,497
2023/5/21 23:00,6561,1501,6595,0,0,383,102,498
2023/5/22 0:00,6353,1500,6736,0,0,401,100,497
2023/5/22 1:00,6362,1500,6535,0,0,406,102,497
2023/5/22 2:00,6577,1502,6343,0,0,425,102,496
2023/5/22 3:00,6826,1501,6427,0,0,457,102,496
2023/5/22 4:00,6965,1530,6609,0,28,451,102,492
2023/5/22 5:00,7008,1517,6645,0,499,438,101,480
2023/5/22 6:00,7110,1544,5570,0,1387,477,104,504
2023/5/22 7:00,7478,1584,4848,0,2643,551,105,541
2023/5/22 8:00,8428,1613,4781,0,4041,567,107,557
2023/5/22 9:00,9269,1605,5362,0,5065,531,106,545
2023/5/22 10:00,9419,1639,5539,0,5237,552,109,576
2023/5/22 11:00,9521,1609,5612,0,5189,600,108,565
2023/5/22 12:00,9080,1607,5186,0,5117,676,108,571
2023/5/22 13:00,9419,1598,6237,0,4172,732,107,551
2023/5/22 14:00,9316,1585,7440,0,2593,767,106,532
2023/5/22 15:00,9119,1605,8347,0,1418,716,105,516
2023/5/22 16:00,8977,1710,8636,0,722,636,103,491
2023/5/22 17:00,8720,1712,8754,0,275,574,103,482
2023/5/22 18:00,8587,1720,8673,0,8,436,103,491
2023/5/22 19:00,8399,1733,8654,0,0,316,103,493
2023/5/22 20:00,7984,1704,8449,0,0,261,103,491
2023/5/22 21:00,7622,1704,8336,0,0,189,103,492
2023/5/22 22:00,7319,1673,7929,0,0,154,104,487
2023/5/22 23:00,7036,1627,7572,0,0,96,103,485
2023/5/23 0:00,6758,1504,7445,0,0,54,103,482
2023/5/23 1:00,6778,1489,7831,0,0,37,104,482
2023/5/23 2:00,6969,1484,7671,0,0,25,103,483
2023/5/23 3:00,7272,1500,7860,0,0,23,103,482
2023/5/23 4:00,7401,1528,7949,0,18,15,103,480
2023/5/23 5:00,7384,1513,7638,0,326,16,103,470
2023/5/23 6:00,7402,1509,7143,0,768,11,103,487
2023/5/23 7:00,7785,1520,7154,0,1320,10,104,494
2023/5/23 8:00,8682,1534,8193,0,1843,20,105,507
2023/5/23 9:00,9214,1582,8301,0,2600,41,104,500
2023/5/23 10:00,9209,1644,8243,0,2713,72,105,510
2023/5/23 11:00,9229,1652,7847,0,2675,142,106,539
2023/5/23 12:00,8657,1673,7041,0,2558,217,107,566
2023/5/23 13:00,9116,1686,8226,0,2078,256,108,575
2023/5/23 14:00,9139,1680,8596,0,1716,326,107,570
2023/5/23 15:00,9002,1685,8981,0,1333,372,105,543
2023/5/23 16:00,8961,1824,9084,0,867,369,103,499
2023/5/23 17:00,8681,1840,9154,0,396,276,103,502
2023/5/23 18:00,8661,1841,9332,0,22,216,103,509
2023/5/23 19:00,8559,1843,9381,0,0,240,104,505
2023/5/23 20:00,8189,1809,9215,0,0,274,104,492
2023/5/23 21:00,7742,1749,8912,0,0,264,104,492
2023/5/23 22:00,7350,1696,8569,0,0,272,103,494
2023/5/23 23:00,7034,1592,7763,0,0,269,104,497
2023/5/24 0:00,6745,1385,6774,0,0,262,105,495
2023/5/24 1:00,6773,1364,6758,0,0,289,103,496
2023/5/24 2:00,6984,1363,7228,0,0,308,103,495
2023/5/24 3:00,7311,1365,7886,0,0,271,105,494
2023/5/24 4:00,7437,1368,8090,0,28,240,104,492
2023/5/24 5:00,7430,1346,7565,0,530,178,102,477
2023/5/24 6:00,7411,1387,6301,0,1325,146,106,510
2023/5/24 7:00,7751,1377,5242,0,2447,150,106,525
2023/5/24 8:00,8691,1391,4770,0,3565,186,107,536
2023/5/24 9:00,9009,1444,4975,0,3959,301,114,610
2023/5/24 10:00,9055,1472,5402,0,4379,442,113,619
2023/5/24 11:00,9138,1487,5629,0,4506,514,114,640
2023/5/24 12:00,8795,1498,5137,0,4938,568,112,630
2023/5/24 13:00,9187,1508,5195,0,5061,646,112,626
2023/5/24 14:00,9126,1491,5693,0,4777,629,110,610
2023/5/24 15:00,8905,1511,6215,0,3812,614,110,599
2023/5/24 16:00,8951,1570,7178,0,2566,591,102,511
2023/5/24 17:00,8714,1598,8198,0,1052,524,102,504
2023/5/24 18:00,8405,1619,8429,0,47,458,103,522
2023/5/24 19:00,8485,1611,8501,0,0,437,103,519
2023/5/24 20:00,8140,1523,8305,0,0,427,102,508
2023/5/24 21:00,7747,1508,8167,0,0,418,102,508
2023/5/24 22:00,7405,1450,7736,0,0,433,102,509
2023/5/24 23:00,7134,1377,7395,0,0,405,103,507
2023/5/25 0:00,6834,1262,7134,0,0,428,101,507
2023/5/25 1:00,6844,1257,6703,0,0,450,102,508
2023/5/25 2:00,7042,1257,6941,0,0,373,103,509
2023/5/25 3:00,7370,1269,7504,0,0,300,103,509
2023/5/25 4:00,7479,1285,7752,0,67,267,103,509
2023/5/25 5:00,7596,1268,7143,0,930,264,101,491
2023/5/25 6:00,7547,1295,5804,0,2385,243,102,504
2023/5/25 7:00,7767,1341,4935,0,3940,177,107,564
2023/5/25 8:00,8701,1361,4888,0,5397,131,107,588
2023/5/25 9:00,9305,1390,5003,0,5862,93,109,594
2023/5/25 10:00,9461,1459,5103,0,6026,98,109,604
2023/5/25 11:00,9548,1452,5035,0,6226,109,108,596
2023/5/25 12:00,9069,1469,4675,0,6104,116,108,609
2023/5/25 13:00,9435,1470,5582,0,5693,123,107,604
2023/5/25 14:00,9309,1470,6300,0,4762,111,107,592
2023/5/25 15:00,9063,1505,7044,0,3350,93,106,574
2023/5/25 16:00,8948,1579,7705,0,1990,62,102,529
2023/5/25 17:00,8640,1578,7788,0,900,45,99,500
2023/5/25 18:00,8490,1614,8421,0,61,64,101,524
2023/5/25 19:00,8425,1613,8353,0,0,78,102,514
2023/5/25 20:00,8048,1585,8434,0,0,88,101,514
2023/5/25 21:00,7619,1548,8232,0,0,115,102,516
2023/5/25 22:00,7332,1508,8014,0,0,154,102,507
2023/5/25 23:00,7068,1445,7464,0,0,231,102,511
2023/5/26 0:00,6759,1310,6991,0,0,298,101,508
2023/5/26 1:00,6765,1295,6841,0,0,275,102,507
2023/5/26 2:00,6988,1294,6876,0,0,291,102,508
2023/5/26 3:00,7257,1290,7260,0,0,292,103,507
2023/5/26 4:00,7361,1321,7523,0,68,341,102,506
2023/5/26 5:00,7471,1309,6845,0,911,327,101,485
2023/5/26 6:00,7390,1336,5731,0,2202,237,102,500
2023/5/26 7:00,7708,1325,5600,0,3354,146,104,540
2023/5/26 8:00,8622,1379,6379,0,3803,106,106,552
2023/5/26 9:00,9176,1428,7034,0,3823,106,106,561
2023/5/26 10:00,9265,1442,7356,0,3607,112,104,547
2023/5/26 11:00,9146,1451,6489,0,3219,192,104,561
2023/5/26 12:00,8677,1456,5784,0,2523,383,105,571
2023/5/26 13:00,9073,1420,6645,0,2392,281,103,551
2023/5/26 14:00,9145,1432,7472,0,1779,279,102,544
2023/5/26 15:00,9018,1460,8393,0,1181,285,101,535
2023/5/26 16:00,8914,1596,8691,0,532,230,101,537
2023/5/26 17:00,8685,1619,8621,0,276,173,100,519
2023/5/26 18:00,8542,1620,8868,0,17,158,101,522
2023/5/26 19:00,8337,1612,8769,0,0,157,101,521
2023/5/26 20:00,8028,1573,8745,0,0,159,100,521
2023/5/26 21:00,7593,1530,8335,0,0,203,101,519
2023/5/26 22:00,7296,1474,8086,0,0,232,101,505
2023/5/26 23:00,7025,1420,7639,0,0,248,101,504
2023/5/27 0:00,6785,1263,7046,0,0,238,101,504
2023/5/27 1:00,6735,1258,7053,0,0,192,100,504
2023/5/27 2:00,6897,1248,7128,0,0,174,101,503
2023/5/27 3:00,7122,1244,7287,0,0,184,101,503
2023/5/27 4:00,7179,1255,7080,0,42,190,101,504
2023/5/27 5:00,6994,1263,6585,0,546,198,100,502
2023/5/27 6:00,6755,1284,5217,0,1644,209,103,525
2023/5/27 7:00,6965,1285,4375,0,3433,182,105,554
2023/5/27 8:00,7533,1311,3746,0,4952,265,106,571
2023/5/27 9:00,7944,1339,3591,0,5648,290,108,602
2023/5/27 10:00,8153,1341,3493,0,6008,277,108,613
2023/5/27 11:00,8280,1349,3520,0,6161,308,109,635
2023/5/27 12:00,8256,1325,3587,0,6074,398,107,610
2023/5/27 13:00,8111,1338,4069,0,5435,430,108,625
2023/5/27 14:00,8079,1314,4578,0,4728,391,105,594
2023/5/27 15:00,7881,1319,5826,0,3345,336,104,574
