DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2023/10/03,08:00,15344,0,7514,651,2,186,5053,16
2023/10/03,09:00,16797,0,7694,723,2,181,6459,8
2023/10/03,10:00,17331,0,7887,749,2,187,7258,4
2023/10/03,11:00,17290,0,8744,761,2,189,6480,3
2023/10/03,12:00,16158,0,8295,641,3,192,5289,4
2023/10/03,13:00,17141,0,10233,719,1,190,4153,4
2023/10/03,14:00,17289,0,11201,814,2,191,2657,13
2023/10/03,15:00,16981,0,11990,880,2,194,1286,18
2023/10/03,16:00,16905,0,12440,1052,2,194,312,21
2023/10/03,17:00,16525,0,12619,1040,2,192,9,33
2023/10/03,18:00,16090,0,12479,1013,2,191,0,33
2023/10/03,19:00,15250,0,12009,885,2,191,0,29
2023/10/03,20:00,14569,0,11466,675,2,192,0,41
2023/10/03,21:00,14083,0,11293,626,2,192,0,58
2023/10/03,22:00,13635,0,11350,624,2,193,0,54
2023/10/03,23:00,13263,0,11093,622,2,194,0,64
2023/10/04,00:00,12428,0,10345,599,2,193,0,67
2023/10/04,01:00,11928,0,9748,653,2,192,0,68
2023/10/04,02:00,11866,0,9735,683,2,193,0,66
2023/10/04,03:00,12088,0,9919,733,2,192,0,66
2023/10/04,04:00,12235,0,10104,817,2,192,0,56
2023/10/04,05:00,12347,0,10245,877,2,190,0,48
2023/10/04,06:00,12791,0,10504,844,2,191,49,31
2023/10/04,07:00,13693,0,10757,873,2,186,410,47
2023/10/04,08:00,15572,0,11396,975,2,190,962,56
2023/10/04,09:00,16733,0,11647,1106,2,184,1553,79
2023/10/04,10:00,16919,0,11243,1078,2,182,2427,74
2023/10/04,11:00,16899,0,11036,1021,2,183,2751,64
2023/10/04,12:00,15719,0,10348,872,2,183,2348,62
2023/10/04,13:00,16749,0,11801,935,2,180,1682,54
2023/10/04,14:00,16860,0,11892,1028,2,182,1281,42
2023/10/04,15:00,16614,0,11996,1073,2,186,802,38
2023/10/04,16:00,16551,0,12644,1178,2,186,239,37
2023/10/04,17:00,16158,0,12423,1218,2,186,0,28
2023/10/04,18:00,15689,0,12243,1169,2,186,0,15
2023/10/04,19:00,14996,0,11481,1021,2,186,0,13
2023/10/04,20:00,14347,0,10994,879,2,187,0,12
2023/10/04,21:00,13811,0,10657,876,2,185,0,10
2023/10/04,22:00,13423,0,10633,857,2,186,0,16
2023/10/04,23:00,12968,0,10257,853,2,187,0,25
2023/10/05,00:00,12102,0,9717,761,2,188,0,27
2023/10/05,01:00,11622,0,8966,762,2,188,0,30
2023/10/05,02:00,11571,0,8855,778,2,188,0,42
2023/10/05,03:00,11861,0,9199,749,2,189,0,57
2023/10/05,04:00,12069,0,9398,729,2,187,0,74
2023/10/05,05:00,12278,0,9440,745,2,183,0,74
2023/10/05,06:00,12579,0,9531,782,2,179,100,77
2023/10/05,07:00,13448,0,9516,788,2,180,745,95
2023/10/05,08:00,15433,0,9642,849,2,180,1652,114
2023/10/05,09:00,16748,0,9948,944,2,184,2066,138
2023/10/05,10:00,16931,0,10113,934,2,185,2313,161
2023/10/05,11:00,16927,0,9914,879,2,182,3607,172
2023/10/05,12:00,15790,0,8701,753,2,185,4252,197
2023/10/05,13:00,16463,0,8996,804,2,184,4248,201
2023/10/05,14:00,16316,0,9352,945,2,186,3603,206
2023/10/05,15:00,16285,0,10133,1047,2,185,2774,206
2023/10/05,16:00,16042,0,11412,1166,2,187,904,206
2023/10/05,17:00,15686,0,11753,1288,2,187,22,243
2023/10/05,18:00,15415,0,11725,1214,2,188,0,246
2023/10/05,19:00,14574,0,11103,903,2,189,0,250
2023/10/05,20:00,13985,0,10711,816,2,189,0,230
2023/10/05,21:00,13406,0,10355,821,2,189,0,214
2023/10/05,22:00,13026,0,10305,780,2,188,0,209
2023/10/05,23:00,12675,0,10136,774,2,190,0,192
2023/10/06,00:00,11876,0,9592,640,2,190,0,187
2023/10/06,01:00,11424,0,9089,617,2,185,0,178
2023/10/06,02:00,11331,0,8994,619,2,185,0,176
2023/10/06,03:00,11665,0,9241,667,2,185,0,180
2023/10/06,04:00,11938,0,9235,810,2,185,0,174
2023/10/06,05:00,12172,0,9352,833,2,185,0,168
2023/10/06,06:00,12435,0,9034,807,2,184,575,181
2023/10/06,07:00,13233,0,7710,725,2,182,2826,211
2023/10/06,08:00,14970,0,7009,754,2,179,5416,194
2023/10/06,09:00,15981,0,6325,855,2,175,6807,188
2023/10/06,10:00,16075,0,5557,852,2,170,7221,188
2023/10/06,11:00,16186,0,5665,827,2,173,7720,194
2023/10/06,12:00,15273,0,5564,765,2,171,7633,208
2023/10/06,13:00,15995,0,6441,769,2,169,6786,200
2023/10/06,14:00,16015,0,7505,882,2,171,5333,193
2023/10/06,15:00,15742,0,9002,984,2,170,3585,164
2023/10/06,16:00,15482,0,10662,1087,2,172,1122,138
2023/10/06,17:00,15022,0,10721,1190,2,179,18,203
2023/10/06,18:00,14764,0,10644,1012,2,183,0,176
2023/10/06,19:00,14104,0,10579,822,2,178,0,169
2023/10/06,20:00,13595,0,10346,771,2,177,0,145
2023/10/06,21:00,13160,0,9969,736,2,177,0,154
2023/10/06,22:00,12739,0,9746,785,2,177,0,150
2023/10/06,23:00,12287,0,9619,803,2,179,0,141
2023/10/07,00:00,11447,0,9135,662,2,178,0,127
2023/10/07,01:00,10853,0,8666,609,2,179,0,119
2023/10/07,02:00,10856,0,8745,595,2,183,0,114
2023/10/07,03:00,11180,0,9087,629,2,180,0,126
2023/10/07,04:00,11272,0,8958,626,2,182,0,118
2023/10/07,05:00,11107,0,8908,627,2,180,0,113
2023/10/07,06:00,10560,0,8192,637,2,180,228,106
2023/10/07,07:00,10615,0,6696,631,2,180,1557,109
2023/10/07,08:00,11156,0,5201,631,2,180,3626,101
2023/10/07,09:00,11637,0,4555,696,2,178,5871,114
2023/10/07,10:00,11957,0,4669,702,2,175,6939,139
2023/10/07,11:00,12118,0,4398,702,2,178,7859,146
2023/10/07,12:00,11744,0,4572,686,2,179,7654,158
2023/10/07,13:00,11747,0,5029,694,2,178,6740,149
2023/10/07,14:00,11586,0,5504,750,2,180,4775,146
2023/10/07,15:00,11436,0,6201,808,2,180,2597,145
2023/10/07,16:00,11427,0,7901,867,2,179,669,149
2023/10/07,17:00,11813,0,8527,906,2,178,13,139
2023/10/07,18:00,12006,0,8642,882,2,177,0,126
2023/10/07,19:00,11670,0,8714,894,2,182,0,114
2023/10/07,20:00,11359,0,8466,772,2,181,0,99
2023/10/07,21:00,10833,0,8034,670,2,182,0,102
2023/10/07,22:00,10378,0,7961,633,2,180,0,92
2023/10/07,23:00,10104,0,7768,621,2,180,0,75
2023/10/08,00:00,9438,0,7195,559,2,178,0,58
2023/10/08,01:00,9184,0,6898,545,2,178,0,41
2023/10/08,02:00,9256,0,7012,538,2,179,0,30
2023/10/08,03:00,9632,0,7370,532,2,179,0,22
2023/10/08,04:00,9938,0,7398,597,2,179,0,20
2023/10/08,05:00,9971,0,7346,604,2,178,0,17
2023/10/08,06:00,9525,0,6964,599,2,178,135,14
2023/10/08,07:00,9521,0,6417,597,2,178,971,18
2023/10/08,08:00,10002,0,6235,689,2,177,1701,30
2023/10/08,09:00,10357,0,5904,716,2,175,1944,37
2023/10/08,10:00,10477,0,5708,723,2,176,2294,50
2023/10/08,11:00,10661,0,6354,753,2,176,1909,73
2023/10/08,12:00,10620,0,6472,724,2,175,1233,77
2023/10/08,13:00,10678,0,6919,701,2,174,797,93
2023/10/08,14:00,10640,0,7499,772,2,175,458,117
2023/10/08,15:00,10803,0,7931,890,2,174,189,151
2023/10/08,16:00,11167,0,8417,957,2,175,46,168
2023/10/08,17:00,11767,0,8899,1097,2,175,0,173
2023/10/08,18:00,11741,0,8888,1085,2,176,0,190
2023/10/08,19:00,11514,0,8853,1012,2,175,0,185
2023/10/08,20:00,11156,0,8728,855,2,175,0,174
2023/10/08,21:00,10843,0,8338,803,2,175,0,166
2023/10/08,22:00,10361,0,7952,764,2,175,0,161
2023/10/08,23:00,10022,0,7766,706,2,177,0,160
2023/10/09,00:00,9499,0,7131,629,2,176,0,166
2023/10/09,01:00,9158,0,6760,628,2,176,0,165
2023/10/09,02:00,9402,0,7197,644,2,177,0,144
2023/10/09,03:00,9899,0,7432,690,2,176,0,109
2023/10/09,04:00,10206,0,7786,692,2,176,0,78
2023/10/09,05:00,10366,0,8063,699,2,174,0,65
2023/10/09,06:00,10638,0,8244,694,2,174,30,62
2023/10/09,07:00,11722,0,9147,727,2,173,166,58
2023/10/09,08:00,13286,0,10028,791,2,173,506,60
2023/10/09,09:00,14290,0,10421,904,2,173,880,60
2023/10/09,10:00,14466,0,10347,919,2,174,1384,60
2023/10/09,11:00,14313,0,9866,933,2,175,1909,45
2023/10/09,12:00,13777,0,9276,933,2,174,1942,38
2023/10/09,13:00,14287,0,9842,979,2,175,1674,29
2023/10/09,14:00,14349,0,10036,1018,2,173,1143,21
2023/10/09,15:00,14221,0,10496,1112,2,174,584,12
2023/10/09,16:00,14381,0,10967,1257,2,175,109,11
2023/10/09,17:00,14688,0,11214,1292,2,174,0,10
2023/10/09,18:00,14507,0,11325,1198,2,174,0,10
2023/10/09,19:00,13979,0,10947,1120,2,172,0,10
2023/10/09,20:00,13628,0,10817,1083,2,171,0,13
2023/10/09,21:00,13142,0,10370,1061,2,169,0,14
2023/10/09,22:00,12670,0,9980,1013,1,170,0,10
2023/10/09,23:00,12353,0,9810,976,2,171,0,13
2023/10/10,00:00,11533,0,8875,903,2,170,0,19
2023/10/10,01:00,11088,0,8480,915,2,171,0,29
2023/10/10,02:00,11132,0,8458,972,2,169,0,34
2023/10/10,03:00,11426,0,8683,1009,2,170,0,60
2023/10/10,04:00,11551,0,8798,1049,2,171,0,72
2023/10/10,05:00,11709,0,9141,1137,2,171,0,68
2023/10/10,06:00,11989,0,9027,1142,1,169,209,72
2023/10/10,07:00,12965,0,8645,1083,1,170,1374,77
2023/10/10,08:00,14943,0,8090,1082,1,168,3608,95
2023/10/10,09:00,16527,0,7880,1109,1,169,5436,100
2023/10/10,10:00,16424,0,7085,1055,1,164,6159,105
2023/10/10,11:00,16691,0,7332,1031,1,167,6829,151
2023/10/10,12:00,15492,0,7786,1028,1,168,5887,201
2023/10/10,13:00,16346,0,7802,1020,1,167,5479,197
2023/10/10,14:00,16580,0,8390,1060,1,168,5102,206
2023/10/10,15:00,16343,0,9952,1075,1,170,3052,203
2023/10/10,16:00,16137,0,11418,1194,0,172,866,204
2023/10/10,17:00,15641,0,11583,1322,0,177,16,211
2023/10/10,18:00,15328,0,11591,1306,1,179,0,195
2023/10/10,19:00,14538,0,11017,1264,2,179,0,220
2023/10/10,20:00,13971,0,10816,1073,2,179,0,167
2023/10/10,21:00,13478,0,10403,1045,1,177,0,182
2023/10/10,22:00,12947,0,10357,966,2,179,0,176
2023/10/10,23:00,12527,0,10181,933,3,179,0,156
2023/10/11,00:00,11915,0,9444,868,2,178,0,155
2023/10/11,01:00,11304,0,8798,885,2,180,0,171
2023/10/11,02:00,11460,0,8921,880,2,178,0,159
2023/10/11,03:00,11735,0,9146,875,2,179,0,149
2023/10/11,04:00,11957,0,9325,940,2,178,0,155
2023/10/11,05:00,12124,0,9531,1026,2,177,0,146
2023/10/11,06:00,12327,0,9087,992,2,177,214,130
2023/10/11,07:00,13074,0,7709,1000,2,175,1571,137
2023/10/11,08:00,14885,0,7043,967,2,175,3356,100
2023/10/11,09:00,16063,0,6585,847,2,176,5176,76
2023/10/11,10:00,16295,0,6092,828,2,176,6586,61
2023/10/11,11:00,16274,0,6345,829,2,177,6530,49
2023/10/11,12:00,15297,0,6648,820,2,178,6465,45
2023/10/11,13:00,16269,0,7414,922,2,179,5847,32
2023/10/11,14:00,16384,0,8716,970,2,177,4678,26
2023/10/11,15:00,16292,0,9999,981,2,182,3065,28
2023/10/11,16:00,16108,0,11180,1120,2,184,879,29
2023/10/11,17:00,15684,0,11359,1140,2,185,13,33
2023/10/11,18:00,15427,0,11389,1096,2,186,0,29
2023/10/11,19:00,14515,0,11222,1063,2,185,0,19
2023/10/11,20:00,13989,0,10893,1066,2,185,0,14
2023/10/11,21:00,13407,0,10402,1050,2,183,0,17
2023/10/11,22:00,13137,0,10492,1030,2,185,0,18
2023/10/11,23:00,12669,0,10098,990,2,184,0,19
2023/10/12,00:00,11929,0,9006,807,2,184,0,24
2023/10/12,01:00,11441,0,8345,794,2,184,0,24
2023/10/12,02:00,11502,0,8444,781,2,185,0,25
2023/10/12,03:00,11846,0,8771,849,2,183,0,30
2023/10/12,04:00,12046,0,9100,845,2,182,0,29
2023/10/12,05:00,12275,0,9286,898,2,182,0,26
2023/10/12,06:00,12402,0,9043,794,2,182,451,23
2023/10/12,07:00,13203,0,7776,782,2,181,2515,16
2023/10/12,08:00,15087,0,6780,775,2,178,4868,9
2023/10/12,09:00,16319,0,6738,834,2,176,6728,9
2023/10/12,10:00,16520,0,6066,810,2,177,7786,6
2023/10/12,11:00,16597,0,5871,781,2,176,7989,3
2023/10/12,12:00,15596,0,6007,810,2,178,7509,6
2023/10/12,13:00,16478,0,7239,893,2,177,6724,9
2023/10/12,14:00,16599,0,8736,936,2,176,5344,14
2023/10/12,15:00,16332,0,10360,1046,2,178,3186,23
2023/10/12,16:00,16103,0,11490,1132,2,179,886,37
2023/10/12,17:00,15764,0,11440,1153,2,184,12,54
2023/10/12,18:00,15356,0,11344,1072,2,182,0,57
2023/10/12,19:00,14568,0,10800,974,2,182,0,58
2023/10/12,20:00,14006,0,10530,893,2,183,0,57
2023/10/12,21:00,13477,0,10360,844,2,177,0,40
2023/10/12,22:00,12989,0,10100,841,2,180,0,35
2023/10/12,23:00,12639,0,9928,828,2,181,0,35
2023/10/13,00:00,11770,0,9298,703,2,179,0,39
2023/10/13,01:00,11307,0,8575,685,2,180,0,40
2023/10/13,02:00,11283,0,8593,691,2,183,0,43
2023/10/13,03:00,11666,0,8932,758,2,183,0,43
2023/10/13,04:00,11856,0,9094,858,2,182,0,44
2023/10/13,05:00,12040,0,8953,867,2,183,0,43
2023/10/13,06:00,12338,0,8661,856,2,182,476,35
2023/10/13,07:00,13114,0,7136,759,2,180,2757,29
2023/10/13,08:00,14813,0,6057,784,2,180,5275,22
2023/10/13,09:00,15951,0,5553,843,2,180,7001,17
2023/10/13,10:00,16079,0,5315,851,2,176,7803,10
2023/10/13,11:00,16102,0,5363,858,2,175,7835,5
2023/10/13,12:00,15200,0,5310,806,2,179,7766,4
2023/10/13,13:00,16076,0,5947,847,2,182,6969,7
2023/10/13,14:00,16143,0,7272,947,2,183,5467,8
2023/10/13,15:00,15895,0,9010,1039,2,184,3243,14
2023/10/13,16:00,15532,0,10285,1200,2,185,750,14
2023/10/13,17:00,15148,0,10677,1255,1,186,0,21
2023/10/13,18:00,14700,0,10683,1238,2,186,0,19
2023/10/13,19:00,14135,0,10708,1100,2,188,0,18
2023/10/13,20:00,13591,0,10644,979,2,188,0,23
2023/10/13,21:00,13169,0,10423,847,2,190,0,19
2023/10/13,22:00,12717,0,10377,819,2,193,0,16
2023/10/13,23:00,12417,0,10095,754,2,194,0,12
2023/10/14,00:00,11677,0,8843,696,2,194,0,17
2023/10/14,01:00,11155,0,8226,694,2,193,0,11
2023/10/14,02:00,11148,0,8394,702,2,191,0,5
2023/10/14,03:00,11443,0,8869,702,2,194,0,5
2023/10/14,04:00,11460,0,9051,755,2,195,0,5
2023/10/14,05:00,11352,0,9080,777,2,195,0,2
2023/10/14,06:00,10959,0,8748,773,2,191,245,1
2023/10/14,07:00,11016,0,7291,801,2,193,1317,2
2023/10/14,08:00,11662,0,6191,872,2,194,3307,1
2023/10/14,09:00,12029,0,5645,926,1,192,4607,3
2023/10/14,10:00,12118,0,5353,969,2,192,4935,2
2023/10/14,11:00,12145,0,5348,943,2,193,4856,1
2023/10/14,12:00,11971,0,5785,903,2,196,4180,3
2023/10/14,13:00,11920,0,6430,925,2,194,2699,5
2023/10/14,14:00,11848,0,7977,921,2,194,1650,12
2023/10/14,15:00,11775,0,8770,985,2,195,757,16
2023/10/14,16:00,12016,0,9477,1094,2,197,126,10
2023/10/14,17:00,12424,0,9429,1187,2,195,0,5
2023/10/14,18:00,12348,0,9550,1116,2,194,0,4
2023/10/14,19:00,11928,0,9327,1037,2,192,0,7
2023/10/14,20:00,11637,0,9301,993,2,194,0,5
2023/10/14,21:00,11155,0,9034,913,2,193,0,9
2023/10/14,22:00,10659,0,8472,862,2,193,0,20
2023/10/14,23:00,10391,0,8250,851,2,193,0,34
2023/10/15,00:00,9699,0,7442,804,2,191,0,37
2023/10/15,01:00,9325,0,6905,863,2,193,0,21
2023/10/15,02:00,9499,0,7027,897,2,194,0,28
2023/10/15,03:00,9926,0,7467,968,2,194,0,38
2023/10/15,04:00,9884,0,7515,1022,2,195,0,31
2023/10/15,05:00,9916,0,7486,1061,2,194,0,44
2023/10/15,06:00,9584,0,6841,1086,2,193,17,46
2023/10/15,07:00,9765,0,5971,1127,2,193,236,48
2023/10/15,08:00,10219,0,5378,1107,2,193,1032,79
2023/10/15,09:00,10587,0,4819,1078,2,194,3001,105
2023/10/15,10:00,10946,0,4091,1088,2,190,5453,85
2023/10/15,11:00,11067,0,4007,1082,2,191,6450,128
2023/10/15,12:00,10648,0,4228,1060,2,191,5839,144
2023/10/15,13:00,10835,0,4564,1062,2,192,5369,159
2023/10/15,14:00,10773,0,4846,1066,2,189,3641,150
2023/10/15,15:00,10837,0,5507,1113,2,188,2389,150
2023/10/15,16:00,10867,0,6860,1220,2,188,641,122
2023/10/15,17:00,11608,0,8767,1332,2,187,0,98
2023/10/15,18:00,11828,0,9170,1325,2,187,0,127
2023/10/15,19:00,11595,0,9065,1257,2,187,0,129
2023/10/15,20:00,11251,0,8845,1189,2,187,0,133
2023/10/15,21:00,10854,0,8639,1077,2,188,0,141
2023/10/15,22:00,10285,0,8069,998,2,187,0,160
2023/10/15,23:00,9955,0,7734,982,2,188,0,147
2023/10/16,00:00,9436,0,6953,898,2,187,0,182
2023/10/16,01:00,9162,0,6644,881,2,188,0,168
2023/10/16,02:00,9501,0,7022,860,2,189,0,145
2023/10/16,03:00,10033,0,7174,894,2,190,0,114
2023/10/16,04:00,10415,0,7036,886,2,189,0,110
2023/10/16,05:00,10761,0,7312,908,2,187,0,107
2023/10/16,06:00,11355,0,7341,946,2,186,388,95
2023/10/16,07:00,12459,0,7171,939,2,189,1775,77
2023/10/16,08:00,14332,0,6915,959,2,185,3345,75
2023/10/16,09:00,15511,0,6495,998,2,184,4736,85
2023/10/16,10:00,15624,0,6159,1005,2,183,5800,102
2023/10/16,11:00,16039,0,6386,1012,2,185,7467,103
2023/10/16,12:00,15186,0,6562,888,2,186,7376,94
2023/10/16,13:00,15957,0,7873,933,2,185,5879,82
2023/10/16,14:00,16174,0,8670,1040,2,187,4580,68
2023/10/16,15:00,15993,0,9902,1105,2,191,2870,56
2023/10/16,16:00,15827,0,11080,1187,2,193,689,50
2023/10/16,17:00,15584,0,11176,1221,2,194,0,47
2023/10/16,18:00,15247,0,10917,1276,2,194,0,50
2023/10/16,19:00,14512,0,10804,1072,2,193,0,49
2023/10/16,20:00,13912,0,10606,966,2,195,0,56
2023/10/16,21:00,13350,0,10120,851,2,196,0,36
2023/10/16,22:00,13065,0,9835,811,2,193,0,48
2023/10/16,23:00,12775,0,9790,780,3,195,0,72
2023/10/17,00:00,11929,0,8907,716,2,195,0,96
2023/10/17,01:00,11609,0,8760,718,2,194,0,98
2023/10/17,02:00,11601,0,8661,757,2,196,0,86
2023/10/17,03:00,12003,0,8894,758,2,193,0,72
2023/10/17,04:00,12244,0,9135,762,2,191,0,68
2023/10/17,05:00,12404,0,9463,760,2,192,0,66
2023/10/17,06:00,12631,0,8766,751,2,194,394,64
2023/10/17,07:00,13345,0,7654,743,2,192,2417,52
2023/10/17,08:00,15180,0,6686,789,2,190,4962,43
2023/10/17,09:00,16325,0,6219,876,2,192,6756,44
2023/10/17,10:00,16430,0,6043,889,2,192,7604,53
2023/10/17,11:00,16319,0,5914,889,2,192,7724,72
2023/10/17,12:00,15326,0,5960,796,2,194,7349,91
2023/10/17,13:00,16197,0,7212,844,2,193,6737,102
2023/10/17,14:00,16372,0,8743,980,2,193,5306,82
2023/10/17,15:00,16212,0,10101,1107,2,191,3057,82
2023/10/17,16:00,16037,0,11610,1217,2,195,745,77
2023/10/17,17:00,15750,0,11887,1199,2,194,0,91
2023/10/17,18:00,15291,0,11593,1191,2,199,0,98
2023/10/17,19:00,14550,0,11495,976,2,201,0,94
2023/10/17,20:00,14115,0,11396,895,2,202,0,91
2023/10/17,21:00,13458,0,10739,861,3,202,0,94
2023/10/17,22:00,13067,0,9970,808,1,200,0,98
2023/10/17,23:00,12719,0,9857,731,2,201,0,87
2023/10/18,00:00,11904,0,9077,667,2,202,0,66
2023/10/18,01:00,11460,0,8648,693,2,202,0,56
2023/10/18,02:00,11487,0,8971,687,2,201,0,47
2023/10/18,03:00,11900,0,9597,671,2,201,0,47
2023/10/18,04:00,12140,0,9928,664,2,202,0,38
2023/10/18,05:00,12399,0,10235,665,2,199,0,28
2023/10/18,06:00,12698,0,9710,659,2,201,400,23
2023/10/18,07:00,13502,0,8460,653,2,197,2564,19
2023/10/18,08:00,15243,0,7038,704,2,195,5098,16
2023/10/18,09:00,16227,0,6662,837,2,190,6859,6
2023/10/18,10:00,16373,0,6375,885,2,191,7801,4
2023/10/18,11:00,16285,0,6192,888,3,191,8008,10
2023/10/18,12:00,15464,0,6240,751,2,191,7856,5
2023/10/18,13:00,16317,0,7305,839,2,191,6974,5
2023/10/18,14:00,16477,0,9096,949,1,188,5384,3
2023/10/18,15:00,16272,0,10674,1077,2,193,3067,3
2023/10/18,16:00,16107,0,11751,1169,2,194,689,5
2023/10/18,17:00,15775,0,11935,1328,2,194,0,9
2023/10/18,18:00,15339,0,11858,1216,2,195,0,12
2023/10/18,19:00,14483,0,11690,959,2,196,0,12
2023/10/18,20:00,13969,0,11281,810,2,198,0,16
2023/10/18,21:00,13504,0,11003,717,2,203,0,12
2023/10/18,22:00,13080,0,10941,706,2,202,0,3
2023/10/18,23:00,12649,0,10335,703,2,201,0,7
2023/10/19,00:00,11904,0,9997,662,2,203,0,6
2023/10/19,01:00,11465,0,9502,657,2,202,0,4
2023/10/19,02:00,11559,0,9455,651,2,202,0,5
2023/10/19,03:00,11941,0,9889,651,2,196,0,5
2023/10/19,04:00,12194,0,10186,650,2,201,0,7
2023/10/19,05:00,12316,0,10229,673,2,200,0,5
2023/10/19,06:00,12542,0,10059,653,2,194,277,4
2023/10/19,07:00,13280,0,8733,645,2,192,2152,4
2023/10/19,08:00,15023,0,7849,677,2,188,4720,3
2023/10/19,09:00,16208,0,7408,731,2,183,6522,4
2023/10/19,10:00,16399,0,6608,762,2,184,7382,8
2023/10/19,11:00,16451,0,6376,791,2,185,7625,13
2023/10/19,12:00,15529,0,5957,682,2,187,7251,27
2023/10/19,13:00,16336,0,7905,736,2,190,6082,28
2023/10/19,14:00,16311,0,9921,830,2,189,3630,28
2023/10/19,15:00,16076,0,10740,890,2,189,2074,27
2023/10/19,16:00,16021,0,11586,991,2,192,654,25
2023/10/19,17:00,15857,0,11741,1075,2,196,0,29
2023/10/19,18:00,15424,0,11747,980,2,194,0,20
2023/10/19,19:00,14641,0,11433,892,2,195,0,15
2023/10/19,20:00,14037,0,11012,854,2,196,0,11
2023/10/19,21:00,13514,0,10910,837,2,194,0,11
2023/10/19,22:00,13170,0,10528,772,2,195,0,16
2023/10/19,23:00,12770,0,10147,719,2,196,0,17
2023/10/20,00:00,12007,0,9778,639,2,195,0,19
2023/10/20,01:00,11463,0,9310,632,2,195,0,16
2023/10/20,02:00,11547,0,9469,634,2,195,0,15
2023/10/20,03:00,11943,0,9928,632,1,195,0,15
2023/10/20,04:00,12158,0,10121,628,2,196,0,11
2023/10/20,05:00,12216,0,10112,652,2,199,0,7
2023/10/20,06:00,12460,0,9781,636,2,202,289,4
2023/10/20,07:00,13193,0,8971,622,2,199,1684,6
2023/10/20,08:00,15027,0,8460,681,2,198,3856,5
2023/10/20,09:00,16344,0,9193,762,1,195,5851,3
2023/10/20,10:00,16595,0,9726,777,2,194,6561,13
2023/10/20,11:00,16452,0,10263,814,2,198,5795,15
2023/10/20,12:00,15433,0,9666,730,2,202,4803,8
2023/10/20,13:00,16153,0,10625,798,2,204,3236,28
2023/10/20,14:00,16276,0,10957,956,2,204,1803,36
2023/10/20,15:00,16057,0,11569,1108,2,204,539,43
2023/10/20,16:00,16076,0,11544,1197,2,204,49,69
2023/10/20,17:00,15474,0,11446,1292,2,206,0,103
2023/10/20,18:00,14902,0,11492,1246,2,205,0,197
2023/10/20,19:00,14155,0,11002,992,2,204,0,172
2023/10/20,20:00,13593,0,10742,896,2,206,0,183
2023/10/20,21:00,13122,0,10418,836,2,206,0,189
2023/10/20,22:00,12810,0,10510,789,2,205,0,207
2023/10/20,23:00,12395,0,10104,786,2,208,0,218
2023/10/21,00:00,11531,0,9471,712,2,207,0,236
2023/10/21,01:00,11044,0,8840,696,2,205,0,229
2023/10/21,02:00,11092,0,8637,689,2,206,0,217
2023/10/21,03:00,11437,0,8831,708,2,207,0,224
2023/10/21,04:00,11496,0,8773,695,2,207,0,217
2023/10/21,05:00,11304,0,8618,733,2,207,0,199
2023/10/21,06:00,10936,0,8212,703,2,207,369,189
2023/10/21,07:00,11143,0,6730,701,2,208,2396,199
2023/10/21,08:00,11705,0,5143,726,2,204,4570,197
2023/10/21,09:00,12005,0,5389,732,2,203,5124,215
2023/10/21,10:00,12060,0,4251,683,2,200,5707,212
2023/10/21,11:00,11966,0,4670,684,2,199,5312,216
2023/10/21,12:00,11916,0,4713,711,2,199,5078,223
2023/10/21,13:00,11643,0,4831,735,2,197,4080,233
2023/10/21,14:00,11537,0,5061,787,2,202,3136,235
2023/10/21,15:00,11601,0,6767,883,2,201,1796,235
2023/10/21,16:00,11768,0,8321,899,2,202,361,239
2023/10/21,17:00,12254,0,9238,955,2,202,0,239
2023/10/21,18:00,12282,0,9219,933,2,201,0,210
2023/10/21,19:00,11965,0,8548,932,3,203,0,208
2023/10/21,20:00,11658,0,8552,844,2,202,0,204
2023/10/21,21:00,11184,0,8320,730,1,203,0,197
2023/10/21,22:00,10623,0,7982,666,2,204,0,187
2023/10/21,23:00,10317,0,7890,659,2,206,0,187
2023/10/22,00:00,9861,0,7696,606,2,210,0,144
2023/10/22,01:00,9464,0,7368,589,2,205,0,111
2023/10/22,02:00,9797,0,7747,576,2,205,0,87
2023/10/22,03:00,10231,0,8149,601,2,205,0,84
2023/10/22,04:00,10521,0,8147,615,2,206,0,66
2023/10/22,05:00,10454,0,8145,625,2,206,0,57
2023/10/22,06:00,10304,0,7436,613,2,206,407,45
2023/10/22,07:00,10285,0,5327,592,2,206,2688,36
2023/10/22,08:00,10524,0,4413,575,2,203,5244,30
2023/10/22,09:00,10769,0,4135,596,3,206,7021,24
2023/10/22,10:00,10909,0,3949,593,1,203,7879,16
2023/10/22,11:00,10859,0,3769,595,2,204,8102,16
2023/10/22,12:00,10713,0,3868,641,2,204,7784,26
2023/10/22,13:00,10541,0,4174,662,3,202,7023,21
2023/10/22,14:00,10413,0,4926,692,2,201,5352,17
2023/10/22,15:00,10546,0,5593,800,1,204,3033,20
2023/10/22,16:00,10773,0,7771,903,3,203,575,18
2023/10/22,17:00,11627,0,8820,972,2,203,0,26
2023/10/22,18:00,11865,0,9015,992,2,201,0,21
2023/10/22,19:00,11689,0,9149,935,2,203,0,20
2023/10/22,20:00,11393,0,8951,836,2,203,0,36
2023/10/22,21:00,11029,0,8674,736,2,205,0,44
2023/10/22,22:00,10479,0,8233,696,2,205,0,41
