DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2022/03/03,01:00,14676,0,12273,316,0,236,0,120
2022/03/03,02:00,14811,0,12206,300,0,236,0,127
2022/03/03,03:00,14932,0,12497,309,0,236,0,136
2022/03/03,04:00,14977,0,12557,344,0,235,0,135
2022/03/03,05:00,15496,0,12914,367,0,236,0,161
2022/03/03,06:00,16952,0,14414,386,0,230,101,166
2022/03/03,07:00,18087,0,14392,444,1,233,1719,182
2022/03/03,08:00,19705,0,13265,459,0,231,4141,176
2022/03/03,09:00,20060,0,12520,421,0,223,5177,186
2022/03/03,10:00,19540,0,11446,414,0,222,5821,208
2022/03/03,11:00,19173,0,10406,390,0,222,6965,231
2022/03/03,12:00,17962,0,10618,380,0,222,6852,235
2022/03/03,13:00,18380,0,10850,401,0,223,6144,218
2022/03/03,14:00,18483,0,11482,436,0,221,5420,214
2022/03/03,15:00,18180,0,12451,583,0,222,3594,192
2022/03/03,16:00,18375,0,14095,754,0,227,1419,187
2022/03/03,17:00,18715,0,15941,846,0,237,64,181
2022/03/03,18:00,19080,0,16176,943,0,236,0,185
2022/03/03,19:00,18514,0,15943,906,0,237,0,189
2022/03/03,20:00,18019,0,15722,642,0,236,0,171
2022/03/03,21:00,17266,0,15342,391,1,237,0,164
2022/03/03,22:00,16463,0,14657,344,0,237,0,173
2022/03/03,23:00,15951,0,13859,342,0,238,0,176
2022/03/04,00:00,15146,0,12495,326,0,237,0,159
2022/03/04,01:00,14996,0,12107,319,0,238,0,161
2022/03/04,02:00,15115,0,12290,317,0,236,0,174
2022/03/04,03:00,15164,0,12460,319,0,238,0,174
2022/03/04,04:00,15239,0,12583,330,0,238,0,146
2022/03/04,05:00,15751,0,13697,394,0,238,0,128
2022/03/04,06:00,17194,0,15161,431,0,239,149,99
2022/03/04,07:00,18447,0,14840,465,1,235,2125,69
2022/03/04,08:00,19899,0,13200,517,0,235,4485,50
2022/03/04,09:00,20259,0,11616,408,0,232,6312,39
2022/03/04,10:00,19478,0,10230,386,0,233,7371,26
2022/03/04,11:00,18977,0,9611,363,0,234,7756,18
2022/03/04,12:00,17564,0,10293,339,0,236,6550,14
2022/03/04,13:00,18093,0,11743,424,0,234,5204,6
2022/03/04,14:00,17853,0,11422,445,0,234,4104,10
2022/03/04,15:00,17564,0,13023,596,0,235,2196,5
2022/03/04,16:00,17827,0,14556,825,0,236,557,6
2022/03/04,17:00,18211,0,15240,943,0,236,7,13
2022/03/04,18:00,18446,0,15646,1003,0,235,0,12
2022/03/04,19:00,17927,0,15547,884,0,235,0,13
2022/03/04,20:00,17371,0,15282,583,0,235,0,14
2022/03/04,21:00,16773,0,14850,407,1,236,0,11
2022/03/04,22:00,16254,0,14434,358,0,236,0,23
2022/03/04,23:00,15815,0,14045,342,0,238,0,45
2022/03/05,00:00,15082,0,13837,270,0,237,0,54
2022/03/05,01:00,14836,0,13350,276,0,237,0,56
2022/03/05,02:00,14878,0,13400,295,0,236,0,50
2022/03/05,03:00,14838,0,13303,294,0,234,0,56
2022/03/05,04:00,14616,0,13493,293,0,235,0,63
2022/03/05,05:00,14502,0,13438,343,0,235,0,61
2022/03/05,06:00,14797,0,13038,348,0,233,109,47
2022/03/05,07:00,15252,0,12229,347,1,230,1711,47
2022/03/05,08:00,15834,0,10990,330,0,232,3938,48
2022/03/05,09:00,15673,0,9985,366,0,231,5771,55
2022/03/05,10:00,15016,0,8860,372,0,230,7005,86
2022/03/05,11:00,14561,0,8387,349,0,231,7513,119
2022/03/05,12:00,13915,0,7786,358,0,229,7232,144
2022/03/05,13:00,13580,0,8825,458,0,230,5286,165
2022/03/05,14:00,13400,0,9293,521,0,229,3501,172
2022/03/05,15:00,13499,0,9782,532,0,230,2175,189
2022/03/05,16:00,13992,0,10735,621,0,230,788,210
2022/03/05,17:00,14731,0,11765,680,0,231,58,196
2022/03/05,18:00,15302,0,12535,695,0,230,0,205
2022/03/05,19:00,15148,0,12143,623,0,230,0,207
2022/03/05,20:00,14886,0,12090,458,0,231,0,227
2022/03/05,21:00,14327,0,11852,346,0,229,0,210
2022/03/05,22:00,13566,0,11376,325,0,229,0,214
2022/03/05,23:00,13176,0,11456,313,0,229,0,209
2022/03/06,00:00,12656,0,10962,314,0,228,0,223
2022/03/06,01:00,12663,0,10534,294,0,231,0,234
2022/03/06,02:00,12888,0,10430,308,0,232,0,229
2022/03/06,03:00,12967,0,10551,320,0,233,0,219
2022/03/06,04:00,13025,0,10666,338,0,234,0,215
2022/03/06,05:00,12962,0,10423,352,0,232,0,218
2022/03/06,06:00,13077,0,10254,331,0,232,150,223
2022/03/06,07:00,13513,0,9820,339,1,229,1738,221
2022/03/06,08:00,14100,0,8487,365,0,228,4118,237
2022/03/06,09:00,14177,0,8063,400,0,228,5204,258
2022/03/06,10:00,13938,0,7775,406,0,227,5257,269
2022/03/06,11:00,13994,0,7719,400,0,231,6048,262
2022/03/06,12:00,13719,0,8146,384,0,229,5950,268
2022/03/06,13:00,13533,0,8051,406,0,230,5654,270
2022/03/06,14:00,13388,0,8079,480,0,231,4623,270
2022/03/06,15:00,13559,0,9414,588,0,231,2890,273
2022/03/06,16:00,14165,0,10177,654,0,232,1501,271
2022/03/06,17:00,15408,0,12485,716,0,231,141,265
2022/03/06,18:00,16413,0,14101,731,0,231,0,266
2022/03/06,19:00,16428,0,14471,685,0,231,0,268
2022/03/06,20:00,16163,0,14238,505,0,233,0,255
2022/03/06,21:00,15539,0,13749,429,0,233,0,254
2022/03/06,22:00,14578,0,13356,395,0,232,0,239
2022/03/06,23:00,14222,0,13027,347,0,233,0,217
2022/03/07,00:00,13601,0,11623,360,0,232,0,193
2022/03/07,01:00,13456,0,11451,362,0,233,0,187
2022/03/07,02:00,13693,0,11558,394,0,232,0,190
2022/03/07,03:00,13829,0,11920,403,0,233,0,208
2022/03/07,04:00,13946,0,12077,403,1,233,0,207
2022/03/07,05:00,14631,0,12540,402,0,231,0,177
2022/03/07,06:00,16472,0,14012,447,0,230,196,142
2022/03/07,07:00,18373,0,14279,501,0,231,2008,118
2022/03/07,08:00,20334,0,14405,606,0,230,4054,98
2022/03/07,09:00,20843,0,13950,546,0,232,5705,104
2022/03/07,10:00,20253,0,11589,544,0,232,6707,106
2022/03/07,11:00,19753,0,11443,554,0,233,6828,118
2022/03/07,12:00,18504,0,11679,500,0,235,5781,150
2022/03/07,13:00,19028,0,11469,488,0,231,5243,157
2022/03/07,14:00,18924,0,11883,487,1,231,4483,138
2022/03/07,15:00,18732,0,12590,555,0,228,3219,137
2022/03/07,16:00,19024,0,14268,729,0,229,1432,147
2022/03/07,17:00,19372,0,15880,827,0,233,96,124
2022/03/07,18:00,19874,0,16744,920,0,232,0,101
2022/03/07,19:00,19192,0,16588,836,0,232,0,92
2022/03/07,20:00,18691,0,16711,661,0,233,0,91
2022/03/07,21:00,18032,0,16279,502,0,235,0,87
2022/03/07,22:00,17246,0,15503,521,0,236,0,89
2022/03/07,23:00,16721,0,14819,526,0,237,0,93
2022/03/08,00:00,15863,0,13944,415,0,236,0,104
2022/03/08,01:00,15601,0,13984,403,0,232,0,85
2022/03/08,02:00,15689,0,13871,398,0,233,0,81
2022/03/08,03:00,15626,0,13937,399,0,233,0,78
2022/03/08,04:00,15658,0,14378,441,1,235,0,91
2022/03/08,05:00,16202,0,14849,479,0,234,0,107
2022/03/08,06:00,17832,0,16006,471,0,235,214,119
2022/03/08,07:00,18944,0,15694,538,0,234,2234,111
2022/03/08,08:00,20561,0,14359,605,0,234,4582,96
2022/03/08,09:00,21050,0,12724,549,0,231,6305,77
2022/03/08,10:00,20217,0,10676,503,0,232,7430,65
2022/03/08,11:00,19421,0,9964,473,0,231,7777,53
2022/03/08,12:00,18021,0,9881,425,0,235,7740,57
2022/03/08,13:00,18666,0,10169,447,0,235,7227,39
2022/03/08,14:00,18379,0,10726,467,0,233,6168,48
2022/03/08,15:00,18086,0,11828,532,1,234,4353,69
2022/03/08,16:00,18292,0,13676,712,0,237,2147,99
2022/03/08,17:00,18474,0,15848,843,0,236,213,142
2022/03/08,18:00,19246,0,16733,980,0,236,0,156
2022/03/08,19:00,18810,0,17006,937,0,236,0,142
2022/03/08,20:00,18322,0,16619,667,0,236,0,136
2022/03/08,21:00,17673,0,15779,534,0,237,0,129
2022/03/08,22:00,16844,0,14984,436,0,237,0,118
2022/03/08,23:00,16352,0,14411,399,0,237,0,115
2022/03/09,00:00,15575,0,13458,369,0,237,0,113
2022/03/09,01:00,15403,0,12794,350,0,236,0,112
2022/03/09,02:00,15489,0,13280,351,0,238,0,111
2022/03/09,03:00,15550,0,13400,404,0,238,0,114
2022/03/09,04:00,15580,0,13462,412,1,241,0,112
2022/03/09,05:00,16051,0,14017,395,0,242,0,103
2022/03/09,06:00,17472,0,15304,391,0,240,201,86
2022/03/09,07:00,18585,0,14935,459,0,241,1945,64
2022/03/09,08:00,20234,0,14615,519,0,238,3755,31
2022/03/09,09:00,20630,0,13245,489,0,237,4598,20
2022/03/09,10:00,20096,0,10786,488,0,236,5319,16
2022/03/09,11:00,19403,0,10309,427,0,237,5261,32
2022/03/09,12:00,18044,0,10767,383,0,239,4695,44
2022/03/09,13:00,18584,0,11373,400,0,234,3597,51
2022/03/09,14:00,18527,0,12483,442,0,232,2736,53
2022/03/09,15:00,18333,0,12698,574,1,233,2271,66
2022/03/09,16:00,18383,0,13763,808,0,236,1430,70
2022/03/09,17:00,18378,0,14796,914,0,237,243,101
2022/03/09,18:00,18968,0,15981,1001,0,237,0,157
2022/03/09,19:00,18443,0,15656,969,0,238,0,141
2022/03/09,20:00,17935,0,15741,701,0,239,0,121
2022/03/09,21:00,17525,0,15484,477,0,240,0,133
2022/03/09,22:00,16642,0,14751,429,0,239,0,112
2022/03/09,23:00,16084,0,14078,400,0,240,0,95
2022/03/10,00:00,15274,0,13141,363,0,239,0,85
2022/03/10,01:00,14988,0,12665,341,0,239,0,94
2022/03/10,02:00,15095,0,12842,339,0,238,0,87
2022/03/10,03:00,15243,0,13245,353,0,239,0,59
2022/03/10,04:00,15321,0,13046,370,1,240,0,39
2022/03/10,05:00,15866,0,14020,415,0,239,0,23
2022/03/10,06:00,17238,0,14922,412,0,239,222,9
2022/03/10,07:00,18262,0,13736,472,0,238,2131,5
2022/03/10,08:00,19777,0,12890,478,0,237,4104,1
2022/03/10,09:00,20251,0,11262,474,0,236,5679,1
2022/03/10,10:00,19584,0,9740,462,0,237,6693,1
2022/03/10,11:00,18915,0,9373,425,0,235,7192,2
2022/03/10,12:00,17522,0,8686,389,0,236,7308,7
2022/03/10,13:00,17918,0,8973,403,0,237,6871,10
2022/03/10,14:00,17581,0,9221,436,0,234,5922,13
2022/03/10,15:00,17169,0,10632,544,1,238,4237,16
2022/03/10,16:00,17189,0,12598,720,0,240,2042,15
2022/03/10,17:00,17228,0,13575,904,0,238,216,17
2022/03/10,18:00,17806,0,13788,978,0,238,0,23
2022/03/10,19:00,17595,0,13794,860,0,240,0,16
2022/03/10,20:00,17070,0,13119,765,0,240,0,12
2022/03/10,21:00,16599,0,13010,558,0,240,0,8
2022/03/10,22:00,15986,0,12904,482,0,240,0,6
2022/03/10,23:00,15562,0,13060,448,0,242,0,7
2022/03/11,00:00,14788,0,11942,402,0,242,0,7
2022/03/11,01:00,14618,0,11553,380,0,242,0,7
2022/03/11,02:00,14791,0,12224,378,0,241,0,3
2022/03/11,03:00,14941,0,12040,419,0,240,0,5
2022/03/11,04:00,14925,0,11614,426,1,239,0,4
2022/03/11,05:00,15374,0,11945,453,0,240,0,4
2022/03/11,06:00,16594,0,12814,503,0,240,214,3
2022/03/11,07:00,17482,0,12185,440,0,240,2092,1
2022/03/11,08:00,18850,0,11237,528,0,240,4298,1
2022/03/11,09:00,19162,0,10331,525,0,238,6033,5
2022/03/11,10:00,18394,0,9533,499,0,238,7084,5
2022/03/11,11:00,17821,0,9000,439,0,239,7601,10
2022/03/11,12:00,16468,0,8664,423,0,238,7435,26
2022/03/11,13:00,16955,0,9218,445,0,239,6591,46
2022/03/11,14:00,16772,0,9204,505,0,237,5184,48
2022/03/11,15:00,16344,0,10307,625,1,238,3206,54
2022/03/11,16:00,16311,0,10491,792,0,238,1407,61
2022/03/11,17:00,16320,0,11656,906,0,240,168,53
2022/03/11,18:00,16838,0,12371,921,0,240,0,64
2022/03/11,19:00,16437,0,11642,851,0,241,0,70
2022/03/11,20:00,15904,0,11108,621,0,241,0,75
2022/03/11,21:00,15557,0,10955,496,0,242,0,63
2022/03/11,22:00,14975,0,11197,465,0,240,0,60
2022/03/11,23:00,14476,0,11072,463,0,241,0,63
2022/03/12,00:00,13741,0,10830,400,0,240,0,65
2022/03/12,01:00,13546,0,10024,394,0,240,0,48
2022/03/12,02:00,13706,0,10143,397,0,242,0,58
2022/03/12,03:00,13826,0,9955,480,0,243,0,58
2022/03/12,04:00,13571,0,9664,489,0,243,0,85
2022/03/12,05:00,13416,0,9615,485,1,242,0,85
2022/03/12,06:00,13480,0,9215,394,0,242,147,85
2022/03/12,07:00,13780,0,9128,409,0,241,1789,63
2022/03/12,08:00,14367,0,9085,455,0,242,4129,54
2022/03/12,09:00,14399,0,8143,488,0,241,5932,55
2022/03/12,10:00,13956,0,6724,480,0,240,7120,69
2022/03/12,11:00,13585,0,6115,446,0,241,7506,95
2022/03/12,12:00,13093,0,6211,416,0,238,7553,110
2022/03/12,13:00,12941,0,6449,427,0,240,6868,110
2022/03/12,14:00,12617,0,7104,444,0,239,5626,96
2022/03/12,15:00,12301,0,7884,491,0,239,4064,96
2022/03/12,16:00,12424,0,8894,597,0,240,1903,77
2022/03/12,17:00,12660,0,9294,817,0,236,196,70
2022/03/12,18:00,13435,0,9538,796,0,234,0,72
2022/03/12,19:00,13272,0,8896,713,0,235,0,60
2022/03/12,20:00,13042,0,8413,607,0,233,0,44
2022/03/12,21:00,12471,0,8116,491,0,235,0,33
2022/03/12,22:00,11802,0,8050,461,0,234,0,20
2022/03/12,23:00,11641,0,8124,452,0,232,0,14
2022/03/13,00:00,11027,0,7861,458,0,231,0,15
2022/03/13,01:00,11121,0,8023,463,0,232,0,15
2022/03/13,02:00,11434,0,8469,500,0,232,0,12
2022/03/13,03:00,11637,0,8646,489,0,232,0,11
2022/03/13,04:00,11531,0,8519,518,0,231,0,8
2022/03/13,05:00,11372,0,8474,530,1,232,0,5
2022/03/13,06:00,11131,0,7948,485,0,230,151,4
2022/03/13,07:00,11191,0,7603,493,0,234,1327,1
2022/03/13,08:00,11575,0,7714,531,0,233,3001,1
2022/03/13,09:00,11850,0,7486,514,0,236,4709,6
2022/03/13,10:00,11686,0,7211,501,0,235,5838,18
2022/03/13,11:00,11568,0,6470,460,0,235,6535,20
2022/03/13,12:00,11286,0,6838,447,0,239,5630,26
2022/03/13,13:00,11153,0,7043,462,0,241,5154,32
2022/03/13,14:00,10987,0,7378,513,0,240,4007,38
2022/03/13,15:00,10927,0,8201,568,0,240,2364,51
2022/03/13,16:00,11190,0,8595,689,0,240,867,61
2022/03/13,17:00,12051,0,8460,759,0,239,92,65
2022/03/13,18:00,12751,0,8943,832,0,239,0,71
2022/03/13,19:00,12632,0,8768,824,0,241,0,79
2022/03/13,20:00,12293,0,8395,718,0,240,0,78
2022/03/13,21:00,11782,0,8192,690,0,241,0,96
2022/03/13,22:00,11193,0,7896,688,0,239,0,103
2022/03/13,23:00,10938,0,7850,687,0,241,0,113
2022/03/14,00:00,10483,0,7786,618,0,241,0,129
2022/03/14,01:00,10434,0,7639,597,0,242,0,131
2022/03/14,02:00,10818,0,7601,601,0,242,0,137
2022/03/14,03:00,11077,0,7514,617,0,242,0,161
2022/03/14,04:00,11228,0,7702,734,0,241,0,100
2022/03/14,05:00,11567,0,7851,761,1,241,0,46
2022/03/14,06:00,12352,0,8436,776,0,238,141,37
2022/03/14,07:00,13659,0,8551,839,0,239,1713,27
2022/03/14,08:00,15578,0,9614,918,0,237,4088,33
2022/03/14,09:00,16443,0,9408,864,0,236,6068,37
2022/03/14,10:00,16509,0,8363,867,0,236,7154,45
2022/03/14,11:00,16228,0,7892,819,0,235,6973,58
2022/03/14,12:00,15299,0,7221,825,0,237,7354,57
2022/03/14,13:00,16170,0,7576,828,0,236,7082,80
2022/03/14,14:00,16095,0,7916,846,0,233,5754,77
2022/03/14,15:00,15771,0,8354,956,1,236,4097,70
2022/03/14,16:00,15669,0,9212,1145,0,237,1837,59
2022/03/14,17:00,15443,0,9849,1321,0,238,184,52
2022/03/14,18:00,15594,0,9712,1327,0,237,0,61
2022/03/14,19:00,14997,0,9374,1250,0,236,0,45
2022/03/14,20:00,14531,0,9365,1069,0,237,0,22
2022/03/14,21:00,14051,0,9198,1001,0,239,0,20
2022/03/14,22:00,13562,0,9324,954,0,239,0,14
2022/03/14,23:00,13327,0,9913,936,0,241,0,14
2022/03/15,00:00,12501,0,8700,927,0,241,0,20
2022/03/15,01:00,12303,0,8207,939,0,240,0,35
2022/03/15,02:00,12556,0,8154,956,0,240,0,54
2022/03/15,03:00,12773,0,8135,1002,0,240,0,57
2022/03/15,04:00,12718,0,8146,1007,0,241,0,69
2022/03/15,05:00,12727,0,8264,1070,1,240,0,106
2022/03/15,06:00,13190,0,8553,1082,0,240,38,114
2022/03/15,07:00,13998,0,8790,1141,0,239,690,109
2022/03/15,08:00,15934,0,8888,1121,0,239,2475,106
2022/03/15,09:00,16792,0,8940,1058,0,237,4382,102
2022/03/15,10:00,16672,0,8372,998,0,239,5920,140
2022/03/15,11:00,16349,0,8364,979,0,239,6494,162
2022/03/15,12:00,15338,0,7142,1007,0,240,7339,184
2022/03/15,13:00,16211,0,7805,1019,0,240,7369,185
2022/03/15,14:00,16165,0,8538,1050,0,239,6360,188
2022/03/15,15:00,15752,0,8752,1166,1,239,4616,188
2022/03/15,16:00,15778,0,9723,1313,0,240,2412,167
2022/03/15,17:00,15524,0,9994,1465,0,240,323,142
2022/03/15,18:00,15892,0,10218,1461,0,242,0,168
2022/03/15,19:00,15388,0,10308,1437,0,242,0,150
2022/03/15,20:00,15005,0,9882,1335,0,242,0,140
2022/03/15,21:00,14748,0,9774,1251,0,243,0,102
2022/03/15,22:00,14167,0,9648,1335,0,242,0,103
2022/03/15,23:00,13873,0,9906,1263,0,241,0,104
2022/03/16,00:00,13208,0,9885,1167,0,243,0,91
2022/03/16,01:00,13032,0,9176,1199,0,242,0,64
2022/03/16,02:00,13193,0,9346,1190,0,242,0,37
2022/03/16,03:00,13407,0,9591,1184,0,243,0,17
2022/03/16,04:00,13494,0,9574,1185,1,242,0,5
2022/03/16,05:00,13782,0,9673,1203,0,243,0,6
2022/03/16,06:00,14435,0,9870,1192,0,243,258,5
2022/03/16,07:00,15206,0,9738,1204,0,243,2257,4
2022/03/16,08:00,16692,0,9587,1174,0,242,4539,2
2022/03/16,09:00,17386,0,9348,1091,0,240,6414,8
2022/03/16,10:00,17110,0,8145,1026,0,241,7488,7
2022/03/16,11:00,16815,0,8239,1024,0,240,7877,18
2022/03/16,12:00,15605,0,7786,958,0,236,7819,46
2022/03/16,13:00,16290,0,8598,988,0,234,7245,69
2022/03/16,14:00,16148,0,9182,998,1,235,6070,81
2022/03/16,15:00,15832,0,9588,1082,0,235,4291,85
2022/03/16,16:00,15769,0,9928,1222,0,234,2053,78
2022/03/16,17:00,15533,0,9963,1366,0,238,246,63
2022/03/16,18:00,15951,0,10261,1384,0,236,0,70
2022/03/16,19:00,15393,0,9999,1327,0,238,0,73
2022/03/16,20:00,14924,0,10028,1224,0,239,0,68
2022/03/16,21:00,14467,0,9640,1104,0,240,0,74
2022/03/16,22:00,13951,0,10028,1081,0,242,0,75
2022/03/16,23:00,13624,0,10555,1053,1,244,0,83
2022/03/17,00:00,12916,0,10514,1024,0,243,0,76
2022/03/17,01:00,12662,0,10077,1021,0,242,0,76
2022/03/17,02:00,12891,0,10224,1025,0,244,0,87
2022/03/17,03:00,13218,0,10528,1046,0,243,0,73
2022/03/17,04:00,13171,0,10367,1082,1,243,0,82
2022/03/17,05:00,13528,0,10715,1129,0,243,0,101
2022/03/17,06:00,14242,0,10526,1083,0,244,291,107
2022/03/17,07:00,15034,0,10288,1065,0,243,2187,87
2022/03/17,08:00,16583,0,10100,1037,0,242,4442,81
2022/03/17,09:00,17250,0,9852,995,0,239,5867,75
2022/03/17,10:00,17221,0,9547,955,0,239,6780,97
2022/03/17,11:00,16953,0,10022,942,0,240,5586,135
2022/03/17,12:00,15804,0,9652,944,0,243,4722,125
2022/03/17,13:00,16583,0,9942,930,0,240,4491,92
2022/03/17,14:00,16548,0,10694,924,1,241,3735,94
2022/03/17,15:00,16260,0,11009,1045,0,238,2106,77
2022/03/17,16:00,16315,0,11239,1203,0,231,948,70
2022/03/17,17:00,16356,0,12250,1334,0,230,88,82
2022/03/17,18:00,16624,0,12279,1385,0,229,0,61
2022/03/17,19:00,16083,0,11699,1370,0,228,0,48
2022/03/17,20:00,15497,0,11697,1224,0,228,0,28
2022/03/17,21:00,14878,0,11296,1147,0,228,0,23
2022/03/17,22:00,14388,0,11422,1109,0,230,0,16
2022/03/17,23:00,14015,0,11613,1071,1,231,0,8
2022/03/18,00:00,13216,0,11072,977,0,230,0,4
2022/03/18,01:00,12919,0,11435,961,0,229,0,5
2022/03/18,02:00,13078,0,12094,1003,0,230,0,10
2022/03/18,03:00,13286,0,12304,1016,0,231,0,13
2022/03/18,04:00,13295,0,12259,1007,1,232,0,45
2022/03/18,05:00,13490,0,12668,1006,0,231,0,59
2022/03/18,06:00,14062,0,12810,1028,0,230,24,95
2022/03/18,07:00,15012,0,13441,1083,0,229,185,113
2022/03/18,08:00,17201,0,15111,1110,0,226,303,120
2022/03/18,09:00,18402,0,15944,1046,0,226,462,83
2022/03/18,10:00,18432,0,16144,1056,0,226,605,108
2022/03/18,11:00,18391,0,16102,1021,0,227,620,186
2022/03/18,12:00,17660,0,15660,996,0,226,429,190
2022/03/18,13:00,18428,0,16190,1026,0,227,344,214
2022/03/18,14:00,18462,0,16165,1066,1,226,213,239
2022/03/18,15:00,18225,0,15960,1145,0,229,75,250
2022/03/18,16:00,18298,0,16078,1227,0,227,8,225
2022/03/18,17:00,17961,0,15797,1435,0,230,0,238
2022/03/18,18:00,17618,0,15162,1557,0,232,0,235
2022/03/18,19:00,16918,0,14847,1550,0,230,0,223
2022/03/18,20:00,16283,0,14216,1371,0,229,0,175
2022/03/18,21:00,15621,0,13852,1360,0,228,0,77
2022/03/18,22:00,14925,0,12955,1350,0,230,0,60
2022/03/18,23:00,14365,0,12601,1353,1,217,0,84
2022/03/19,00:00,13483,0,10800,1321,0,190,0,100
2022/03/19,01:00,13165,0,10268,1391,0,190,0,133
2022/03/19,02:00,13144,0,10333,1396,0,191,0,189
2022/03/19,03:00,13227,0,11036,1422,0,182,0,219
2022/03/19,04:00,13063,0,10852,1397,1,171,0,223
2022/03/19,05:00,12885,0,10653,1337,0,181,0,249
2022/03/19,06:00,12786,0,10052,1211,0,206,293,245
2022/03/19,07:00,13163,0,9733,1174,0,212,2000,238
2022/03/19,08:00,13774,0,9531,1170,0,225,3668,213
2022/03/19,09:00,14178,0,8843,1141,0,228,5219,208
2022/03/19,10:00,13762,0,8746,1115,0,226,4838,194
2022/03/19,11:00,13719,0,7963,1134,0,229,5561,195
2022/03/19,12:00,13363,0,8488,1138,0,229,5229,206
2022/03/19,13:00,13375,0,8225,1153,0,231,4657,252
2022/03/19,14:00,13130,0,8774,1169,0,229,3120,255
2022/03/19,15:00,13159,0,9187,1244,0,231,2183,242
2022/03/19,16:00,13460,0,10235,1267,0,227,1101,233
2022/03/19,17:00,13816,0,11756,1294,0,228,180,224
2022/03/19,18:00,14517,0,13404,1298,0,228,0,196
2022/03/19,19:00,14413,0,13095,1287,0,229,0,170
2022/03/19,20:00,14066,0,12300,1324,0,230,0,165
2022/03/19,21:00,13557,0,11883,1350,0,229,0,173
2022/03/19,22:00,12820,0,10807,1277,0,231,0,172
2022/03/19,23:00,12584,0,10186,1273,0,231,0,158
2022/03/20,00:00,12045,0,9562,1211,0,232,0,148
2022/03/20,01:00,11708,0,9412,1214,0,229,0,136
2022/03/20,02:00,11864,0,9494,1197,0,229,0,123
2022/03/20,03:00,12085,0,10229,1192,0,230,0,129
2022/03/20,04:00,12153,0,10455,1191,1,231,0,106
2022/03/20,05:00,12090,0,10259,1195,0,229,0,117
2022/03/20,06:00,12032,0,9661,1183,0,231,406,169
2022/03/20,07:00,12137,0,8773,1182,0,231,2467,161
2022/03/20,08:00,12431,0,7495,1150,0,230,4632,148
2022/03/20,09:00,12555,0,6043,1147,0,229,6382,153
2022/03/20,10:00,12285,0,6293,1051,0,229,6872,169
2022/03/20,11:00,12211,0,6369,1009,0,231,7260,161
2022/03/20,12:00,11939,0,6224,1001,0,229,7439,178
2022/03/20,13:00,11750,0,6651,1023,0,230,6993,159
2022/03/20,14:00,11535,0,7185,1052,0,230,6049,141
2022/03/20,15:00,11382,0,8106,1067,0,229,3847,134
2022/03/20,16:00,11761,0,9138,1198,0,228,2003,125
2022/03/20,17:00,12588,0,11180,1232,0,229,253,121
2022/03/20,18:00,13784,0,12600,1269,0,231,0,128
2022/03/20,19:00,13831,0,13027,1318,0,229,0,107
2022/03/20,20:00,13580,0,12573,1284,0,229,0,111
2022/03/20,21:00,13189,0,12262,1123,0,229,0,104
2022/03/20,22:00,12503,0,11201,1037,0,228,0,110
2022/03/20,23:00,12205,0,10139,1036,0,231,0,103
2022/03/21,00:00,11542,0,9894,1004,0,230,0,77
2022/03/21,01:00,11433,0,9738,996,0,230,0,75
2022/03/21,02:00,11751,0,9953,1008,0,231,0,84
2022/03/21,03:00,12066,0,10101,992,0,228,0,78
2022/03/21,04:00,12280,0,10384,994,1,230,0,76
2022/03/21,05:00,12555,0,10610,1063,0,228,0,77
2022/03/21,06:00,13247,0,11108,1063,0,230,228,68
2022/03/21,07:00,14007,0,11164,1030,0,227,1496,59
2022/03/21,08:00,15653,0,11308,1034,0,227,2865,48
2022/03/21,09:00,16381,0,10148,1055,0,227,4557,48
2022/03/21,10:00,16044,0,9308,996,0,226,6308,49
2022/03/21,11:00,15863,0,9384,900,0,226,7175,66
2022/03/21,12:00,15136,0,8708,880,0,228,7783,87
2022/03/21,13:00,15170,0,8751,879,0,228,7161,80
2022/03/21,14:00,15014,0,9158,947,0,228,5936,112
2022/03/21,15:00,14825,0,10319,1028,0,228,4235,101
2022/03/21,16:00,14927,0,11141,1200,0,228,1912,65
2022/03/21,17:00,15381,0,12890,1228,0,229,222,40
2022/03/21,18:00,16336,0,14721,1278,0,228,0,58
2022/03/21,19:00,16035,0,14312,1231,0,227,0,49
2022/03/21,20:00,15809,0,14090,1225,0,228,0,29
2022/03/21,21:00,15152,0,13627,1042,0,226,0,10
2022/03/21,22:00,14330,0,13003,939,0,228,0,4
2022/03/21,23:00,13856,0,12027,942,0,229,0,9
2022/03/22,00:00,13077,0,11287,960,0,228,0,12
2022/03/22,01:00,12790,0,11009,1012,0,229,0,7
2022/03/22,02:00,13011,0,11795,1050,0,230,0,12
2022/03/22,03:00,13237,0,12581,1065,0,227,0,23
2022/03/22,04:00,13304,0,12576,1097,1,228,0,27
2022/03/22,05:00,13672,0,12443,1048,0,229,0,22
2022/03/22,06:00,14683,0,13660,991,0,226,2,16
2022/03/22,07:00,16257,0,14982,1046,0,229,88,16
2022/03/22,08:00,18750,0,16418,1076,0,227,287,15
2022/03/22,09:00,20182,0,17048,1101,0,224,413,6
2022/03/22,10:00,20158,0,16925,1067,0,224,732,14
2022/03/22,11:00,20009,0,16353,1034,0,225,1097,21
2022/03/22,12:00,18852,0,15777,1032,0,228,1115,60
2022/03/22,13:00,19610,0,16048,1054,0,221,1312,88
