,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,風力実績
2022/2/21,15:00,4980,0,3949,326,,56,154,88
2022/2/21,16:00,5034,0,3959,361,,57,58,104
2022/2/21,17:00,4946,0,3876,622,,57,9,103
2022/2/21,18:00,4926,0,3958,826,,56,0,83
2022/2/21,19:00,4771,0,3972,722,,57,0,94
2022/2/21,20:00,4644,0,3896,431,,57,0,86
2022/2/21,21:00,4491,0,3827,362,,56,0,78
2022/2/21,22:00,4385,0,3818,329,,57,0,81
2022/2/21,23:00,4457,0,3814,378,,57,0,63
2022/2/22,0:00,4407,0,3810,314,,57,0,64
2022/2/22,1:00,4419,0,3847,259,,57,0,38
2022/2/22,2:00,4545,0,3857,270,,57,0,23
2022/2/22,3:00,4629,0,3813,331,,57,0,32
2022/2/22,4:00,4621,0,3792,332,,56,0,39
2022/2/22,5:00,4698,0,3833,372,,57,0,42
2022/2/22,6:00,4869,0,4033,421,,58,0,28
2022/2/22,7:00,4862,0,4057,370,,56,7,14
2022/2/22,8:00,5097,0,3934,313,,57,32,12
2022/2/22,9:00,5293,0,3805,320,,57,96,6
2022/2/22,10:00,5255,0,3702,304,,57,153,9
2022/2/22,11:00,5205,0,3630,278,,57,143,25
2022/2/22,12:00,5104,0,3643,297,,57,112,40
2022/2/22,13:00,5156,0,3551,379,,58,181,79
2022/2/22,14:00,5127,0,3597,426,,57,223,85
2022/2/22,15:00,5043,0,3797,364,,58,113,69
2022/2/22,16:00,5017,0,3825,351,,57,52,71
2022/2/22,17:00,4959,0,3933,560,,57,5,59
2022/2/22,18:00,4992,0,3991,680,,55,0,55
2022/2/22,19:00,4878,0,3990,665,,52,0,70
2022/2/22,20:00,4713,0,3851,437,,51,0,61
2022/2/22,21:00,4561,0,3811,340,,52,0,78
2022/2/22,22:00,4458,0,3679,285,,55,0,80
2022/2/22,23:00,4513,0,3588,270,,57,0,66
2022/2/23,0:00,4420,0,3482,276,,57,0,90
2022/2/23,1:00,4504,0,3487,310,,57,0,84
2022/2/23,2:00,4609,0,3479,364,,58,0,81
2022/2/23,3:00,4620,0,3487,355,,56,0,65
2022/2/23,4:00,4491,0,3467,263,,58,0,50
2022/2/23,5:00,4385,0,3443,310,,57,0,44
2022/2/23,6:00,4362,0,3462,455,,57,1,38
2022/2/23,7:00,4356,0,3512,448,,58,16,37
2022/2/23,8:00,4673,0,3571,457,,57,40,51
2022/2/23,9:00,4970,0,3611,292,,57,63,63
2022/2/23,10:00,4930,0,3577,234,,57,121,70
2022/2/23,11:00,4876,0,3478,225,,57,225,63
2022/2/23,12:00,4769,0,3472,267,,56,308,60
2022/2/23,13:00,4669,0,3362,272,,57,300,56
2022/2/23,14:00,4614,0,3321,287,,57,218,64
2022/2/23,15:00,4554,0,3293,310,,57,138,60
2022/2/23,16:00,4585,0,3332,307,,57,54,47
2022/2/23,17:00,4706,0,3438,339,,56,6,46
2022/2/23,18:00,4783,0,3555,614,,57,0,34
2022/2/23,19:00,4683,0,3566,424,,57,0,21
2022/2/23,20:00,4584,0,3538,340,,57,0,22
2022/2/23,21:00,4412,0,3499,302,,57,0,26
2022/2/23,22:00,4299,0,3486,289,,57,0,29
2022/2/23,23:00,4373,0,3474,292,,57,0,35
2022/2/24,0:00,4299,0,3424,289,,57,0,41
2022/2/24,1:00,4363,0,3453,389,,57,0,49
2022/2/24,2:00,4504,0,3587,298,,57,0,57
2022/2/24,3:00,4562,0,3797,301,,57,0,51
2022/2/24,4:00,4531,0,3822,409,,57,0,42
2022/2/24,5:00,4593,0,3811,414,,57,0,42
2022/2/24,6:00,4695,0,3942,513,,57,1,36
2022/2/24,7:00,4710,0,4045,461,,57,21,22
2022/2/24,8:00,4989,0,4011,532,,57,78,25
2022/2/24,9:00,5214,0,3908,477,,56,227,21
2022/2/24,10:00,5215,0,3686,306,,57,455,18
2022/2/24,11:00,5132,0,3743,318,,57,528,16
2022/2/24,12:00,4858,0,3550,337,,56,564,20
2022/2/24,13:00,4900,0,3638,327,,57,557,17
2022/2/24,14:00,4804,0,3664,353,,57,494,13
2022/2/24,15:00,4622,0,3598,441,,58,295,14
2022/2/24,16:00,4595,0,3586,480,,56,124,10
2022/2/24,17:00,4587,0,3718,563,,52,14,8
2022/2/24,18:00,4660,0,3852,671,,52,0,10
2022/2/24,19:00,4521,0,3857,543,,52,0,15
2022/2/24,20:00,4385,0,3769,473,,53,0,25
2022/2/24,21:00,4195,0,3714,344,,52,0,36
2022/2/24,22:00,4048,0,3658,319,,53,0,49
2022/2/24,23:00,4098,0,3662,328,,53,0,44
2022/2/25,0:00,4055,0,3656,262,,53,0,48
2022/2/25,1:00,4143,0,3671,269,,53,0,59
2022/2/25,2:00,4296,0,3669,257,,54,0,47
2022/2/25,3:00,4332,0,3672,264,,52,0,55
2022/2/25,4:00,4287,0,3670,255,,53,0,46
2022/2/25,5:00,4285,0,3699,398,,53,0,49
2022/2/25,6:00,4406,0,3824,545,,53,3,68
2022/2/25,7:00,4444,0,3857,572,,53,43,59
2022/2/25,8:00,4778,0,3893,573,,53,179,44
2022/2/25,9:00,4931,0,3801,461,,52,375,36
2022/2/25,10:00,4840,0,3685,300,,53,451,34
2022/2/25,11:00,4781,0,3693,295,,53,509,35
2022/2/25,12:00,4510,0,3442,274,,52,532,37
2022/2/25,13:00,4526,0,3587,283,,53,418,25
2022/2/25,14:00,4463,0,3592,289,,53,417,28
2022/2/25,15:00,4334,0,3621,322,,53,263,34
2022/2/25,16:00,4286,0,3662,463,,52,105,40
2022/2/25,17:00,4259,0,3709,494,,53,12,27
2022/2/25,18:00,4311,0,3742,551,,53,0,24
2022/2/25,19:00,4192,0,3725,544,,54,0,26
2022/2/25,20:00,4046,0,3708,501,,53,0,21
2022/2/25,21:00,3898,0,3534,407,,53,0,22
2022/2/25,22:00,3812,0,3307,339,,53,0,33
2022/2/25,23:00,3897,0,3140,283,,53,0,46
2022/2/26,0:00,3821,0,2980,420,,52,0,53
2022/2/26,1:00,3899,0,3015,378,,54,0,60
2022/2/26,2:00,4025,0,2960,364,,52,0,58
2022/2/26,3:00,4035,0,2946,374,,53,0,46
2022/2/26,4:00,3969,0,3025,309,,53,0,60
2022/2/26,5:00,3811,0,3057,253,,53,0,71
2022/2/26,6:00,3736,0,3048,278,,53,8,65
2022/2/26,7:00,3679,0,3019,286,,53,115,63
2022/2/26,8:00,3759,0,3009,293,,53,338,67
2022/2/26,9:00,3823,0,2835,389,,53,584,74
2022/2/26,10:00,3770,0,2536,358,,53,759,86
2022/2/26,11:00,3695,0,2461,362,,53,843,86
2022/2/26,12:00,3562,0,2616,280,,53,884,94
2022/2/26,13:00,3490,0,2713,250,,54,726,96
2022/2/26,14:00,3391,0,2583,302,,55,562,93
2022/2/26,15:00,3289,0,2691,316,,54,404,89
2022/2/26,16:00,3290,0,2958,323,,55,183,90
2022/2/26,17:00,3413,0,3068,514,,55,25,83
2022/2/26,18:00,3575,0,3113,624,,55,0,77
2022/2/26,19:00,3529,0,3087,605,,55,0,72
2022/2/26,20:00,3460,0,3014,534,,54,0,70
2022/2/26,21:00,3375,0,2988,368,,56,0,71
2022/2/26,22:00,3297,0,2937,317,,55,0,73
2022/2/26,23:00,3315,0,2927,326,,54,0,97
2022/2/27,0:00,3264,0,3013,280,,55,0,113
2022/2/27,1:00,3357,0,3011,297,,56,0,109
2022/2/27,2:00,3530,0,3017,417,,54,0,109
2022/2/27,3:00,3600,0,3070,388,,55,0,108
2022/2/27,4:00,3527,0,3030,362,,56,0,110
2022/2/27,5:00,3332,0,2983,344,,55,0,110
2022/2/27,6:00,3163,0,3033,327,,56,1,106
2022/2/27,7:00,3177,0,3093,309,,55,10,112
2022/2/27,8:00,3330,0,3096,266,,56,76,119
2022/2/27,9:00,3432,0,2973,251,,55,225,98
2022/2/27,10:00,3373,0,2741,242,,55,316,126
2022/2/27,11:00,3343,0,2615,240,,55,419,125
2022/2/27,12:00,3310,0,2615,219,,55,453,111
2022/2/27,13:00,3178,0,2444,232,,56,400,93
2022/2/27,14:00,3101,0,2338,254,,57,427,83
2022/2/27,15:00,3062,0,2372,284,,56,335,57
2022/2/27,16:00,3153,0,2593,351,,56,140,41
2022/2/27,17:00,3380,0,2998,559,,57,20,33
2022/2/27,18:00,3542,0,3065,641,,57,0,30
2022/2/27,19:00,3533,0,3070,657,,57,0,28
2022/2/27,20:00,3471,0,3072,618,,57,0,40
2022/2/27,21:00,3345,0,3040,349,,57,0,60
2022/2/27,22:00,3250,0,3001,270,,57,0,55
2022/2/27,23:00,3325,0,3023,268,,58,0,70
2022/2/28,0:00,3286,0,3038,232,,57,0,67
2022/2/28,1:00,3413,0,3048,230,,57,0,57
2022/2/28,2:00,3608,0,3108,238,,57,0,48
2022/2/28,3:00,3713,0,3088,234,,59,0,47
2022/2/28,4:00,3719,0,3124,268,,58,0,47
2022/2/28,5:00,3718,0,3127,329,,58,0,44
2022/2/28,6:00,3849,0,3122,393,,58,7,54
2022/2/28,7:00,3917,0,3100,484,,57,57,50
2022/2/28,8:00,4276,0,3177,463,,57,110,54
2022/2/28,9:00,4464,0,3133,366,,57,242,45
2022/2/28,10:00,4280,0,2885,224,,57,431,32
2022/2/28,11:00,4222,0,2792,268,,57,618,24
2022/2/28,12:00,3967,0,2805,278,,57,657,29
2022/2/28,13:00,4006,0,2745,308,,57,705,36
2022/2/28,14:00,3913,0,2746,384,,57,579,27
2022/2/28,15:00,3785,0,2807,423,,57,418,19
2022/2/28,16:00,3802,0,3052,439,,58,197,8
2022/2/28,17:00,3837,0,3169,557,,57,29,3
2022/2/28,18:00,3948,0,3354,594,,56,0,4
2022/2/28,19:00,3864,0,3515,473,,57,0,5
2022/2/28,20:00,3776,0,3477,386,,57,0,12
2022/2/28,21:00,3659,0,3279,301,,58,0,20
2022/2/28,22:00,3636,0,3113,292,,57,0,23
2022/2/28,23:00,3673,0,3042,282,,58,0,20
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
